code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688435,英方软件,1,1.688435,2023-01-19,90.01,107.00,117.20,89.00,137147,1370232641.00,72.94,176.77,68.34,77.85,2,725,38.66
688435,英方软件,1,1.688435,2023-01-20,105.40,110.00,110.00,100.85,59389,627766610.00,8.55,2.80,3.00,33.71,2,725,38.66
688435,英方软件,1,1.688435,2023-01-30,111.00,105.97,112.99,102.10,48912,522116195.00,9.90,-3.66,-4.03,27.76,2,725,38.66
688435,英方软件,1,1.688435,2023-01-31,105.00,103.00,106.54,99.33,33864,347710746.00,6.80,-2.80,-2.97,19.22,2,725,38.66
688435,英方软件,1,1.688435,2023-02-01,103.10,116.66,116.67,101.14,45932,498492826.00,15.08,13.26,13.66,26.07,2,725,38.66
688435,英方软件,1,1.688435,2023-02-02,114.00,113.45,115.66,109.70,35944,405018213.00,5.11,-2.75,-3.21,20.40,2,725,38.66
688435,英方软件,1,1.688435,2023-02-03,111.90,118.78,119.50,110.00,38566,444626020.00,8.37,4.70,5.33,21.89,2,725,38.66
688435,英方软件,1,1.688435,2023-02-06,115.00,108.00,117.60,106.07,37747,417252449.00,9.71,-9.08,-10.78,21.43,2,725,38.66
688435,英方软件,1,1.688435,2023-02-07,106.00,103.51,108.00,102.02,22329,234700016.00,5.54,-4.16,-4.49,12.67,2,725,38.66
688435,英方软件,1,1.688435,2023-02-08,103.20,103.56,105.58,101.00,20668,214239219.00,4.42,0.05,0.05,11.73,2,725,38.66
688435,英方软件,1,1.688435,2023-02-09,101.59,106.00,106.38,96.70,33140,336452589.00,9.35,2.36,2.44,18.81,2,725,38.66
688435,英方软件,1,1.688435,2023-02-10,105.00,102.98,107.86,100.31,26172,273137212.00,7.12,-2.85,-3.02,14.86,2,725,38.66
688435,英方软件,1,1.688435,2023-02-13,100.69,100.45,101.90,98.22,18107,180382400.00,3.57,-2.46,-2.53,10.28,2,725,38.66
688435,英方软件,1,1.688435,2023-02-14,99.50,98.50,101.77,96.79,14756,145510799.00,4.96,-1.94,-1.95,8.38,2,725,38.66
688435,英方软件,1,1.688435,2023-02-15,97.01,100.09,101.34,94.10,31141,305306839.00,7.35,1.61,1.59,17.68,2,725,38.66
688435,英方软件,1,1.688435,2023-02-16,99.62,100.12,106.18,98.29,35184,360215422.00,7.88,0.03,0.03,19.97,2,725,38.66
688435,英方软件,1,1.688435,2023-02-17,100.66,98.50,103.86,95.27,24008,236236693.00,8.58,-1.62,-1.62,13.63,2,725,38.66
688435,英方软件,1,1.688435,2023-02-20,99.70,103.00,105.10,98.81,23822,245482131.00,6.39,4.57,4.50,13.52,2,725,38.66
