code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688077,大地熊,1,1.688077,2025-11-20,31.01,31.13,32.21,31.01,17612,55526420.00,3.77,-2.11,-0.67,1.54,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-21,30.87,29.56,30.87,29.44,23752,71160712.00,4.59,-5.04,-1.57,2.07,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-24,29.58,30.80,30.88,29.58,22449,68108129.00,4.40,4.19,1.24,1.96,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-25,30.80,31.07,31.70,30.61,15889,49520212.00,3.54,0.88,0.27,1.39,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-26,31.07,30.75,31.40,30.73,13362,41488489.00,2.16,-1.03,-0.32,1.17,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-27,30.87,30.93,31.23,30.62,10493,32537523.00,1.98,0.59,0.18,0.92,2,1333,31.8
688077,大地熊,1,1.688077,2025-11-28,30.69,31.29,31.30,30.68,11933,37058738.00,2.00,1.16,0.36,1.04,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-01,31.39,31.66,32.09,31.10,18807,59681757.00,3.16,1.18,0.37,1.64,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-02,31.69,31.05,31.69,30.65,14474,44822355.00,3.28,-1.93,-0.61,1.26,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-03,31.05,30.50,31.27,30.33,14850,45604755.00,3.03,-1.77,-0.55,1.30,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-04,30.61,30.20,30.79,30.07,10510,31888487.00,2.36,-0.98,-0.30,0.92,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-05,30.20,31.29,31.74,30.17,25772,79970278.00,5.20,3.61,1.09,2.25,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-08,31.30,31.50,31.74,31.01,18585,58302819.00,2.33,0.67,0.21,1.62,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-09,31.50,31.03,31.50,30.85,12946,40265275.00,2.06,-1.49,-0.47,1.13,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-10,31.15,30.83,31.15,30.46,11531,35421006.00,2.22,-0.64,-0.20,1.01,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-11,30.65,30.17,31.16,30.15,13603,41450455.00,3.28,-2.14,-0.66,1.19,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-12,30.47,30.62,30.80,30.00,12821,39051993.00,2.65,1.49,0.45,1.12,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-15,30.51,30.13,30.83,30.12,11876,36056879.00,2.32,-1.60,-0.49,1.04,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-16,30.12,29.11,30.12,28.88,17970,52527105.00,4.12,-3.39,-1.02,1.57,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-17,29.29,29.57,29.59,28.72,15446,45068996.00,2.99,1.58,0.46,1.35,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-18,29.23,29.79,30.35,29.21,16509,49495321.00,3.86,0.74,0.22,1.44,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-19,29.79,30.64,30.69,29.57,16115,49081166.00,3.76,2.85,0.85,1.41,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-22,30.79,30.95,31.09,30.64,14310,44218593.00,1.47,1.01,0.31,1.25,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-23,30.61,30.69,30.98,30.57,11143,34243723.00,1.32,-0.84,-0.26,0.97,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-24,30.69,31.04,31.09,30.37,12066,37276027.00,2.35,1.14,0.35,1.05,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-25,31.04,31.09,31.12,30.50,14661,45246059.00,2.00,0.16,0.05,1.28,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-26,31.14,31.10,31.40,30.81,17833,55669964.00,1.90,0.03,0.01,1.56,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-29,31.10,31.05,31.50,30.89,16642,51764432.00,1.96,-0.16,-0.05,1.45,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-30,30.69,30.70,31.02,30.60,12797,39420697.00,1.35,-1.13,-0.35,1.12,2,1333,31.8
688077,大地熊,1,1.688077,2025-12-31,30.70,30.55,30.90,30.31,13627,41639660.00,1.92,-0.49,-0.15,1.19,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-05,30.78,31.27,31.39,30.60,22628,70666787.00,2.59,2.36,0.72,1.98,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-06,31.58,31.72,31.97,31.31,24473,77636569.00,2.11,1.44,0.45,2.14,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-07,32.40,32.61,33.35,31.85,73925,241655750.00,4.73,2.81,0.89,6.46,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-08,32.06,32.11,32.75,32.00,44315,142965354.00,2.30,-1.53,-0.50,3.87,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-09,32.11,33.35,33.88,32.11,67546,224363492.00,5.51,3.86,1.24,5.90,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-12,33.40,33.78,33.83,32.70,60268,200651032.00,3.39,1.29,0.43,5.26,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-13,33.78,33.32,34.15,33.10,43355,145535822.00,3.11,-1.36,-0.46,3.79,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-14,33.32,33.05,33.77,32.38,48915,162283972.00,4.17,-0.81,-0.27,4.27,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-15,32.86,32.94,33.60,32.65,27749,91797679.00,2.87,-0.33,-0.11,2.42,2,1333,31.8
688077,大地熊,1,1.688077,2026-01-16,33.26,33.31,33.55,33.00,27272,90868682.00,1.67,1.12,0.37,2.38,2,1333,31.8
