code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688509,正元地信,1,1.688509,2021-07-30,12.57,8.27,12.76,7.85,1074691,1034762960.00,254.40,328.50,6.34,70.00,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-02,7.64,7.20,7.72,6.99,625539,457988320.00,8.83,-12.94,-1.07,40.74,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-03,7.20,7.07,7.41,7.01,382637,276505728.00,5.56,-1.81,-0.13,24.92,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-04,7.08,6.85,7.12,6.73,352392,242872389.00,5.52,-3.11,-0.22,22.95,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-05,6.78,6.83,6.97,6.76,240619,166230005.00,3.07,-0.29,-0.02,15.67,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-06,6.85,6.54,6.91,6.50,271786,181274522.00,6.00,-4.25,-0.29,17.70,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-09,6.54,6.58,6.65,6.49,140045,92718882.00,2.45,0.61,0.04,9.12,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-10,6.55,6.63,6.77,6.55,183735,122955615.00,3.34,0.76,0.05,11.97,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-11,6.61,6.84,6.89,6.59,246726,167727722.00,4.52,3.17,0.21,16.07,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-12,6.81,6.70,6.88,6.70,160117,108661410.00,2.63,-2.05,-0.14,10.43,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-13,6.72,6.82,6.83,6.62,170930,115710363.00,3.13,1.79,0.12,11.13,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-16,6.83,6.95,7.23,6.79,247725,175142706.00,6.45,1.91,0.13,16.14,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-17,6.92,7.24,7.27,6.92,287666,205458295.00,5.04,4.17,0.29,18.74,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-18,7.26,7.13,7.40,7.01,225775,162081466.00,5.39,-1.52,-0.11,14.71,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-19,7.09,6.88,7.26,6.86,189197,133674010.00,5.61,-3.51,-0.25,12.32,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-20,6.87,6.82,6.90,6.66,140140,95185841.00,3.49,-0.87,-0.06,9.13,2,1083,1.93
688509,正元地信,1,1.688509,2021-08-23,6.82,6.90,6.97,6.81,109971,76329218.00,2.35,1.17,0.08,7.16,2,1083,1.93
