code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688323,瑞华泰,1,1.688323,2021-04-28,22.06,26.98,31.65,21.08,325924,798732704.00,181.30,362.78,21.15,88.96,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-04-29,25.86,27.96,29.02,25.06,215756,588296768.00,14.68,3.63,0.98,58.89,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-04-30,27.16,27.36,28.78,24.86,135071,363876832.00,14.02,-2.15,-0.60,36.87,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-06,26.86,26.49,27.21,25.26,73693,193590148.00,7.13,-3.18,-0.87,20.11,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-07,27.01,29.26,29.36,26.51,107473,302597952.00,10.76,10.46,2.77,29.33,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-10,29.41,30.38,31.55,27.99,101477,304773008.00,12.17,3.83,1.12,27.70,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-11,29.61,36.48,36.48,29.56,84309,280342928.00,22.78,20.08,6.10,23.01,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-12,37.58,34.74,37.58,32.96,97724,342704432.00,12.66,-4.77,-1.74,26.67,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-13,34.47,32.74,36.79,31.19,79907,270581040.00,16.12,-5.76,-2.00,21.81,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-14,32.52,31.81,33.74,30.88,55008,177770659.00,8.74,-2.84,-0.93,15.01,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-17,32.38,32.92,33.69,31.46,53928,176038589.00,7.01,3.49,1.11,14.72,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-18,32.67,32.95,34.57,31.76,59321,195539911.00,8.54,0.09,0.03,16.19,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-19,32.88,30.41,33.14,29.45,68875,212757868.00,11.20,-7.71,-2.54,18.80,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-20,29.69,30.74,31.85,29.69,43112,133762269.00,7.10,1.09,0.33,11.77,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-21,30.86,28.80,30.86,28.54,41972,123076879.00,7.55,-6.31,-1.94,11.46,2,1150,5.83
688323,瑞华泰,1,1.688323,2021-05-24,28.79,29.30,29.35,27.99,25479,73541573.00,4.72,1.74,0.50,6.95,2,1150,5.83
