code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688079,美迪凯,1,1.688079,2025-11-20,11.09,10.92,11.24,10.86,28426,31229226.00,3.44,-1.09,-0.12,0.71,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-21,10.62,10.25,10.86,10.22,62698,65898570.00,5.86,-6.14,-0.67,1.56,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-24,10.39,10.58,10.71,10.37,51374,54189874.00,3.32,3.22,0.33,1.28,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-25,10.58,10.82,11.05,10.58,48963,53332167.00,4.44,2.27,0.24,1.22,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-26,10.76,10.73,11.05,10.70,40345,43813801.00,3.23,-0.83,-0.09,1.01,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-27,10.68,10.91,11.04,10.68,34587,37820819.00,3.36,1.68,0.18,0.86,2,1186,11.04
688079,美迪凯,1,1.688079,2025-11-28,10.90,11.21,11.21,10.87,37388,41384879.00,3.12,2.75,0.30,0.93,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-01,11.35,11.19,11.35,11.12,57005,63923035.00,2.05,-0.18,-0.02,1.42,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-02,11.19,11.08,11.28,11.04,43006,47951972.00,2.14,-0.98,-0.11,1.07,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-03,11.12,10.82,11.15,10.70,41695,45112456.00,4.06,-2.35,-0.26,1.04,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-04,10.81,10.75,10.87,10.51,27320,29178740.00,3.33,-0.65,-0.07,0.68,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-05,10.79,10.88,10.88,10.59,26292,28316784.00,2.70,1.21,0.13,0.65,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-08,10.95,11.08,11.18,10.91,40539,44965179.00,2.48,1.84,0.20,1.01,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-09,11.15,11.07,11.19,11.03,30306,33692207.00,1.44,-0.09,-0.01,0.75,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-10,10.92,11.15,11.34,10.83,46393,51474528.00,4.61,0.72,0.08,1.16,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-11,11.23,10.93,11.38,10.93,34593,38474722.00,4.04,-1.97,-0.22,0.86,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-12,11.05,11.08,11.19,10.80,25658,28357320.00,3.57,1.37,0.15,0.64,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-15,10.93,11.09,11.25,10.80,35448,39383566.00,4.06,0.09,0.01,0.88,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-16,11.08,10.92,11.10,10.85,33250,36529165.00,2.25,-1.53,-0.17,0.83,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-17,11.10,11.00,11.10,10.65,41406,44902044.00,4.12,0.73,0.08,1.03,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-18,10.99,11.09,11.21,10.88,32143,35760014.00,3.00,0.82,0.09,0.80,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-19,11.12,11.08,11.33,11.06,28902,32290554.00,2.43,-0.09,-0.01,0.72,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-22,11.18,11.27,11.40,11.11,33264,37573615.00,2.62,1.71,0.19,0.83,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-23,11.32,11.17,11.32,11.10,26635,29810122.00,1.95,-0.89,-0.10,0.66,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-24,11.22,11.31,11.35,11.14,24855,27990761.00,1.88,1.25,0.14,0.62,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-25,11.31,11.59,11.72,11.18,66233,76136230.00,4.77,2.48,0.28,1.65,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-26,11.51,11.52,11.80,11.44,59745,69242842.00,3.11,-0.60,-0.07,1.49,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-29,11.58,11.35,11.58,11.33,40580,46240563.00,2.17,-1.48,-0.17,1.01,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-30,11.42,11.30,11.42,11.27,26749,30318801.00,1.32,-0.44,-0.05,0.67,2,1186,11.04
688079,美迪凯,1,1.688079,2025-12-31,11.40,11.32,11.40,11.22,21628,24457220.00,1.59,0.18,0.02,0.54,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-05,11.33,11.50,11.53,11.33,39204,44966971.00,1.77,1.59,0.18,0.97,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-06,11.52,11.63,11.70,11.46,32218,37356016.00,2.09,1.13,0.13,0.80,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-07,11.58,11.75,11.81,11.56,49227,57488972.00,2.15,1.03,0.12,1.22,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-08,11.67,11.70,11.83,11.67,35083,41216902.00,1.36,-0.43,-0.05,0.87,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-09,11.71,11.83,11.88,11.66,47563,55958521.00,1.88,1.11,0.13,1.18,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-12,11.79,11.85,11.93,11.59,76687,90217201.00,2.87,0.17,0.02,1.90,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-13,11.81,11.98,12.29,11.81,90198,109080120.00,4.05,1.10,0.13,2.23,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-14,11.99,12.26,12.48,11.99,84139,103002133.00,4.09,2.34,0.28,2.08,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-15,12.26,12.32,12.34,12.07,47628,58156834.00,2.20,0.49,0.06,1.18,2,1186,11.04
688079,美迪凯,1,1.688079,2026-01-16,12.41,12.74,12.80,12.20,83362,104569110.00,4.87,3.41,0.42,2.06,2,1186,11.04
