code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688045,必易微,1,1.688045,2022-05-26,70.00,62.60,71.49,60.79,105309,677012256.00,19.40,13.51,7.45,71.90,2,887,55.15
688045,必易微,1,1.688045,2022-05-27,61.97,55.90,62.51,55.90,65500,383647072.00,10.56,-10.70,-6.70,44.72,2,887,55.15
688045,必易微,1,1.688045,2022-05-30,55.00,55.39,57.16,54.68,36195,202291005.00,4.44,-0.91,-0.51,24.71,2,887,55.15
688045,必易微,1,1.688045,2022-05-31,56.10,61.80,64.00,55.90,64139,383991184.00,14.62,11.57,6.41,43.79,2,887,55.15
688045,必易微,1,1.688045,2022-06-01,61.50,68.05,68.50,61.18,76824,503037184.00,11.84,10.11,6.25,52.45,2,887,55.15
688045,必易微,1,1.688045,2022-06-02,66.90,71.40,77.99,65.00,70306,488022544.00,19.09,4.92,3.35,48.00,2,887,55.15
688045,必易微,1,1.688045,2022-06-06,71.45,71.55,74.17,68.10,55949,398930688.00,8.50,0.21,0.15,38.20,2,887,55.15
688045,必易微,1,1.688045,2022-06-07,73.98,72.10,79.80,71.47,54498,405905584.00,11.64,0.77,0.55,37.21,2,887,55.15
688045,必易微,1,1.688045,2022-06-08,73.00,71.00,73.20,67.50,45303,317617808.00,7.91,-1.53,-1.10,30.93,2,887,55.15
688045,必易微,1,1.688045,2022-06-09,70.00,66.00,70.48,65.51,28058,189445310.00,7.00,-7.04,-5.00,19.16,2,887,55.15
688045,必易微,1,1.688045,2022-06-10,65.35,66.22,67.06,65.35,22263,147542358.00,2.59,0.33,0.22,15.20,2,887,55.15
688045,必易微,1,1.688045,2022-06-13,65.14,63.00,65.39,61.88,28425,180314845.00,5.30,-4.86,-3.22,19.41,2,887,55.15
688045,必易微,1,1.688045,2022-06-14,62.44,59.85,62.54,57.58,29384,174800268.00,7.87,-5.00,-3.15,20.06,2,887,55.15
688045,必易微,1,1.688045,2022-06-15,59.62,59.44,61.35,59.44,25506,153859973.00,3.19,-0.69,-0.41,17.41,2,887,55.15
688045,必易微,1,1.688045,2022-06-16,59.65,60.88,62.31,59.65,22286,136362524.00,4.48,2.42,1.44,15.22,2,887,55.15
688045,必易微,1,1.688045,2022-06-17,60.00,61.13,62.60,59.52,20494,125362591.00,5.06,0.41,0.25,13.99,2,887,55.15
688045,必易微,1,1.688045,2022-06-20,60.90,60.10,61.43,58.89,24413,146006634.00,4.16,-1.68,-1.03,16.67,2,887,55.15
688045,必易微,1,1.688045,2022-06-21,59.90,61.00,61.13,58.50,20078,120644028.00,4.38,1.50,0.90,13.71,2,887,55.15
688045,必易微,1,1.688045,2022-06-22,60.93,61.05,63.50,60.90,27243,169167091.00,4.26,0.08,0.05,18.60,2,887,55.15
688045,必易微,1,1.688045,2022-06-23,60.98,64.05,64.48,59.90,23547,147503516.00,7.50,4.91,3.00,16.08,2,887,55.15
688045,必易微,1,1.688045,2022-06-24,64.01,63.30,65.20,63.00,24013,153221766.00,3.43,-1.17,-0.75,16.39,2,887,55.15
688045,必易微,1,1.688045,2022-06-27,63.47,66.42,67.27,63.01,27144,176618225.00,6.73,4.93,3.12,18.53,2,887,55.15
688045,必易微,1,1.688045,2022-06-28,65.67,68.43,69.66,65.67,27337,185772368.00,6.01,3.03,2.01,18.66,2,887,55.15
688045,必易微,1,1.688045,2022-06-29,67.05,63.72,69.70,63.40,30850,205596595.00,9.21,-6.88,-4.71,21.06,2,887,55.15
688045,必易微,1,1.688045,2022-06-30,64.06,67.18,67.96,63.73,24996,165178781.00,6.64,5.43,3.46,16.91,2,887,55.15
688045,必易微,1,1.688045,2022-07-01,67.50,66.37,68.95,65.16,17872,119479962.00,5.64,-1.21,-0.81,12.09,2,887,55.15
688045,必易微,1,1.688045,2022-07-04,65.00,61.53,65.10,60.41,32181,198177544.00,7.07,-7.29,-4.84,21.77,2,887,55.15
688045,必易微,1,1.688045,2022-07-05,61.10,60.63,62.19,59.41,20320,123439615.00,4.52,-1.46,-0.90,13.74,2,887,55.15
688045,必易微,1,1.688045,2022-07-06,60.50,61.08,62.88,59.81,15951,98457567.00,5.06,0.74,0.45,10.79,2,887,55.15
688045,必易微,1,1.688045,2022-07-07,61.17,61.52,61.90,60.15,9630,58859613.00,2.87,0.72,0.44,6.51,2,887,55.15
688045,必易微,1,1.688045,2022-07-08,61.78,62.25,63.59,61.52,15034,94182117.00,3.36,1.19,0.73,10.17,2,887,55.15
688045,必易微,1,1.688045,2022-07-11,61.77,63.21,64.80,61.40,16620,105098231.00,5.46,1.54,0.96,11.24,2,887,55.15
688045,必易微,1,1.688045,2022-07-12,63.63,59.40,63.63,59.06,18514,111539550.00,7.23,-6.03,-3.81,12.52,2,887,55.15
688045,必易微,1,1.688045,2022-07-13,58.76,59.12,59.59,58.13,9684,57019777.00,2.46,-0.47,-0.28,6.55,2,887,55.15
688045,必易微,1,1.688045,2022-07-14,59.00,59.52,60.68,58.16,10952,65236275.00,4.26,0.68,0.40,7.41,2,887,55.15
688045,必易微,1,1.688045,2022-07-15,59.83,61.36,63.26,58.63,24662,152747929.00,7.78,3.09,1.84,16.68,2,887,55.15
688045,必易微,1,1.688045,2022-07-18,62.40,66.00,66.60,62.40,29869,194743607.00,6.84,7.56,4.64,20.20,2,887,55.15
688045,必易微,1,1.688045,2022-07-19,67.00,64.53,67.00,63.40,16501,106783654.00,5.45,-2.23,-1.47,11.16,2,887,55.15
688045,必易微,1,1.688045,2022-07-20,64.53,64.70,66.27,64.00,16665,108462184.00,3.52,0.26,0.17,11.27,2,887,55.15
688045,必易微,1,1.688045,2022-07-21,64.22,65.25,67.77,63.86,20270,133858862.00,6.04,0.85,0.55,13.71,2,887,55.15
688045,必易微,1,1.688045,2022-07-22,65.80,64.38,67.50,63.30,16569,108020256.00,6.44,-1.33,-0.87,11.21,2,887,55.15
688045,必易微,1,1.688045,2022-07-25,66.30,69.90,73.49,66.30,34666,241490496.00,11.17,8.57,5.52,23.45,2,887,55.15
688045,必易微,1,1.688045,2022-07-26,70.20,74.03,76.00,68.24,37767,273642613.00,11.10,5.91,4.13,25.55,2,887,55.15
688045,必易微,1,1.688045,2022-07-27,74.97,75.12,75.12,71.01,26718,196512654.00,5.55,1.47,1.09,18.07,2,887,55.15
688045,必易微,1,1.688045,2022-07-28,74.00,73.88,77.23,72.89,28168,210656212.00,5.78,-1.65,-1.24,19.05,2,887,55.15
688045,必易微,1,1.688045,2022-07-29,73.28,83.22,84.58,73.28,47699,380811377.00,15.30,12.64,9.34,32.26,2,887,55.15
688045,必易微,1,1.688045,2022-08-01,83.10,83.88,86.50,81.80,30190,253801617.00,5.65,0.79,0.66,20.42,2,887,55.15
688045,必易微,1,1.688045,2022-08-02,81.83,81.40,86.84,80.33,24475,204200882.00,7.76,-2.96,-2.48,16.56,2,887,55.15
688045,必易微,1,1.688045,2022-08-03,81.40,81.07,86.80,80.33,30230,253823351.00,7.95,-0.41,-0.33,20.45,2,887,55.15
688045,必易微,1,1.688045,2022-08-04,79.78,80.11,82.62,79.61,17624,142411474.00,3.71,-1.18,-0.96,11.92,2,887,55.15
688045,必易微,1,1.688045,2022-08-05,80.84,88.15,88.15,79.95,27879,238383096.00,10.24,10.04,8.04,18.86,2,887,55.15
688045,必易微,1,1.688045,2022-08-08,87.19,80.00,88.00,78.85,32151,262443474.00,10.38,-9.25,-8.15,21.75,2,887,55.15
688045,必易微,1,1.688045,2022-08-09,80.58,78.50,81.20,76.86,23360,182986253.00,5.43,-1.88,-1.50,15.80,2,887,55.15
688045,必易微,1,1.688045,2022-08-10,78.00,76.00,78.58,75.36,18992,146072971.00,4.10,-3.18,-2.50,12.85,2,887,55.15
688045,必易微,1,1.688045,2022-08-11,77.34,81.80,85.00,77.00,29978,244517100.00,10.53,7.63,5.80,20.28,2,887,55.15
688045,必易微,1,1.688045,2022-08-12,81.40,77.10,82.80,76.00,23482,184637187.00,8.31,-5.75,-4.70,15.88,2,887,55.15
688045,必易微,1,1.688045,2022-08-15,77.30,77.00,77.50,74.20,13008,98652549.00,4.28,-0.13,-0.10,8.80,2,887,55.15
688045,必易微,1,1.688045,2022-08-16,76.01,75.02,77.88,74.75,12308,93872617.00,4.06,-2.57,-1.98,8.33,2,887,55.15
688045,必易微,1,1.688045,2022-08-17,75.49,74.90,77.47,73.90,13317,100368776.00,4.76,-0.16,-0.12,9.01,2,887,55.15
688045,必易微,1,1.688045,2022-08-18,74.35,75.51,76.31,72.70,17549,130334419.00,4.82,0.81,0.61,11.87,2,887,55.15
688045,必易微,1,1.688045,2022-08-19,75.55,78.00,82.80,75.49,29094,228416053.00,9.68,3.30,2.49,19.68,2,887,55.15
688045,必易微,1,1.688045,2022-08-22,76.30,73.58,77.08,71.99,20619,151974600.00,6.53,-5.67,-4.42,13.95,2,887,55.15
688045,必易微,1,1.688045,2022-08-23,73.60,72.55,75.43,71.87,14788,108681418.00,4.84,-1.40,-1.03,10.00,2,887,55.15
688045,必易微,1,1.688045,2022-08-24,73.16,66.59,73.88,66.48,23848,164755012.00,10.20,-8.22,-5.96,16.13,2,887,55.15
688045,必易微,1,1.688045,2022-08-25,66.01,64.60,67.22,64.00,16425,107091145.00,4.84,-2.99,-1.99,11.11,2,887,55.15
688045,必易微,1,1.688045,2022-08-26,65.00,63.62,65.86,63.60,8732,56402592.00,3.50,-1.52,-0.98,5.91,2,887,55.15
688045,必易微,1,1.688045,2022-08-29,62.21,64.46,65.68,61.84,7871,50721316.00,6.04,1.32,0.84,5.32,2,887,55.15
688045,必易微,1,1.688045,2022-08-30,61.04,61.86,63.50,60.59,14889,92371992.00,4.51,-4.03,-2.60,10.07,2,887,55.15
688045,必易微,1,1.688045,2022-08-31,61.35,59.20,62.40,59.11,10259,61560158.00,5.32,-4.30,-2.66,6.94,2,887,55.15
688045,必易微,1,1.688045,2022-09-01,60.10,59.90,61.35,59.00,9200,55447185.00,3.97,1.18,0.70,6.22,2,887,55.15
688045,必易微,1,1.688045,2022-09-02,59.87,61.69,63.18,59.87,10934,67780931.00,5.53,2.99,1.79,7.40,2,887,55.15
688045,必易微,1,1.688045,2022-09-05,62.50,61.34,62.50,59.80,8218,49930926.00,4.38,-0.57,-0.35,5.56,2,887,55.15
688045,必易微,1,1.688045,2022-09-06,61.90,61.23,62.08,60.16,6980,42670098.00,3.13,-0.18,-0.11,4.72,2,887,55.15
688045,必易微,1,1.688045,2022-09-07,61.25,61.48,62.76,60.78,14723,90934615.00,3.23,0.41,0.25,9.96,2,887,55.15
688045,必易微,1,1.688045,2022-09-08,61.37,59.09,61.37,58.50,12830,76093706.00,4.67,-3.89,-2.39,8.68,2,887,55.15
688045,必易微,1,1.688045,2022-09-09,59.10,58.00,59.10,57.40,11108,64261555.00,2.88,-1.84,-1.09,7.51,2,887,55.15
688045,必易微,1,1.688045,2022-09-13,57.98,58.76,59.80,57.94,7862,46108559.00,3.21,1.31,0.76,5.32,2,887,55.15
688045,必易微,1,1.688045,2022-09-14,57.75,59.67,60.23,57.68,10159,59883062.00,4.34,1.55,0.91,6.87,2,887,55.15
688045,必易微,1,1.688045,2022-09-15,59.93,56.75,59.95,56.13,11177,64316619.00,6.40,-4.89,-2.92,7.56,2,887,55.15
688045,必易微,1,1.688045,2022-09-16,56.48,56.22,57.50,56.10,5699,32407241.00,2.47,-0.93,-0.53,3.86,2,887,55.15
688045,必易微,1,1.688045,2022-09-19,56.22,53.50,56.68,53.19,8476,46231762.00,6.21,-4.84,-2.72,5.73,2,887,55.15
688045,必易微,1,1.688045,2022-09-20,54.09,54.71,55.17,53.55,6723,36667566.00,3.03,2.26,1.21,4.55,2,887,55.15
688045,必易微,1,1.688045,2022-09-21,54.02,54.64,55.26,53.08,4937,26742564.00,3.98,-0.13,-0.07,3.34,2,887,55.15
688045,必易微,1,1.688045,2022-09-22,54.54,55.55,56.21,54.06,7374,40979451.00,3.93,1.67,0.91,4.99,2,887,55.15
688045,必易微,1,1.688045,2022-09-23,55.09,53.43,55.32,52.70,6926,37260061.00,4.72,-3.82,-2.12,4.68,2,887,55.15
688045,必易微,1,1.688045,2022-09-26,53.60,53.45,54.12,52.75,4027,21493424.00,2.56,0.04,0.02,2.72,2,887,55.15
688045,必易微,1,1.688045,2022-09-27,53.95,54.90,55.20,53.55,4971,27089165.00,3.09,2.71,1.45,3.36,2,887,55.15
688045,必易微,1,1.688045,2022-09-28,55.30,52.30,55.75,52.01,6637,35801656.00,6.81,-4.74,-2.60,4.49,2,887,55.15
688045,必易微,1,1.688045,2022-09-29,52.80,52.40,53.48,51.55,4999,26204783.00,3.69,0.19,0.10,3.38,2,887,55.15
688045,必易微,1,1.688045,2022-09-30,52.40,49.30,52.98,49.28,7673,38979940.00,7.06,-5.92,-3.10,5.19,2,887,55.15
688045,必易微,1,1.688045,2022-10-10,49.38,45.60,49.44,45.15,7790,36297252.00,8.70,-7.51,-3.70,5.27,2,887,55.15
688045,必易微,1,1.688045,2022-10-11,46.28,45.92,46.28,44.60,3768,17131134.00,3.68,0.70,0.32,2.55,2,887,55.15
688045,必易微,1,1.688045,2022-10-12,45.53,47.89,47.89,45.13,4877,22769769.00,6.01,4.29,1.97,3.30,2,887,55.15
688045,必易微,1,1.688045,2022-10-13,47.89,47.36,49.14,47.16,5964,28831233.00,4.13,-1.11,-0.53,4.03,2,887,55.15
688045,必易微,1,1.688045,2022-10-14,48.00,48.66,49.14,47.45,7509,36329993.00,3.57,2.74,1.30,5.08,2,887,55.15
688045,必易微,1,1.688045,2022-10-17,48.50,51.01,51.04,48.08,9593,47950957.00,6.08,4.83,2.35,6.49,2,887,55.15
688045,必易微,1,1.688045,2022-10-18,51.00,50.29,51.02,49.68,4698,23616092.00,2.63,-1.41,-0.72,3.18,2,887,55.15
688045,必易微,1,1.688045,2022-10-19,50.49,49.19,50.69,49.01,4450,22083878.00,3.34,-2.19,-1.10,3.01,2,887,55.15
688045,必易微,1,1.688045,2022-10-20,49.00,51.80,53.88,48.08,12943,66439189.00,11.79,5.31,2.61,8.75,2,887,55.15
688045,必易微,1,1.688045,2022-10-21,51.50,51.78,52.20,49.81,7690,39203314.00,4.61,-0.04,-0.02,5.20,2,887,55.15
688045,必易微,1,1.688045,2022-10-24,53.00,52.03,53.96,51.11,10535,55697393.00,5.50,0.48,0.25,7.13,2,887,55.15
688045,必易微,1,1.688045,2022-10-25,52.90,50.70,52.90,49.81,5671,28875280.00,5.94,-2.56,-1.33,3.84,2,887,55.15
688045,必易微,1,1.688045,2022-10-26,51.06,51.98,52.48,50.39,6561,34057334.00,4.12,2.52,1.28,4.44,2,887,55.15
688045,必易微,1,1.688045,2022-10-27,52.76,50.71,52.76,50.70,6257,32294575.00,3.96,-2.44,-1.27,4.23,2,887,55.15
688045,必易微,1,1.688045,2022-10-28,50.60,48.21,51.97,47.82,7913,39418044.00,8.18,-4.93,-2.50,5.35,2,887,55.15
688045,必易微,1,1.688045,2022-10-31,46.09,49.50,50.39,45.09,10576,51278962.00,10.99,2.68,1.29,7.15,2,887,55.15
688045,必易微,1,1.688045,2022-11-01,49.11,51.30,52.59,49.11,6634,33737342.00,7.03,3.64,1.80,4.49,2,887,55.15
688045,必易微,1,1.688045,2022-11-02,52.58,54.30,56.28,51.82,12434,67640713.00,8.69,5.85,3.00,8.41,2,887,55.15
688045,必易微,1,1.688045,2022-11-03,55.11,57.70,58.18,54.02,13277,74966045.00,7.66,6.26,3.40,8.98,2,887,55.15
688045,必易微,1,1.688045,2022-11-04,59.13,57.88,60.05,56.89,13493,78720281.00,5.48,0.31,0.18,9.13,2,887,55.15
688045,必易微,1,1.688045,2022-11-07,59.14,59.45,60.60,57.90,10002,59531215.00,4.66,2.71,1.57,6.77,2,887,55.15
688045,必易微,1,1.688045,2022-11-08,60.60,57.73,60.60,57.30,5390,31294960.00,5.55,-2.89,-1.72,3.65,2,887,55.15
688045,必易微,1,1.688045,2022-11-09,57.73,56.56,57.73,56.14,4141,23531138.00,2.75,-2.03,-1.17,2.80,2,887,55.15
688045,必易微,1,1.688045,2022-11-10,56.13,54.72,57.47,54.51,4900,27199998.00,5.23,-3.25,-1.84,3.31,2,887,55.15
688045,必易微,1,1.688045,2022-11-11,55.90,58.84,63.60,55.90,16958,101525494.00,14.07,7.53,4.12,11.47,2,887,55.15
688045,必易微,1,1.688045,2022-11-14,59.70,58.60,61.81,57.21,11701,69690592.00,7.82,-0.41,-0.24,7.91,2,887,55.15
688045,必易微,1,1.688045,2022-11-15,58.87,63.88,64.97,57.91,17594,110132246.00,12.05,9.01,5.28,11.90,2,887,55.15
688045,必易微,1,1.688045,2022-11-16,64.80,64.05,64.94,62.49,10330,65856401.00,3.84,0.27,0.17,6.99,2,887,55.15
688045,必易微,1,1.688045,2022-11-17,63.19,67.01,68.00,62.01,14016,92037711.00,9.35,4.62,2.96,9.48,2,887,55.15
688045,必易微,1,1.688045,2022-11-18,67.01,66.98,69.28,65.55,11794,79850506.00,5.57,-0.04,-0.03,7.98,2,887,55.15
688045,必易微,1,1.688045,2022-11-21,65.64,64.75,67.50,63.05,9550,61946291.00,6.64,-3.33,-2.23,6.46,2,887,55.15
688045,必易微,1,1.688045,2022-11-22,64.59,63.90,66.75,63.35,6647,43077839.00,5.25,-1.31,-0.85,4.50,2,887,55.15
688045,必易微,1,1.688045,2022-11-23,63.50,63.59,63.88,60.51,8628,53641616.00,5.27,-0.49,-0.31,5.84,2,887,55.15
688045,必易微,1,1.688045,2022-11-24,63.10,61.20,64.19,60.70,6403,39564112.00,5.49,-3.76,-2.39,4.33,2,887,55.15
688045,必易微,1,1.688045,2022-11-25,61.20,59.77,62.46,59.50,4990,30148471.00,4.84,-2.34,-1.43,3.38,2,887,55.15
688045,必易微,1,1.688045,2022-11-28,57.97,59.40,61.00,57.80,9824,58151720.00,5.35,-0.62,-0.37,6.36,2,887,55.15
688045,必易微,1,1.688045,2022-11-29,60.09,62.26,64.50,59.45,10617,66171428.00,8.50,4.81,2.86,6.87,2,887,55.15
688045,必易微,1,1.688045,2022-11-30,61.82,60.28,62.25,59.48,7422,44920259.00,4.45,-3.18,-1.98,4.80,2,887,55.15
688045,必易微,1,1.688045,2022-12-01,61.00,62.59,64.35,59.58,9257,58243552.00,7.91,3.83,2.31,5.99,2,887,55.15
688045,必易微,1,1.688045,2022-12-02,62.59,61.91,63.32,61.16,4299,26752963.00,3.45,-1.09,-0.68,2.78,2,887,55.15
688045,必易微,1,1.688045,2022-12-05,61.43,60.85,62.71,59.51,5059,30626007.00,5.17,-1.71,-1.06,3.27,2,887,55.15
688045,必易微,1,1.688045,2022-12-06,60.85,61.31,63.46,60.00,5315,32881665.00,5.69,0.76,0.46,3.44,2,887,55.15
688045,必易微,1,1.688045,2022-12-07,61.50,59.90,61.71,59.31,4384,26335176.00,3.91,-2.30,-1.41,2.84,2,887,55.15
688045,必易微,1,1.688045,2022-12-08,59.30,58.51,60.35,58.28,3283,19294765.00,3.46,-2.32,-1.39,2.13,2,887,55.15
688045,必易微,1,1.688045,2022-12-09,58.60,60.11,60.25,57.82,3320,19605665.00,4.15,2.73,1.60,2.15,2,887,55.15
688045,必易微,1,1.688045,2022-12-12,60.11,59.65,61.70,58.06,7085,42682704.00,6.06,-0.77,-0.46,4.59,2,887,55.15
688045,必易微,1,1.688045,2022-12-13,58.60,59.15,59.46,57.46,3875,22695189.00,3.35,-0.84,-0.50,2.51,2,887,55.15
688045,必易微,1,1.688045,2022-12-14,60.18,57.89,61.28,57.80,4866,28864750.00,5.88,-2.13,-1.26,3.15,2,887,55.15
688045,必易微,1,1.688045,2022-12-15,57.01,59.20,59.99,56.74,5119,30085254.00,5.61,2.26,1.31,3.31,2,887,55.15
688045,必易微,1,1.688045,2022-12-16,59.90,59.11,59.90,57.50,3793,22219629.00,4.05,-0.15,-0.09,2.46,2,887,55.15
688045,必易微,1,1.688045,2022-12-19,58.97,56.10,58.97,55.50,3602,20566521.00,5.87,-5.09,-3.01,2.33,2,887,55.15
688045,必易微,1,1.688045,2022-12-20,55.50,56.30,56.87,54.58,2372,13309511.00,4.08,0.36,0.20,1.54,2,887,55.15
688045,必易微,1,1.688045,2022-12-21,55.01,57.75,58.88,55.01,4963,28650541.00,6.87,2.58,1.45,3.21,2,887,55.15
688045,必易微,1,1.688045,2022-12-22,58.30,56.92,58.47,56.66,2278,13009785.00,3.13,-1.44,-0.83,1.47,2,887,55.15
688045,必易微,1,1.688045,2022-12-23,56.66,54.40,56.66,53.00,4489,24564778.00,6.43,-4.43,-2.52,2.91,2,887,55.15
688045,必易微,1,1.688045,2022-12-26,54.11,57.00,57.29,53.63,3632,20481736.00,6.73,4.78,2.60,2.35,2,887,55.15
688045,必易微,1,1.688045,2022-12-27,57.85,59.30,59.97,56.00,4868,28453665.00,6.96,4.04,2.30,3.15,2,887,55.15
688045,必易微,1,1.688045,2022-12-28,58.55,58.02,60.24,57.40,4068,23800440.00,4.79,-2.16,-1.28,2.63,2,887,55.15
688045,必易微,1,1.688045,2022-12-29,58.08,56.50,58.78,56.36,3068,17521641.00,4.17,-2.62,-1.52,1.99,2,887,55.15
688045,必易微,1,1.688045,2022-12-30,56.50,54.70,56.90,54.24,3515,19406310.00,4.71,-3.19,-1.80,2.28,2,887,55.15
688045,必易微,1,1.688045,2023-01-03,54.70,54.95,55.56,51.70,6329,34062813.00,7.06,0.46,0.25,4.08,2,887,55.15
688045,必易微,1,1.688045,2023-01-04,55.79,53.60,57.97,53.03,6433,35489663.00,8.99,-2.46,-1.35,4.15,2,887,55.15
688045,必易微,1,1.688045,2023-01-05,54.70,55.91,56.48,52.72,5546,30280436.00,7.01,4.31,2.31,3.58,2,887,55.15
688045,必易微,1,1.688045,2023-01-06,55.90,56.40,57.48,55.30,5419,30660594.00,3.90,0.88,0.49,3.49,2,887,55.15
688045,必易微,1,1.688045,2023-01-09,56.45,57.64,59.50,55.40,6623,38281279.00,7.27,2.20,1.24,4.27,2,887,55.15
688045,必易微,1,1.688045,2023-01-10,57.62,59.30,61.50,56.56,11111,66570679.00,8.57,2.88,1.66,7.17,2,887,55.15
688045,必易微,1,1.688045,2023-01-11,59.26,59.76,61.48,58.97,6487,39006182.00,4.23,0.78,0.46,4.18,2,887,55.15
688045,必易微,1,1.688045,2023-01-12,58.88,60.81,62.88,58.50,5731,35303338.00,7.33,1.76,1.05,3.70,2,887,55.15
688045,必易微,1,1.688045,2023-01-13,60.38,63.60,64.19,60.30,6809,42945037.00,6.40,4.59,2.79,4.39,2,887,55.15
688045,必易微,1,1.688045,2023-01-16,63.34,67.19,69.20,63.00,12167,81462888.00,9.75,5.64,3.59,7.85,2,887,55.15
688045,必易微,1,1.688045,2023-01-17,68.33,67.50,68.68,66.04,7276,48962449.00,3.93,0.46,0.31,4.69,2,887,55.15
688045,必易微,1,1.688045,2023-01-18,67.96,65.36,67.96,65.06,3343,21973700.00,4.30,-3.17,-2.14,2.16,2,887,55.15
688045,必易微,1,1.688045,2023-01-19,65.89,66.87,67.96,65.61,3907,26102635.00,3.60,2.31,1.51,2.52,2,887,55.15
688045,必易微,1,1.688045,2023-01-20,66.52,67.36,68.60,65.74,4398,29545648.00,4.28,0.73,0.49,2.84,2,887,55.15
688045,必易微,1,1.688045,2023-01-30,67.42,67.70,69.68,66.21,5452,37288220.00,5.15,0.50,0.34,3.52,2,887,55.15
688045,必易微,1,1.688045,2023-01-31,67.61,65.75,67.61,65.16,3450,22877386.00,3.62,-2.88,-1.95,2.22,2,887,55.15
688045,必易微,1,1.688045,2023-02-01,65.68,67.00,68.50,65.68,4661,31359007.00,4.29,1.90,1.25,3.01,2,887,55.15
688045,必易微,1,1.688045,2023-02-02,67.49,68.89,69.62,66.31,5788,39461946.00,4.94,2.82,1.89,3.73,2,887,55.15
688045,必易微,1,1.688045,2023-02-03,68.40,68.37,69.48,66.80,3021,20514962.00,3.89,-0.75,-0.52,1.95,2,887,55.15
688045,必易微,1,1.688045,2023-02-06,67.18,68.83,70.62,67.18,4426,30706661.00,5.03,0.67,0.46,2.85,2,887,55.15
