code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688139,海尔生物,1,1.688139,2025-11-20,33.74,33.31,33.90,33.24,14956,50069079.00,1.96,-0.89,-0.30,0.47,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-21,33.45,32.65,33.65,32.45,27548,90714601.00,3.60,-1.98,-0.66,0.87,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-24,32.77,32.87,33.16,32.45,22948,75487742.00,2.17,0.67,0.22,0.72,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-25,33.05,32.68,33.13,32.67,21225,69803993.00,1.40,-0.58,-0.19,0.67,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-26,32.68,32.27,32.89,32.25,19010,61876820.00,1.96,-1.25,-0.41,0.60,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-27,32.26,32.27,32.49,32.14,14502,46884632.00,1.08,0.00,0.00,0.46,2,1503,33.61
688139,海尔生物,1,1.688139,2025-11-28,32.27,32.43,32.46,32.19,14190,45936642.00,0.84,0.50,0.16,0.45,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-01,32.43,32.38,32.54,32.22,18408,59499222.00,0.99,-0.15,-0.05,0.58,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-02,32.38,32.15,32.58,32.08,17198,55494602.00,1.54,-0.71,-0.23,0.54,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-03,32.10,31.93,32.28,31.76,15748,50237799.00,1.62,-0.68,-0.22,0.50,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-04,31.91,32.05,32.28,31.86,16755,53684419.00,1.32,0.38,0.12,0.53,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-05,32.05,31.55,32.05,31.50,25253,80224794.00,1.72,-1.56,-0.50,0.79,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-08,31.65,32.01,32.09,31.60,17417,55419350.00,1.55,1.46,0.46,0.55,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-09,32.01,31.67,32.10,31.66,13224,42103361.00,1.37,-1.06,-0.34,0.42,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-10,31.80,31.46,31.80,31.23,18105,56830162.00,1.80,-0.66,-0.21,0.57,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-11,31.58,30.81,31.58,30.78,23199,71996761.00,2.54,-2.07,-0.65,0.73,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-12,30.82,31.06,31.06,30.33,25656,78779412.00,2.37,0.81,0.25,0.81,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-15,30.97,30.83,31.14,30.77,12483,38671897.00,1.19,-0.74,-0.23,0.39,2,1503,33.61
688139,海尔生物,1,1.688139,2025-12-16,30.90,30.98,31.09,30.49,15157,46714683.00,1.95,0.49,0.15,0.48,2,1503,33.61
