code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688165,埃夫特-U,1,1.688165,2025-11-20,20.79,20.42,20.95,20.35,42690,87707879.00,2.91,-1.02,-0.21,0.82,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-21,20.42,20.30,20.93,19.85,88209,180012543.00,5.29,-0.59,-0.12,1.69,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-24,20.30,20.68,20.82,20.10,53742,110076777.00,3.55,1.87,0.38,1.03,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-25,20.66,20.64,20.99,20.60,53225,110742118.00,1.89,-0.19,-0.04,1.02,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-26,20.63,20.75,20.99,20.46,57072,118719210.00,2.57,0.53,0.11,1.09,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-27,20.69,20.55,20.89,20.55,35745,74032800.00,1.64,-0.96,-0.20,0.69,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-11-28,20.70,20.95,21.20,20.68,66438,139254019.00,2.53,1.95,0.40,1.27,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-01,20.80,21.19,21.24,20.60,61913,130322148.00,3.05,1.15,0.24,1.19,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-02,21.19,20.54,21.19,20.52,55216,114452294.00,3.16,-3.07,-0.65,1.06,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-03,20.72,20.07,20.81,20.05,50736,102488563.00,3.70,-2.29,-0.47,0.97,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-04,20.35,20.32,20.78,20.11,69348,141955401.00,3.34,1.25,0.25,1.33,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-05,20.47,21.58,21.76,20.08,152182,322440998.00,8.27,6.20,1.26,2.92,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-08,21.60,21.78,21.90,21.38,87677,190291524.00,2.41,0.93,0.20,1.68,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-09,21.68,21.25,21.83,21.23,61148,131398993.00,2.75,-2.43,-0.53,1.17,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-10,21.19,21.26,21.40,21.03,47839,101526790.00,1.74,0.05,0.01,0.92,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-11,21.90,21.06,21.90,21.05,66456,141618509.00,4.00,-0.94,-0.20,1.27,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-12,21.00,20.97,21.18,20.70,72901,152938748.00,2.28,-0.43,-0.09,1.40,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-15,20.99,20.40,20.99,20.40,56710,116719620.00,2.81,-2.72,-0.57,1.09,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-16,20.23,19.59,20.58,19.55,59486,118262413.00,5.05,-3.97,-0.81,1.14,2,1338,20.63
688165,埃夫特-U,1,1.688165,2025-12-17,19.54,19.59,19.73,19.02,63903,123919171.00,3.62,0.00,0.00,1.22,2,1338,20.63
