code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688765,禾元生物-U,1,1.688765,2025-10-28,88.00,91.10,91.32,73.33,343229,2781753187.00,61.91,213.49,62.04,83.76,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-10-29,90.01,113.22,120.03,90.00,208842,2171458296.00,32.96,24.28,22.12,50.96,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-10-30,115.00,117.90,123.88,113.03,166020,1951353887.00,9.58,4.13,4.68,40.51,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-10-31,120.00,123.55,132.03,115.20,155130,1898219262.00,14.27,4.79,5.65,37.86,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-03,120.00,128.01,129.86,115.44,132707,1603318681.00,11.67,3.61,4.46,32.38,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-04,127.00,128.08,131.02,122.88,100571,1274269485.00,6.36,0.05,0.07,24.54,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-05,126.80,112.00,128.77,111.68,185786,2205837449.00,13.34,-12.55,-16.08,45.34,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-06,112.98,102.21,113.80,100.50,162674,1729168501.00,11.88,-8.74,-9.79,39.70,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-07,101.00,94.96,104.00,94.50,126267,1249339479.00,9.29,-7.09,-7.25,30.81,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-10,92.50,93.50,94.70,90.66,94359,872582009.00,4.25,-1.54,-1.46,23.03,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-11,92.89,86.00,92.89,86.00,107601,951933386.00,7.37,-8.02,-7.50,26.26,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-12,85.75,88.49,89.99,85.07,112835,990287555.00,5.72,2.90,2.49,27.54,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-13,87.76,85.49,87.78,83.61,79871,685181898.00,4.71,-3.39,-3.00,19.49,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-14,86.12,86.02,90.14,84.88,82638,721117382.00,6.15,0.62,0.53,20.17,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-17,82.68,83.19,84.30,81.70,64053,530663163.00,3.02,-3.29,-2.83,15.63,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-18,82.82,79.95,83.78,79.36,56808,458445393.00,5.31,-3.89,-3.24,13.86,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-19,79.96,78.38,80.09,78.00,33923,267218225.00,2.61,-1.96,-1.57,8.28,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-20,79.30,78.51,80.60,77.97,39091,309039948.00,3.36,0.17,0.13,9.54,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-21,77.00,77.00,79.80,76.57,42361,330884282.00,4.11,-1.92,-1.51,10.34,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-24,77.50,76.64,77.54,74.42,34325,259590378.00,4.05,-0.47,-0.36,8.38,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-25,76.98,77.40,79.50,76.64,46230,360785431.00,3.73,0.99,0.76,11.28,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-26,76.80,79.04,81.35,76.70,55205,440372999.00,6.01,2.12,1.64,13.47,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-27,78.30,79.00,81.24,77.98,41795,332430200.00,4.12,-0.05,-0.04,10.20,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-11-28,78.60,79.00,79.00,76.67,31288,243558773.00,2.95,0.00,0.00,7.64,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-12-01,79.19,81.60,81.69,79.10,41562,336463936.00,3.28,3.29,2.60,10.14,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-12-02,82.50,81.69,84.47,80.71,49406,409904870.00,4.61,0.11,0.09,12.06,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-12-03,80.28,78.94,81.45,78.90,31983,255363452.00,3.12,-3.37,-2.75,7.80,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-12-04,78.07,77.96,79.87,77.39,22993,180784806.00,3.14,-1.24,-0.98,5.61,2,64,29.06
688765,禾元生物-U,1,1.688765,2025-12-05,77.95,78.58,78.88,75.50,27723,214299010.00,4.34,0.80,0.62,6.77,2,64,29.06
