code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688385,复旦微电,1,1.688385,2021-08-04,53.13,55.52,57.82,50.27,607127,3247786336.00,129.06,849.06,49.67,76.14,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-05,54.15,57.92,61.82,51.64,393700,2223264528.00,18.34,4.32,2.40,49.37,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-06,57.80,54.80,60.60,53.92,269900,1546378512.00,11.53,-5.39,-3.12,33.85,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-09,52.82,54.81,56.50,51.43,162985,882817968.00,9.25,0.02,0.01,20.44,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-10,54.12,52.52,54.62,51.22,137644,732951696.00,6.20,-4.18,-2.29,17.26,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-11,51.93,53.11,54.11,51.82,94152,501200784.00,4.36,1.12,0.59,11.81,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-12,52.67,53.75,55.28,52.23,111972,607265408.00,5.74,1.21,0.64,14.04,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-13,53.51,48.64,53.51,48.43,166084,843736976.00,9.45,-9.51,-5.11,20.83,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-16,47.63,47.47,50.61,45.34,140147,680562016.00,10.83,-2.41,-1.17,17.58,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-17,48.82,48.42,51.33,48.13,111029,556379760.00,6.74,2.00,0.95,13.92,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-18,48.50,48.32,50.52,47.92,74169,365370592.00,5.37,-0.21,-0.10,9.30,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-19,47.43,48.52,49.52,46.20,73251,355233696.00,6.87,0.41,0.20,9.19,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-20,47.92,50.04,51.17,47.62,100339,503640192.00,7.32,3.13,1.52,12.58,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-23,50.20,51.51,53.11,48.92,120533,628475120.00,8.37,2.94,1.47,15.12,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-24,51.12,51.74,52.70,50.14,105383,543807072.00,4.97,0.45,0.23,13.22,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-25,52.52,51.52,54.52,50.62,95723,503808256.00,7.54,-0.43,-0.22,12.00,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-26,51.02,49.08,51.59,48.95,61735,312220384.00,5.12,-4.74,-2.44,7.74,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-27,49.08,47.48,49.72,46.72,92124,443142480.00,6.11,-3.26,-1.60,11.55,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-30,47.22,45.59,48.08,45.42,79081,371195552.00,5.60,-3.98,-1.89,9.92,2,1080,5.85
688385,复旦微电,1,1.688385,2021-08-31,45.63,46.72,46.92,44.75,51106,236898138.00,4.76,2.48,1.13,6.41,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-01,46.57,46.95,47.74,45.50,51455,242848302.00,4.79,0.49,0.23,6.45,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-02,46.83,44.84,46.93,44.47,72735,332000432.00,5.24,-4.49,-2.11,9.12,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-03,44.84,45.07,45.57,43.92,47662,215078597.00,3.68,0.51,0.23,5.98,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-06,44.93,46.22,46.28,44.84,46791,215515208.00,3.20,2.55,1.15,5.87,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-07,45.73,45.29,46.32,45.28,34908,160665841.00,2.25,-2.01,-0.93,4.38,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-08,45.42,45.27,45.87,44.92,31933,146088674.00,2.10,-0.04,-0.02,4.00,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-09,45.22,42.47,45.22,42.42,83081,362947392.00,6.19,-6.19,-2.80,10.42,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-10,42.92,42.69,43.85,41.89,50639,219284543.00,4.62,0.52,0.22,6.35,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-13,42.39,40.52,42.39,40.50,55144,228183062.00,4.43,-5.08,-2.17,6.92,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-14,40.13,39.78,40.98,39.46,46463,188574776.00,3.75,-1.83,-0.74,5.83,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-15,39.87,38.62,39.87,38.28,51059,200238627.00,4.00,-2.92,-1.16,6.40,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-16,38.42,36.40,38.88,36.07,63079,237782082.00,7.28,-5.75,-2.22,7.91,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-17,36.51,37.40,37.90,36.46,42103,157873009.00,3.96,2.75,1.00,5.28,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-22,37.22,38.61,39.26,36.44,61831,239855128.00,7.54,3.24,1.21,7.75,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-23,38.63,38.42,39.25,37.92,41986,163441621.00,3.44,-0.49,-0.19,5.27,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-24,38.22,37.17,39.31,37.02,46849,181486239.00,5.96,-3.25,-1.25,5.88,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-27,36.72,38.61,40.32,36.72,68149,267109515.00,9.69,3.87,1.44,8.55,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-28,38.29,39.37,40.28,38.29,47872,190818729.00,5.15,1.97,0.76,6.00,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-29,38.54,37.84,39.30,37.52,33054,127685767.00,4.52,-3.89,-1.53,4.15,2,1080,5.85
688385,复旦微电,1,1.688385,2021-09-30,38.31,38.17,38.50,37.82,21708,83661128.00,1.80,0.87,0.33,2.72,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-08,38.82,39.07,39.76,38.54,30588,120662843.00,3.20,2.36,0.90,3.84,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-11,39.03,39.14,39.80,38.82,21367,84644359.00,2.51,0.18,0.07,2.68,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-12,39.14,36.62,39.14,35.62,43977,164682804.00,8.99,-6.44,-2.52,5.52,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-13,36.62,38.11,38.32,36.28,30718,116530291.00,5.57,4.07,1.49,3.85,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-14,38.20,37.79,38.77,37.64,17325,66683724.00,2.97,-0.84,-0.32,2.17,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-15,38.33,41.31,41.82,37.71,82963,339954592.00,10.88,9.31,3.52,10.40,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-18,40.87,42.69,42.80,39.94,72903,306037520.00,6.92,3.34,1.38,9.14,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-19,42.32,42.52,44.61,42.11,75333,329344848.00,5.86,-0.40,-0.17,9.45,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-20,42.78,43.86,44.18,42.46,56209,246795355.00,4.05,3.15,1.34,7.05,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-21,44.50,43.03,44.50,42.65,44076,191833383.00,4.22,-1.89,-0.83,5.53,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-22,43.03,42.33,43.88,42.03,40330,174464288.00,4.30,-1.63,-0.70,5.06,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-25,42.12,43.22,43.22,41.43,34770,148514646.00,4.23,2.10,0.89,4.36,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-26,47.12,50.40,51.25,45.63,168165,822494688.00,13.00,16.61,7.18,21.09,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-27,50.42,48.22,50.57,47.12,96602,473246512.00,6.85,-4.33,-2.18,12.11,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-28,48.55,44.95,48.55,44.38,91785,422373152.00,8.65,-6.78,-3.27,11.51,2,1080,5.85
688385,复旦微电,1,1.688385,2021-10-29,44.89,46.07,48.18,44.82,72262,340955856.00,7.47,2.49,1.12,9.06,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-01,45.58,47.44,47.92,45.45,56838,269531872.00,5.36,2.97,1.37,7.13,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-02,47.92,47.76,48.62,46.28,60553,290483120.00,4.93,0.67,0.32,7.59,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-03,47.85,46.29,49.02,46.02,44014,208924522.00,6.28,-3.08,-1.47,5.52,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-04,46.51,45.58,47.10,45.03,53396,247404452.00,4.47,-1.53,-0.71,6.70,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-05,46.11,45.67,47.96,45.16,46123,215199004.00,6.14,0.20,0.09,5.78,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-08,45.25,44.84,45.25,42.13,66048,290713488.00,6.83,-1.82,-0.83,8.28,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-09,44.93,47.78,48.43,44.42,88776,420108624.00,8.94,6.56,2.94,11.13,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-10,48.54,47.67,48.59,46.82,42156,202139050.00,3.70,-0.23,-0.11,5.29,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-11,47.53,49.81,52.14,47.12,87246,437422080.00,10.53,4.49,2.14,10.94,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-12,49.51,49.89,51.07,49.12,55794,281214976.00,3.91,0.16,0.08,7.00,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-15,49.61,50.63,51.41,48.73,52780,266583224.00,5.37,1.48,0.74,6.62,2,1080,5.85
688385,复旦微电,1,1.688385,2021-11-16,50.62,50.62,50.76,48.03,49666,247103846.00,5.39,-0.02,-0.01,6.23,2,1080,5.85
