code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688448,磁谷科技,1,1.688448,2022-09-21,29.36,28.53,30.92,27.45,81332,237822631.00,10.79,-11.26,-3.62,50.17,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-22,27.94,28.55,30.70,27.37,64842,192088445.00,11.67,0.07,0.02,40.00,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-23,28.22,27.62,29.54,27.58,47671,139520218.00,6.87,-3.26,-0.93,29.40,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-26,26.70,26.25,27.10,25.94,34081,92615180.00,4.20,-4.96,-1.37,21.02,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-27,26.00,26.15,26.40,25.69,22744,60875544.00,2.70,-0.38,-0.10,14.03,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-28,26.11,25.16,26.57,25.13,20555,54644782.00,5.51,-3.79,-0.99,12.68,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-29,25.29,24.12,25.55,24.05,22095,55973916.00,5.96,-4.13,-1.04,13.63,2,809,32.15
688448,磁谷科技,1,1.688448,2022-09-30,23.90,23.30,24.22,23.20,15299,37270512.00,4.23,-3.40,-0.82,9.44,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-10,23.45,22.61,23.45,22.50,11095,26264603.00,4.08,-2.96,-0.69,6.84,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-11,22.65,22.75,22.86,22.44,7418,17368599.00,1.86,0.62,0.14,4.58,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-12,22.75,23.30,23.39,22.45,10871,25722297.00,4.13,2.42,0.55,6.71,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-13,23.20,23.25,23.55,23.05,9698,23328704.00,2.15,-0.21,-0.05,5.98,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-14,23.46,23.63,24.00,23.35,11369,27782833.00,2.80,1.63,0.38,7.01,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-17,23.52,24.11,24.20,23.45,9777,24218932.00,3.17,2.03,0.48,6.03,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-18,24.11,24.02,24.22,23.90,8135,20171337.00,1.33,-0.37,-0.09,5.02,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-19,24.02,23.63,24.04,23.63,6381,15678249.00,1.71,-1.62,-0.39,3.94,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-20,23.64,24.21,24.73,23.50,12612,31460802.00,5.21,2.45,0.58,7.78,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-21,24.36,23.85,24.38,23.55,8430,20738405.00,3.43,-1.49,-0.36,5.20,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-24,23.88,23.34,24.38,23.19,9648,23660655.00,4.99,-2.14,-0.51,5.95,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-25,23.13,23.02,23.42,22.66,7065,16827082.00,3.26,-1.37,-0.32,4.36,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-26,23.02,23.62,23.90,23.02,8577,20909271.00,3.82,2.61,0.60,5.29,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-27,24.05,23.67,24.10,23.55,7038,17278474.00,2.33,0.21,0.05,4.34,2,809,32.15
688448,磁谷科技,1,1.688448,2022-10-28,23.58,22.93,23.72,22.82,6831,16351567.00,3.80,-3.13,-0.74,4.21,2,809,32.15
