code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688249,晶合集成,1,1.688249,2025-11-20,30.46,29.72,30.88,29.65,171920,514817320.00,4.07,-1.59,-0.48,1.45,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-21,29.20,28.04,29.65,28.01,275291,788217109.00,5.52,-5.65,-1.68,2.32,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-24,28.36,28.48,28.49,27.51,215038,602318697.00,3.50,1.57,0.44,1.81,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-25,28.58,28.41,29.06,28.29,234871,674867742.00,2.70,-0.25,-0.07,1.98,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-26,28.30,28.91,29.33,28.21,215902,624700598.00,3.94,1.76,0.50,1.82,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-27,29.03,28.80,29.65,28.66,199318,581004178.00,3.42,-0.38,-0.11,1.68,2,658,30.2
688249,晶合集成,1,1.688249,2025-11-28,28.72,31.80,32.76,28.67,696957,2171133190.00,14.20,10.42,3.00,5.87,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-01,31.70,30.60,31.89,30.32,506531,1554195362.00,4.94,-3.77,-1.20,4.26,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-02,30.33,29.87,30.42,29.70,267274,801044612.00,2.35,-2.39,-0.73,2.25,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-03,29.78,30.18,31.17,29.77,369980,1127961372.00,4.69,1.04,0.31,3.11,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-04,29.90,30.63,31.45,29.40,427457,1304375636.00,6.79,1.49,0.45,3.60,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-05,30.63,30.86,31.03,29.80,324263,989582728.00,4.02,0.75,0.23,2.73,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-08,31.00,32.46,32.89,30.61,542971,1727815567.00,7.39,5.18,1.60,4.57,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-09,31.92,32.08,32.25,31.50,332278,1059769285.00,2.31,-1.17,-0.38,2.80,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-10,31.62,33.85,34.33,31.30,513986,1700606122.00,9.45,5.52,1.77,4.33,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-11,34.00,32.90,34.30,32.72,377081,1258355101.00,4.67,-2.81,-0.95,3.17,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-12,32.72,34.62,36.22,31.77,735352,2520659828.00,13.53,5.23,1.72,6.19,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-15,34.50,33.19,36.20,33.03,514141,1754677061.00,9.16,-4.13,-1.43,4.33,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-16,33.04,33.59,34.30,32.20,378136,1251668865.00,6.33,1.21,0.40,3.18,2,658,30.2
688249,晶合集成,1,1.688249,2025-12-17,34.00,36.13,36.65,33.50,695905,2487186960.00,9.38,7.56,2.54,5.86,2,658,30.2
