code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688411,海博思创,1,1.688411,2025-11-20,314.03,302.50,322.50,301.00,36819,1148607722.00,6.98,-1.79,-5.50,9.71,2,236,308.0
688411,海博思创,1,1.688411,2025-11-21,298.88,286.28,301.98,286.20,32615,955040315.00,5.22,-5.36,-16.22,8.60,2,236,308.0
688411,海博思创,1,1.688411,2025-11-24,291.00,297.00,310.50,285.85,45143,1351146377.00,8.61,3.74,10.72,11.90,2,236,308.0
688411,海博思创,1,1.688411,2025-11-25,301.93,299.46,307.70,287.00,41209,1233401553.00,6.97,0.83,2.46,10.86,2,236,308.0
688411,海博思创,1,1.688411,2025-11-26,298.90,294.45,301.78,277.00,37079,1073278648.00,8.27,-1.67,-5.01,9.77,2,236,308.0
688411,海博思创,1,1.688411,2025-11-27,295.96,308.27,323.00,295.96,44493,1395016069.00,9.18,4.69,13.82,11.73,2,236,308.0
688411,海博思创,1,1.688411,2025-11-28,308.00,302.90,313.00,300.50,28258,866903503.00,4.05,-1.74,-5.37,7.45,2,236,308.0
688411,海博思创,1,1.688411,2025-12-01,307.00,293.52,313.00,290.02,25260,747843975.00,7.59,-3.10,-9.38,6.66,2,236,308.0
688411,海博思创,1,1.688411,2025-12-02,290.30,288.16,293.50,284.08,18589,535216418.00,3.21,-1.83,-5.36,4.90,2,236,308.0
688411,海博思创,1,1.688411,2025-12-03,289.00,277.88,291.14,275.60,28697,804006714.00,5.39,-3.57,-10.28,7.56,2,236,308.0
688411,海博思创,1,1.688411,2025-12-04,279.97,280.99,282.00,274.01,18217,507277980.00,2.88,1.12,3.11,4.80,2,236,308.0
688411,海博思创,1,1.688411,2025-12-05,282.02,275.51,285.89,272.05,23240,643157060.00,4.93,-1.95,-5.48,6.13,2,236,308.0
688411,海博思创,1,1.688411,2025-12-08,275.51,278.98,282.51,269.00,36345,1007095597.00,4.90,1.26,3.47,9.58,2,236,308.0
688411,海博思创,1,1.688411,2025-12-09,278.90,285.17,292.88,276.04,40631,1157951670.00,6.04,2.22,6.19,10.71,2,236,308.0
688411,海博思创,1,1.688411,2025-12-10,285.17,262.00,285.17,258.00,54336,1436503453.00,9.53,-8.12,-23.17,14.32,2,236,308.0
688411,海博思创,1,1.688411,2025-12-11,260.60,261.75,268.98,260.60,26300,696985819.00,3.20,-0.10,-0.25,6.93,2,236,308.0
688411,海博思创,1,1.688411,2025-12-12,262.01,264.26,265.88,257.10,24455,641054106.00,3.35,0.96,2.51,6.45,2,236,308.0
688411,海博思创,1,1.688411,2025-12-15,262.00,260.52,270.27,258.15,21320,560126845.00,4.59,-1.42,-3.74,5.62,2,236,308.0
688411,海博思创,1,1.688411,2025-12-16,259.99,256.40,260.51,251.03,21985,559866324.00,3.64,-1.58,-4.12,5.80,2,236,308.0
688411,海博思创,1,1.688411,2025-12-17,256.04,259.34,262.96,251.56,21071,542447241.00,4.45,1.15,2.94,5.55,2,236,308.0
688411,海博思创,1,1.688411,2025-12-18,257.00,248.19,257.00,246.50,30498,762681827.00,4.05,-4.30,-11.15,8.04,2,236,308.0
688411,海博思创,1,1.688411,2025-12-19,249.70,244.70,255.00,244.30,20609,509070863.00,4.31,-1.41,-3.49,5.43,2,236,308.0
688411,海博思创,1,1.688411,2025-12-22,245.55,243.80,252.70,243.08,28011,691778213.00,3.93,-0.37,-0.90,7.38,2,236,308.0
688411,海博思创,1,1.688411,2025-12-23,244.99,259.90,266.36,243.50,57140,1476830165.00,9.38,6.60,16.10,15.06,2,236,308.0
688411,海博思创,1,1.688411,2025-12-24,260.47,275.99,278.00,257.01,55034,1489733906.00,8.08,6.19,16.09,14.51,2,236,308.0
688411,海博思创,1,1.688411,2025-12-25,274.00,264.78,274.00,261.10,33488,888761320.00,4.67,-4.06,-11.21,8.83,2,236,308.0
688411,海博思创,1,1.688411,2025-12-26,264.80,273.54,281.28,264.80,40106,1097852504.00,6.22,3.31,8.76,10.57,2,236,308.0
688411,海博思创,1,1.688411,2025-12-29,270.30,259.79,272.93,256.50,31453,817874184.00,6.01,-5.03,-13.75,8.29,2,236,308.0
688411,海博思创,1,1.688411,2025-12-30,255.21,252.92,258.88,247.14,28755,724484408.00,4.52,-2.64,-6.87,7.58,2,236,308.0
688411,海博思创,1,1.688411,2025-12-31,252.14,250.04,254.00,245.15,24464,607556075.00,3.50,-1.14,-2.88,6.45,2,236,308.0
688411,海博思创,1,1.688411,2026-01-05,250.10,252.04,252.90,247.50,27480,688491531.00,2.16,0.80,2.00,7.24,2,236,308.0
688411,海博思创,1,1.688411,2026-01-06,252.05,251.10,257.80,248.49,27590,694131057.00,3.69,-0.37,-0.94,7.27,2,236,308.0
688411,海博思创,1,1.688411,2026-01-07,251.00,250.45,256.98,247.66,31493,792372871.00,3.71,-0.26,-0.65,8.30,2,236,308.0
688411,海博思创,1,1.688411,2026-01-08,247.52,249.95,256.53,246.00,34826,872606399.00,4.20,-0.20,-0.50,9.18,2,236,308.0
688411,海博思创,1,1.688411,2026-01-09,248.01,239.05,248.51,233.00,38890,934037561.00,6.21,-4.36,-10.90,10.25,2,236,308.0
688411,海博思创,1,1.688411,2026-01-12,238.44,228.81,239.07,224.50,53503,1220675159.00,6.09,-4.28,-10.24,14.10,2,236,308.0
688411,海博思创,1,1.688411,2026-01-13,228.00,220.06,231.20,218.06,49516,1108662650.00,5.74,-3.82,-8.75,13.05,2,236,308.0
688411,海博思创,1,1.688411,2026-01-14,220.01,235.27,242.06,218.34,65990,1540393447.00,10.78,6.91,15.21,17.40,2,236,308.0
688411,海博思创,1,1.688411,2026-01-15,240.00,256.10,259.00,236.01,83969,2108730440.00,9.77,8.85,20.83,22.14,2,236,308.0
688411,海博思创,1,1.688411,2026-01-16,256.11,250.74,260.82,250.12,44548,1133111843.00,4.18,-2.09,-5.36,11.74,2,236,308.0
