code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688197,首药控股-U,1,1.688197,2022-03-23,31.00,32.11,35.98,30.60,143150,468503920.00,13.48,-19.52,-7.79,42.33,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-24,30.30,30.98,33.60,30.00,90607,285084416.00,11.21,-3.52,-1.13,26.80,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-25,30.30,28.69,30.88,28.68,72577,213685945.00,7.10,-7.39,-2.29,21.46,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-28,28.09,26.96,28.34,26.88,46520,127929456.00,5.09,-6.03,-1.73,13.76,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-29,27.03,26.97,28.33,26.72,45808,125805916.00,5.97,0.04,0.01,13.55,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-30,27.12,26.35,27.23,26.00,41237,108613945.00,4.56,-2.30,-0.62,12.20,2,928,39.9
688197,首药控股-U,1,1.688197,2022-03-31,26.20,25.84,26.74,25.80,32110,84153772.00,3.57,-1.94,-0.51,9.50,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-01,25.71,25.20,25.82,25.04,26250,66503967.00,3.02,-2.48,-0.64,7.76,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-06,25.25,25.24,25.50,25.08,14727,37281133.00,1.67,0.16,0.04,4.36,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-07,25.42,24.00,25.42,23.85,30517,74475139.00,6.22,-4.91,-1.24,9.02,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-08,24.00,23.22,24.12,23.20,16980,39898600.00,3.83,-3.25,-0.78,5.02,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-11,23.40,23.76,24.40,23.12,28413,67848147.00,5.51,2.33,0.54,8.40,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-12,23.66,23.14,23.76,22.44,22096,50692490.00,5.56,-2.61,-0.62,6.53,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-13,22.96,23.68,24.42,22.68,20034,46891184.00,7.52,2.33,0.54,5.92,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-14,23.50,23.17,23.66,23.10,14913,34745800.00,2.36,-2.15,-0.51,4.41,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-15,23.32,22.40,23.32,22.36,14544,33150314.00,4.14,-3.32,-0.77,4.30,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-18,22.40,22.23,22.40,21.82,11390,25226039.00,2.59,-0.76,-0.17,3.37,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-19,22.12,22.43,23.18,22.00,13878,31332929.00,5.31,0.90,0.20,4.10,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-20,22.62,22.55,23.08,22.30,12354,28014902.00,3.48,0.53,0.12,3.65,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-21,22.73,22.07,22.86,22.06,10514,23573999.00,3.55,-2.13,-0.48,3.11,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-22,21.93,21.54,22.30,21.37,11228,24354715.00,4.21,-2.40,-0.53,3.32,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-25,21.54,19.76,21.54,19.70,15086,30989321.00,8.54,-8.26,-1.78,4.46,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-26,20.21,18.42,20.21,18.35,11803,22555892.00,9.41,-6.78,-1.34,3.49,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-27,18.10,18.65,18.72,17.52,13250,23996272.00,6.51,1.25,0.23,3.92,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-28,18.40,17.97,18.93,17.81,9923,18171065.00,6.01,-3.65,-0.68,2.93,2,928,39.9
688197,首药控股-U,1,1.688197,2022-04-29,18.00,19.27,19.85,17.99,24346,46483488.00,10.35,7.23,1.30,7.20,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-05,18.80,20.05,21.00,18.76,19783,39411080.00,11.62,4.05,0.78,5.85,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-06,19.52,20.16,20.78,19.52,14877,30248931.00,6.28,0.55,0.11,4.40,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-09,20.20,20.85,21.26,20.02,14484,30125430.00,6.15,3.42,0.69,4.28,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-10,20.53,20.86,21.06,20.31,11262,23498900.00,3.60,0.05,0.01,3.33,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-11,20.99,20.55,21.39,20.49,13986,29398476.00,4.31,-1.49,-0.31,4.14,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-12,20.57,20.63,21.00,20.30,9954,20634275.00,3.41,0.39,0.08,2.94,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-13,20.66,20.70,20.92,20.53,6967,14419844.00,1.89,0.34,0.07,2.06,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-16,20.71,21.18,21.20,20.71,8926,18680933.00,2.37,2.32,0.48,2.64,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-17,20.99,20.54,21.13,20.20,13123,26880115.00,4.39,-3.02,-0.64,3.88,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-18,20.48,20.36,20.68,20.19,7284,14904038.00,2.39,-0.88,-0.18,2.15,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-19,20.13,21.44,21.55,20.04,18069,37699463.00,7.42,5.30,1.08,5.34,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-20,21.28,21.28,21.77,21.11,12420,26576570.00,3.08,-0.75,-0.16,3.67,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-23,21.28,21.99,22.06,21.11,11804,25654554.00,4.46,3.34,0.71,3.49,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-24,21.95,20.87,21.95,20.74,9998,21353404.00,5.50,-5.09,-1.12,2.96,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-25,20.66,21.86,21.98,20.65,14990,32285382.00,6.37,4.74,0.99,4.43,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-26,21.86,22.85,23.35,21.70,22967,52169574.00,7.55,4.53,0.99,6.79,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-27,23.03,22.55,23.30,22.51,12310,28000438.00,3.46,-1.31,-0.30,3.64,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-30,21.88,21.99,22.50,21.64,11516,25324419.00,3.81,-2.48,-0.56,3.41,2,928,39.9
688197,首药控股-U,1,1.688197,2022-05-31,21.65,22.34,22.46,21.61,9192,20317547.00,3.87,1.59,0.35,2.72,2,928,39.9
688197,首药控股-U,1,1.688197,2022-06-01,23.12,25.00,26.00,23.07,40808,99716239.00,13.12,11.91,2.66,12.07,2,928,39.9
688197,首药控股-U,1,1.688197,2022-06-02,24.97,24.80,24.97,23.79,29620,71920861.00,4.72,-0.80,-0.20,8.76,2,928,39.9
688197,首药控股-U,1,1.688197,2022-06-06,24.54,25.87,26.10,24.31,39444,100350678.00,7.22,4.31,1.07,11.67,2,928,39.9
688197,首药控股-U,1,1.688197,2022-06-07,26.30,25.29,26.30,25.20,21197,54328072.00,4.25,-2.24,-0.58,6.27,2,928,39.9
688197,首药控股-U,1,1.688197,2022-06-08,25.50,24.36,25.51,24.21,20014,49509607.00,5.14,-3.68,-0.93,5.92,2,928,39.9
