code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688205,德科立,1,1.688205,2025-11-20,105.50,109.46,112.90,96.55,187361,1956284321.00,16.36,9.53,9.52,11.84,2,835,99.94
688205,德科立,1,1.688205,2025-11-21,105.00,115.00,120.00,104.44,222241,2515607525.00,14.22,5.06,5.54,14.04,2,835,99.94
688205,德科立,1,1.688205,2025-11-24,124.12,118.80,125.00,115.10,214198,2586384639.00,8.61,3.30,3.80,13.53,2,835,99.94
688205,德科立,1,1.688205,2025-11-25,127.00,142.56,142.56,124.66,211385,2873159592.00,15.07,20.00,23.76,13.35,2,835,99.94
688205,德科立,1,1.688205,2025-11-26,139.16,133.03,151.00,132.00,360047,5077224241.00,13.33,-6.68,-9.53,22.75,2,835,99.94
688205,德科立,1,1.688205,2025-11-27,130.00,134.00,142.99,130.00,267598,3646782949.00,9.76,0.73,0.97,16.91,2,835,99.94
688205,德科立,1,1.688205,2025-11-28,125.00,122.35,129.60,122.00,269373,3363700965.00,5.67,-8.69,-11.65,17.02,2,835,99.94
688205,德科立,1,1.688205,2025-12-01,124.50,124.58,127.48,121.54,181202,2254393184.00,4.85,1.82,2.23,11.45,2,835,99.94
688205,德科立,1,1.688205,2025-12-02,120.00,125.00,127.30,115.80,157552,1927450517.00,9.23,0.34,0.42,9.95,2,835,99.94
688205,德科立,1,1.688205,2025-12-03,123.20,118.05,124.50,116.97,146236,1754897389.00,6.02,-5.56,-6.95,9.24,2,835,99.94
688205,德科立,1,1.688205,2025-12-04,117.02,117.08,119.86,114.80,103047,1208938727.00,4.29,-0.82,-0.97,6.51,2,835,99.94
688205,德科立,1,1.688205,2025-12-05,115.99,121.50,123.36,114.03,148395,1782122549.00,7.97,3.78,4.42,9.38,2,835,99.94
688205,德科立,1,1.688205,2025-12-08,123.00,137.52,138.98,121.04,221007,2924775571.00,14.77,13.19,16.02,13.96,2,835,99.94
688205,德科立,1,1.688205,2025-12-09,141.99,165.02,165.02,140.10,315614,5007749813.00,18.12,20.00,27.50,19.94,2,835,99.94
688205,德科立,1,1.688205,2025-12-10,160.99,172.90,180.95,160.88,281646,4845580837.00,12.16,4.78,7.88,17.79,2,835,99.94
688205,德科立,1,1.688205,2025-12-11,172.48,163.66,176.00,163.17,188507,3203069965.00,7.42,-5.34,-9.24,11.91,2,835,99.94
688205,德科立,1,1.688205,2025-12-12,166.11,174.55,183.72,166.11,213378,3701028998.00,10.76,6.65,10.89,13.48,2,835,99.94
688205,德科立,1,1.688205,2025-12-15,164.80,163.98,174.97,162.00,158722,2641863211.00,7.43,-6.06,-10.57,10.03,2,835,99.94
688205,德科立,1,1.688205,2025-12-16,166.60,153.44,167.00,150.08,129512,2016395120.00,10.32,-6.43,-10.54,8.18,2,835,99.94
688205,德科立,1,1.688205,2025-12-17,153.53,160.00,164.36,153.53,144482,2315913186.00,7.06,4.28,6.56,9.13,2,835,99.94
688205,德科立,1,1.688205,2025-12-18,155.94,162.13,168.00,155.94,130101,2107358576.00,7.54,1.33,2.13,8.22,2,835,99.94
688205,德科立,1,1.688205,2025-12-19,167.00,151.00,167.76,150.12,142230,2195158248.00,10.88,-6.86,-11.13,8.99,2,835,99.94
688205,德科立,1,1.688205,2025-12-22,153.99,154.11,155.86,148.86,131521,2010021667.00,4.64,2.06,3.11,8.31,2,835,99.94
688205,德科立,1,1.688205,2025-12-23,154.14,158.00,164.38,146.27,193698,3004250085.00,11.75,2.52,3.89,12.24,2,835,99.94
688205,德科立,1,1.688205,2025-12-24,158.32,155.62,160.99,151.58,135866,2108908315.00,5.96,-1.51,-2.38,8.58,2,835,99.94
688205,德科立,1,1.688205,2025-12-25,157.86,152.80,162.88,147.81,144638,2222686976.00,9.68,-1.81,-2.82,9.14,2,835,99.94
688205,德科立,1,1.688205,2025-12-26,148.99,145.51,150.50,142.00,122211,1782871032.00,5.56,-4.77,-7.29,7.72,2,835,99.94
688205,德科立,1,1.688205,2025-12-29,145.00,143.76,147.50,142.23,97455,1408969303.00,3.62,-1.20,-1.75,6.16,2,835,99.94
688205,德科立,1,1.688205,2025-12-30,142.80,142.88,145.98,141.38,97472,1398034550.00,3.20,-0.61,-0.88,6.16,2,835,99.94
688205,德科立,1,1.688205,2025-12-31,143.05,137.48,143.70,136.78,110889,1543179810.00,4.84,-3.78,-5.40,7.01,2,835,99.94
688205,德科立,1,1.688205,2026-01-05,136.47,137.44,138.70,134.44,90202,1235484280.00,3.10,-0.03,-0.04,5.70,2,835,99.94
688205,德科立,1,1.688205,2026-01-06,137.30,139.00,140.77,134.58,106365,1462940913.00,4.50,1.14,1.56,6.72,2,835,99.94
688205,德科立,1,1.688205,2026-01-07,139.00,158.78,162.50,136.10,241729,3543605995.00,18.99,14.23,19.78,15.27,2,835,99.94
688205,德科立,1,1.688205,2026-01-08,153.13,147.70,153.15,146.25,163232,2433395460.00,4.35,-6.98,-11.08,10.31,2,835,99.94
688205,德科立,1,1.688205,2026-01-09,144.94,150.42,155.90,141.06,135437,2023918711.00,10.05,1.84,2.72,8.56,2,835,99.94
688205,德科立,1,1.688205,2026-01-12,145.06,142.68,145.90,138.31,140809,2003528533.00,5.05,-5.15,-7.74,8.90,2,835,99.94
688205,德科立,1,1.688205,2026-01-13,141.31,141.23,145.60,136.66,123584,1743298742.00,6.27,-1.02,-1.45,7.81,2,835,99.94
