code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688568,中科星图,1,1.688568,2020-07-08,26.85,26.02,27.33,24.00,329514,2784391496.00,73.35,473.13,21.48,69.71,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-09,26.85,29.61,32.25,26.85,249482,2391125988.00,20.75,13.80,3.59,52.78,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-10,28.60,27.12,29.08,27.05,180939,1694361338.00,6.86,-8.41,-2.49,38.28,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-13,27.57,27.58,27.91,25.50,134835,1206059676.00,8.89,1.70,0.46,28.53,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-14,27.15,30.17,31.38,27.14,181299,1772994212.00,15.37,9.39,2.59,38.36,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-15,30.10,28.77,32.29,28.63,176360,1793390628.00,12.13,-4.64,-1.40,37.31,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-16,27.76,24.98,28.00,24.49,123151,1090086304.00,12.20,-13.17,-3.79,26.05,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-17,25.12,22.38,25.50,22.32,100194,795376136.00,12.73,-10.41,-2.60,21.20,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-20,22.56,21.66,22.56,19.90,85513,607180830.00,11.89,-3.22,-0.72,18.09,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-21,21.56,22.20,22.61,21.05,70656,522208832.00,7.20,2.49,0.54,14.95,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-22,21.66,21.99,22.66,21.42,56409,417204744.00,5.59,-0.95,-0.21,11.93,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-23,21.65,23.31,23.79,20.76,89996,671058780.00,13.78,6.00,1.32,19.04,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-24,23.52,21.72,24.73,21.71,88527,700045134.00,12.96,-6.82,-1.59,18.73,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-27,21.41,20.04,21.47,19.79,61357,423002312.00,7.73,-7.73,-1.68,12.98,2,1343,4.54
688568,中科星图,1,1.688568,2020-07-28,20.26,20.42,21.02,20.01,39920,275030832.00,5.04,1.90,0.38,8.45,2,1343,4.54
