code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688229,博睿数据,1,1.688229,2025-11-20,69.19,70.77,70.98,65.80,46545,318436123.00,7.47,2.06,1.43,10.48,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-21,69.89,65.50,69.98,63.72,36421,242285854.00,8.85,-7.45,-5.27,8.20,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-24,65.00,67.78,69.25,62.33,33951,224569462.00,10.56,3.48,2.28,7.65,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-25,67.77,68.70,71.86,67.20,32336,224555739.00,6.88,1.36,0.92,7.28,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-26,68.60,67.66,72.87,67.21,34909,245068082.00,8.24,-1.51,-1.04,7.86,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-27,68.90,66.10,68.90,66.00,21192,142184815.00,4.29,-2.31,-1.56,4.77,2,1315,69.34
688229,博睿数据,1,1.688229,2025-11-28,66.37,67.19,67.33,65.00,16650,110293242.00,3.52,1.65,1.09,3.75,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-01,68.58,65.45,71.65,64.82,23452,158238741.00,10.17,-2.59,-1.74,5.28,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-02,65.33,64.00,65.33,63.00,13771,88285671.00,3.56,-2.22,-1.45,3.10,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-03,64.00,60.59,64.00,59.57,17817,109114663.00,6.92,-5.33,-3.41,4.01,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-04,61.00,58.94,61.19,58.80,13469,80061983.00,3.94,-2.72,-1.65,3.03,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-05,59.48,60.85,61.00,58.53,13580,81661985.00,4.19,3.24,1.91,3.06,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-08,60.90,63.26,63.79,60.90,14636,91792657.00,4.75,3.96,2.41,3.30,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-09,62.45,61.47,63.25,61.35,9842,61273226.00,3.00,-2.83,-1.79,2.22,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-10,60.91,60.85,61.47,60.18,8140,49572918.00,2.10,-1.01,-0.62,1.83,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-11,60.78,60.75,61.36,59.73,9552,57804293.00,2.68,-0.16,-0.10,2.15,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-12,61.00,60.40,61.19,59.57,9985,60334666.00,2.67,-0.58,-0.35,2.25,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-15,60.08,60.16,62.23,59.01,10378,62806345.00,5.33,-0.40,-0.24,2.34,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-16,59.72,58.70,59.99,58.36,8437,49791479.00,2.71,-2.43,-1.46,1.90,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-17,58.70,60.13,60.29,58.08,9638,57066166.00,3.76,2.44,1.43,2.17,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-18,60.00,61.26,62.54,59.70,11210,68803548.00,4.72,1.88,1.13,2.52,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-19,60.60,60.90,62.64,60.60,6658,40625602.00,3.33,-0.59,-0.36,1.50,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-22,61.00,61.33,61.78,60.50,6194,37966526.00,2.10,0.71,0.43,1.40,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-23,60.62,60.73,61.98,60.39,5189,31637029.00,2.59,-0.98,-0.60,1.17,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-24,60.33,61.44,62.18,60.33,6317,38757021.00,3.05,1.17,0.71,1.42,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-25,62.32,61.39,62.32,61.01,6101,37475286.00,2.13,-0.08,-0.05,1.37,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-26,61.39,61.79,63.18,61.39,11370,70714553.00,2.92,0.65,0.40,2.56,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-29,61.25,60.36,61.70,60.08,10631,64326393.00,2.62,-2.31,-1.43,2.39,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-30,60.46,59.83,61.47,59.80,9776,59263186.00,2.77,-0.88,-0.53,2.20,2,1315,69.34
688229,博睿数据,1,1.688229,2025-12-31,60.00,62.68,63.00,59.62,14636,90493747.00,5.65,4.76,2.85,3.30,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-05,62.22,64.56,64.90,62.19,15094,96235408.00,4.32,3.00,1.88,3.40,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-06,64.38,64.42,64.94,63.24,11807,75709037.00,2.63,-0.22,-0.14,2.66,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-07,64.15,63.85,64.40,63.31,8085,51667903.00,1.69,-0.88,-0.57,1.82,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-08,66.00,68.22,69.86,63.62,26485,176746748.00,9.77,6.84,4.37,5.97,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-09,68.22,72.72,74.00,68.22,32191,228878298.00,8.47,6.60,4.50,7.25,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-12,75.06,87.26,87.26,75.00,47610,388756088.00,16.86,19.99,14.54,10.72,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-13,90.00,78.00,92.49,77.60,48049,397898973.00,17.06,-10.61,-9.26,10.82,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-14,77.01,77.58,82.80,75.00,54558,431504490.00,10.00,-0.54,-0.42,12.29,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-15,75.42,73.58,76.49,72.10,30395,224111622.00,5.66,-5.16,-4.00,6.85,2,1315,69.34
688229,博睿数据,1,1.688229,2026-01-16,72.96,70.10,74.15,69.50,22293,158270885.00,6.32,-4.73,-3.48,5.02,2,1315,69.34
