code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688516,奥特维,1,1.688516,2020-05-21,12.64,15.08,15.91,12.63,148615,899542891.00,177.30,715.14,13.23,73.50,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-22,14.87,15.79,17.76,14.85,129095,845559668.00,19.30,4.71,0.71,63.84,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-25,15.76,13.20,15.76,12.78,98865,578935674.00,18.87,-16.40,-2.59,48.89,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-26,12.80,14.72,15.76,12.77,104128,620357364.00,22.65,11.52,1.52,51.50,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-27,14.08,13.95,14.66,13.27,87356,512247482.00,9.44,-5.23,-0.77,43.20,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-28,13.75,13.11,14.26,12.46,70840,399717600.00,12.90,-6.02,-0.84,35.03,2,1379,1.85
688516,奥特维,1,1.688516,2020-05-29,12.80,12.28,13.21,12.26,58049,318562048.00,7.25,-6.33,-0.83,28.71,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-01,12.59,13.61,13.80,12.28,76410,432007498.00,12.38,10.83,1.33,37.79,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-02,13.44,14.37,14.59,13.19,81321,476380216.00,10.29,5.58,0.76,40.22,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-03,13.99,13.64,14.33,13.58,53285,312052279.00,5.22,-5.08,-0.73,26.35,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-04,13.48,13.69,14.22,13.45,42485,248382895.00,5.65,0.37,0.05,21.01,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-05,13.61,13.02,13.61,12.80,40006,225141468.00,5.92,-4.89,-0.67,19.79,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-08,13.11,13.38,13.94,12.76,43820,251203622.00,9.06,2.76,0.36,21.67,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-09,13.04,12.73,13.31,12.53,32523,180633547.00,5.83,-4.86,-0.65,16.08,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-10,12.80,11.89,12.80,11.77,39013,208699844.00,8.09,-6.60,-0.84,19.29,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-11,11.92,12.05,12.28,11.79,23002,122274436.00,4.12,1.35,0.16,11.38,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-12,11.37,11.70,11.94,11.35,20852,108830483.00,4.90,-2.90,-0.35,10.31,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-15,11.91,11.40,12.01,11.34,22563,117533976.00,5.73,-2.56,-0.30,11.16,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-16,11.58,11.95,12.02,11.34,24848,130075886.00,5.96,4.82,0.55,12.29,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-17,11.95,12.21,12.28,11.80,25331,135057414.00,4.02,2.18,0.26,12.53,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-18,12.15,12.08,12.57,12.06,22032,118922463.00,4.18,-1.06,-0.13,10.90,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-19,12.10,11.80,12.13,11.78,16164,85343203.00,2.90,-2.32,-0.28,7.99,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-22,11.80,12.16,12.32,11.65,19385,103534567.00,5.68,3.05,0.36,9.59,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-23,12.21,12.07,12.22,11.78,16058,85236372.00,3.62,-0.74,-0.09,7.94,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-24,12.07,12.32,12.63,11.96,22966,124514614.00,5.55,2.07,0.25,11.36,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-29,12.32,12.61,12.95,12.29,29906,164638314.00,5.36,2.35,0.29,14.79,2,1379,1.85
688516,奥特维,1,1.688516,2020-06-30,12.79,12.51,12.79,12.35,29072,158947731.00,3.49,-0.79,-0.10,14.38,2,1379,1.85
688516,奥特维,1,1.688516,2020-07-01,12.53,12.06,12.63,11.81,26090,140286184.00,6.55,-3.60,-0.45,12.90,2,1379,1.85
688516,奥特维,1,1.688516,2020-07-02,12.09,12.07,12.28,11.83,18778,99996329.00,3.73,0.08,0.01,9.29,2,1379,1.85
688516,奥特维,1,1.688516,2020-07-03,12.38,14.40,14.71,12.32,92478,536916256.00,19.80,19.30,2.33,45.73,2,1379,1.85
688516,奥特维,1,1.688516,2020-07-06,13.99,14.72,15.06,13.43,71987,427103263.00,11.32,2.22,0.32,35.60,2,1379,1.85
