code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688628,优利德,1,1.688628,2021-02-01,38.38,67.98,69.93,36.41,193511,1018494832.00,216.40,338.86,52.49,77.37,2,1202,15.49
688628,优利德,1,1.688628,2021-02-02,56.38,47.23,60.82,46.40,133021,759542592.00,21.21,-30.52,-20.75,53.19,2,1202,15.49
688628,优利德,1,1.688628,2021-02-03,43.41,50.38,55.88,43.41,103328,565861680.00,26.40,6.67,3.15,41.31,2,1202,15.49
688628,优利德,1,1.688628,2021-02-04,48.29,50.96,57.58,46.59,99970,569657744.00,21.81,1.15,0.58,39.97,2,1202,15.49
688628,优利德,1,1.688628,2021-02-05,51.39,40.08,53.87,40.07,93922,455584032.00,27.08,-21.35,-10.88,37.55,2,1202,15.49
688628,优利德,1,1.688628,2021-02-08,39.16,31.58,39.16,31.48,84352,318178928.00,19.16,-21.21,-8.50,33.73,2,1202,15.49
688628,优利德,1,1.688628,2021-02-09,31.06,29.92,31.26,29.43,60160,203398318.00,5.79,-5.26,-1.66,24.05,2,1202,15.49
688628,优利德,1,1.688628,2021-02-10,29.98,28.39,30.76,28.39,40589,134707879.00,7.92,-5.11,-1.53,16.23,2,1202,15.49
688628,优利德,1,1.688628,2021-02-18,28.53,29.14,29.67,27.66,38220,124276215.00,7.08,2.64,0.75,15.28,2,1202,15.49
688628,优利德,1,1.688628,2021-02-19,28.90,29.98,29.98,28.18,38701,126512465.00,6.18,2.88,0.84,15.47,2,1202,15.49
688628,优利德,1,1.688628,2021-02-22,29.63,29.67,30.59,29.54,38871,130790178.00,3.50,-1.03,-0.31,15.54,2,1202,15.49
688628,优利德,1,1.688628,2021-02-23,29.38,31.93,32.62,28.46,55216,187982496.00,14.02,7.62,2.26,22.08,2,1202,15.49
688628,优利德,1,1.688628,2021-02-24,31.54,30.68,31.86,30.23,31599,109393888.00,5.10,-3.91,-1.25,12.63,2,1202,15.49
688628,优利德,1,1.688628,2021-02-25,30.85,31.38,31.93,30.75,32101,112166241.00,3.85,2.28,0.70,12.83,2,1202,15.49
688628,优利德,1,1.688628,2021-02-26,31.38,30.21,32.53,30.18,32018,112139474.00,7.49,-3.73,-1.17,12.80,2,1202,15.49
688628,优利德,1,1.688628,2021-03-01,30.02,29.98,30.53,29.07,27701,92184399.00,4.83,-0.76,-0.23,11.08,2,1202,15.49
688628,优利德,1,1.688628,2021-03-02,29.98,28.57,30.24,28.51,25501,83408517.00,5.77,-4.70,-1.41,10.20,2,1202,15.49
688628,优利德,1,1.688628,2021-03-03,28.88,28.92,29.25,28.29,16302,52881810.00,3.36,1.23,0.35,6.52,2,1202,15.49
688628,优利德,1,1.688628,2021-03-04,29.07,28.22,29.07,27.99,20877,66859096.00,3.73,-2.42,-0.70,8.35,2,1202,15.49
688628,优利德,1,1.688628,2021-03-05,28.38,28.74,29.00,28.00,14908,47929980.00,3.54,1.84,0.52,5.96,2,1202,15.49
688628,优利德,1,1.688628,2021-03-08,28.72,30.88,31.48,28.72,49174,167895307.00,9.60,7.45,2.14,19.66,2,1202,15.49
