code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688166,博瑞医药,1,1.688166,2019-11-08,27.18,30.02,32.71,26.54,262044,779698602.00,50.91,147.69,17.90,70.89,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-11,29.61,31.82,32.91,29.51,151579,483402594.00,11.33,6.00,1.80,41.01,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-12,31.01,27.62,31.01,27.47,110284,320441224.00,11.13,-13.20,-4.20,29.83,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-13,27.61,28.09,28.69,26.92,63258,180876042.00,6.41,1.70,0.47,17.11,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-14,27.61,27.99,29.91,27.27,62991,185045178.00,9.40,-0.36,-0.10,17.04,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-15,27.45,28.90,29.45,25.63,105430,291141433.00,13.65,3.25,0.91,28.52,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-18,28.26,28.66,29.88,27.92,43704,128596246.00,6.78,-0.83,-0.24,11.82,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-19,28.91,29.61,29.85,28.44,37482,112134565.00,4.92,3.31,0.95,10.14,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-20,29.21,30.21,30.67,28.52,37852,113945683.00,7.26,2.03,0.60,10.24,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-21,29.86,31.09,33.11,29.86,54575,175690021.00,10.76,2.91,0.88,14.76,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-22,31.52,29.62,31.52,28.91,41642,127546164.00,8.39,-4.73,-1.47,11.27,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-25,29.41,28.04,29.56,27.71,44178,127491364.00,6.25,-5.33,-1.58,11.95,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-26,28.11,26.81,28.36,26.68,24694,68883493.00,5.99,-4.39,-1.23,6.68,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-27,26.86,27.03,27.53,26.86,14881,41453692.00,2.50,0.82,0.22,4.03,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-28,27.21,27.83,28.84,26.76,28529,81364814.00,7.70,2.96,0.80,7.72,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-11-29,27.63,27.17,28.38,26.44,23690,66438735.00,6.97,-2.37,-0.66,6.41,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-02,26.82,26.93,27.07,26.46,16081,43974251.00,2.25,-0.88,-0.24,4.35,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-03,26.88,26.21,26.88,25.96,13713,36890688.00,3.42,-2.67,-0.72,3.71,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-04,26.00,27.11,27.57,26.00,17610,48213416.00,5.99,3.43,0.90,4.76,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-05,26.96,27.29,27.50,26.96,12687,35293104.00,1.99,0.66,0.18,3.43,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-06,27.41,28.08,28.57,27.39,18265,52259423.00,4.32,2.89,0.79,4.94,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-09,28.40,28.54,28.66,27.69,14952,43052538.00,3.45,1.64,0.46,4.04,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-10,28.43,29.19,30.30,27.88,28049,83589174.00,8.48,2.28,0.65,7.59,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-11,29.01,28.06,29.38,28.03,14202,41535509.00,4.62,-3.87,-1.13,3.84,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-12,28.10,28.76,29.88,28.10,24503,72481131.00,6.34,2.49,0.70,6.63,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-13,28.79,30.30,30.56,28.60,25633,78325012.00,6.82,5.35,1.54,6.93,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-16,30.51,30.49,30.51,29.70,20334,62548517.00,2.67,0.63,0.19,5.50,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-17,30.17,30.12,30.50,29.72,15478,47521756.00,2.56,-1.21,-0.37,4.19,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-18,30.31,30.29,31.16,30.08,26295,81968016.00,3.59,0.56,0.17,7.11,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-19,30.68,29.72,30.99,29.39,18778,57711513.00,5.28,-1.88,-0.57,5.08,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-20,29.61,30.50,31.17,29.43,28437,88428804.00,5.85,2.62,0.78,7.69,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-23,30.41,28.91,31.11,28.72,22274,68461096.00,7.84,-5.21,-1.59,6.03,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-24,28.64,30.21,30.37,28.64,13558,41091831.00,5.98,4.50,1.30,3.67,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-25,30.21,30.41,31.01,29.95,17679,55190634.00,3.51,0.66,0.20,4.78,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-26,30.41,30.52,30.74,29.98,8544,26379969.00,2.50,0.36,0.11,2.31,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-27,30.61,31.34,31.92,30.01,23173,73348724.00,6.26,2.69,0.82,6.27,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-30,31.34,30.23,31.34,28.78,15087,46776679.00,8.17,-3.54,-1.11,4.08,2,1503,12.12
688166,博瑞医药,1,1.688166,2019-12-31,30.21,31.18,31.71,29.99,13538,42769932.00,5.69,3.14,0.95,3.66,2,1503,12.12
