code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688651,盛邦安全,1,1.688651,2023-07-26,56.60,54.94,61.94,50.14,139082,744808067.00,29.62,37.90,15.10,88.16,2,606,39.84
688651,盛邦安全,1,1.688651,2023-07-27,55.45,51.94,56.72,51.75,92023,500967222.00,9.05,-5.46,-3.00,58.33,2,606,39.84
688651,盛邦安全,1,1.688651,2023-07-28,50.07,53.12,54.21,50.05,75665,397891048.00,8.01,2.27,1.18,47.96,2,606,39.84
688651,盛邦安全,1,1.688651,2023-07-31,51.70,49.74,53.26,49.54,62186,317141454.00,7.00,-6.36,-3.38,39.42,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-01,49.81,47.94,50.16,47.52,54097,263597747.00,5.31,-3.62,-1.80,34.29,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-02,47.06,46.17,47.75,45.54,45137,210138825.00,4.61,-3.69,-1.77,28.61,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-03,46.30,46.21,47.38,45.95,28369,132249965.00,3.10,0.09,0.04,17.98,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-04,46.06,46.34,47.19,45.87,28995,134717373.00,2.86,0.28,0.13,18.38,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-07,46.14,48.55,48.88,46.05,49673,237613408.00,6.11,4.77,2.21,31.49,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-08,48.94,50.44,52.59,48.64,58369,297598754.00,8.14,3.89,1.89,37.00,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-09,50.97,50.40,53.90,49.82,54278,280096662.00,8.09,-0.08,-0.04,34.40,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-10,52.44,51.27,52.90,50.49,32749,167997117.00,4.78,1.73,0.87,20.76,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-11,51.36,50.40,52.69,50.40,28143,144564180.00,4.47,-1.70,-0.87,17.84,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-14,50.86,54.90,55.64,50.02,44461,236079156.00,11.15,8.93,4.50,28.18,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-15,54.14,51.04,54.74,50.44,39524,206664424.00,7.83,-7.03,-3.86,25.05,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-16,51.17,49.16,52.13,49.11,35094,177760802.00,5.92,-3.68,-1.88,22.24,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-17,48.27,51.61,52.83,48.27,36699,187744435.00,9.28,4.98,2.45,23.26,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-18,54.94,53.44,61.94,53.32,57020,319918570.00,16.70,3.55,1.83,36.14,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-21,54.17,53.14,55.24,51.74,35897,191814779.00,6.55,-0.56,-0.30,22.75,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-22,53.44,51.46,53.81,49.57,36998,190706165.00,7.98,-3.16,-1.68,23.45,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-23,50.74,49.44,51.62,49.12,20472,102462068.00,4.86,-3.93,-2.02,12.98,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-24,49.80,47.54,49.84,46.60,25364,120938802.00,6.55,-3.84,-1.90,16.08,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-25,46.11,43.88,47.44,43.74,22201,101373283.00,7.78,-7.70,-3.66,14.07,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-28,47.72,45.45,48.34,45.04,35380,166920660.00,7.52,3.58,1.57,22.43,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-29,45.62,54.55,54.55,45.54,44919,230704720.00,19.82,20.02,9.10,28.47,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-30,57.44,65.47,65.47,57.38,44473,272347850.00,14.83,20.02,10.92,28.19,2,606,39.84
688651,盛邦安全,1,1.688651,2023-08-31,69.94,78.58,78.58,67.54,56067,414793543.00,16.86,20.02,13.11,35.54,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-01,82.94,67.10,84.94,65.99,104019,776603599.00,24.12,-14.61,-11.48,65.93,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-04,65.94,63.29,66.93,61.46,70624,450644598.00,8.15,-5.68,-3.81,44.77,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-05,64.74,62.05,66.38,61.54,56750,362232247.00,7.65,-1.96,-1.24,35.97,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-06,61.74,63.84,64.19,60.33,44805,281465523.00,6.22,2.88,1.79,28.40,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-07,62.44,60.97,66.12,60.74,40053,252738324.00,8.43,-4.50,-2.87,25.39,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-08,60.65,62.93,63.34,58.60,38574,236566783.00,7.77,3.21,1.96,24.45,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-11,59.96,61.12,62.38,58.30,30987,187213438.00,6.48,-2.88,-1.81,19.64,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-12,60.92,60.42,61.45,59.18,17201,103806662.00,3.71,-1.15,-0.70,10.90,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-13,59.90,60.24,60.33,58.39,15896,94520467.00,3.21,-0.30,-0.18,10.08,2,606,39.84
688651,盛邦安全,1,1.688651,2023-09-14,60.07,57.34,60.07,56.73,26166,151459587.00,5.54,-4.81,-2.90,16.59,2,606,39.84
