code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688052,纳芯微,1,1.688052,2025-11-20,147.00,144.16,148.39,143.79,16143,234289091.00,3.13,-1.92,-2.82,1.13,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-21,143.00,139.02,144.50,137.51,27362,384675295.00,4.85,-3.57,-5.14,1.92,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-24,139.97,144.98,147.00,137.66,32200,458594035.00,6.72,4.29,5.96,2.26,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-25,147.00,152.16,153.50,146.50,33984,515222153.00,4.83,4.95,7.18,2.38,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-26,150.96,152.00,154.22,150.15,15974,243932212.00,2.67,-0.11,-0.16,1.12,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-27,152.80,149.62,153.40,149.12,17553,265316300.00,2.82,-1.57,-2.38,1.23,2,908,146.98
688052,纳芯微,1,1.688052,2025-11-28,149.62,153.50,154.98,148.30,27837,421730726.00,4.46,2.59,3.88,1.95,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-01,153.50,152.67,154.26,149.30,28570,432246360.00,3.23,-0.54,-0.83,2.00,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-02,152.00,149.75,152.19,149.11,18948,284623524.00,2.02,-1.91,-2.92,1.33,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-03,150.00,152.50,155.65,147.51,32498,492948462.00,5.44,1.84,2.75,2.28,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-04,152.97,152.83,154.60,149.10,25887,392479150.00,3.61,0.22,0.33,1.82,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-05,152.01,158.28,158.86,149.15,34291,531291439.00,6.35,3.57,5.45,2.41,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-08,157.00,155.74,157.50,152.56,39487,610502127.00,3.12,-1.60,-2.54,2.77,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-09,153.59,150.90,154.51,149.57,28845,437101137.00,3.17,-3.11,-4.84,2.02,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-10,150.01,153.78,153.97,147.00,27159,412344287.00,4.62,1.91,2.88,1.91,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-11,153.33,148.80,153.78,148.80,19839,298526463.00,3.24,-3.24,-4.98,1.39,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-12,150.00,153.83,155.55,147.60,38126,579583941.00,5.34,3.38,5.03,2.67,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-15,152.20,152.02,156.80,151.07,18087,278227434.00,3.72,-1.18,-1.81,1.27,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-16,151.50,148.16,152.40,147.50,15065,224711067.00,3.22,-2.54,-3.86,1.06,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-17,149.10,149.77,150.06,145.10,17748,262250563.00,3.35,1.09,1.61,1.25,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-18,149.29,149.38,150.77,148.93,10300,154071564.00,1.23,-0.26,-0.39,0.72,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-19,150.79,148.95,153.30,148.91,14944,225088465.00,2.94,-0.29,-0.43,1.05,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-22,149.10,149.63,152.66,149.10,15274,230586457.00,2.39,0.46,0.68,1.07,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-23,149.67,153.46,154.77,148.70,27917,427966756.00,4.06,2.56,3.83,1.96,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-24,154.10,160.69,166.06,152.80,44587,717689866.00,8.64,4.71,7.23,3.13,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-25,160.10,162.96,165.63,160.10,25221,410892326.00,3.44,1.41,2.27,1.77,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-26,162.96,159.43,162.96,158.57,21061,337249999.00,2.69,-2.17,-3.53,1.48,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-29,159.44,161.49,164.50,159.43,21329,346519028.00,3.18,1.29,2.06,1.50,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-30,160.56,161.90,162.99,160.00,19159,309347196.00,1.85,0.25,0.41,1.34,2,908,146.98
688052,纳芯微,1,1.688052,2025-12-31,161.00,158.18,161.79,157.04,19691,312681999.00,2.93,-2.30,-3.72,1.38,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-05,158.80,162.40,163.20,158.18,29927,481652350.00,3.17,2.67,4.22,2.10,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-06,162.35,165.53,165.62,161.30,26905,441755805.00,2.66,1.93,3.13,1.89,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-07,168.00,183.87,185.79,168.00,70534,1262318064.00,10.75,11.08,18.34,4.95,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-08,180.99,177.50,180.99,176.01,33107,589956765.00,2.71,-3.46,-6.37,2.32,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-09,177.55,177.14,178.53,174.60,23447,413627599.00,2.21,-0.20,-0.36,1.65,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-12,177.88,174.31,177.88,172.20,31164,542505212.00,3.21,-1.60,-2.83,2.19,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-13,174.81,170.33,176.50,169.31,28177,484736030.00,4.12,-2.28,-3.98,1.98,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-14,172.52,171.87,174.48,168.88,30147,518080632.00,3.29,0.90,1.54,2.12,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-15,169.50,171.73,171.80,166.33,27032,457245434.00,3.18,-0.08,-0.14,1.90,2,908,146.98
688052,纳芯微,1,1.688052,2026-01-16,172.50,174.98,177.65,168.58,38480,666218165.00,5.28,1.89,3.25,2.70,2,908,146.98
