code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688316,青云科技-U,1,1.688316,2021-03-16,76.00,82.13,98.00,76.00,80481,688587952.00,34.54,28.93,18.43,74.28,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-17,76.50,84.85,88.50,75.79,56566,471272576.00,15.48,3.31,2.72,52.21,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-18,83.40,72.89,83.96,72.23,36045,276600624.00,13.82,-14.10,-11.96,33.27,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-19,70.01,68.20,72.59,68.08,22866,159676851.00,6.19,-6.43,-4.69,21.10,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-22,68.99,69.90,71.80,68.00,16552,116077880.00,5.57,2.49,1.70,15.28,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-23,69.33,72.00,74.00,66.00,24011,166448401.00,11.44,3.00,2.10,22.16,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-24,69.90,70.31,74.60,69.18,13594,97469724.00,7.53,-2.35,-1.69,12.55,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-25,69.66,65.01,71.65,65.01,14622,99242302.00,9.44,-7.54,-5.30,13.50,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-26,64.88,66.00,67.40,63.71,9079,59112030.00,5.68,1.52,0.99,8.38,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-29,65.80,66.45,68.80,65.03,10886,73438604.00,5.71,0.68,0.45,10.05,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-30,66.00,63.10,66.94,63.01,11552,73744296.00,5.91,-5.04,-3.35,10.66,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-03-31,63.50,59.60,63.73,59.56,11471,69392305.00,6.61,-5.55,-3.50,10.59,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-01,59.60,59.53,60.37,59.08,5669,33929598.00,2.16,-0.12,-0.07,5.23,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-02,59.28,61.39,62.28,59.08,8391,51480435.00,5.38,3.12,1.86,7.74,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-06,61.70,61.21,62.78,60.50,4787,29522747.00,3.71,-0.29,-0.18,4.42,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-07,61.91,63.75,65.00,59.76,9313,57599282.00,8.56,4.15,2.54,8.59,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-08,63.18,63.15,66.66,63.00,10249,66606021.00,5.74,-0.94,-0.60,9.46,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-09,63.10,61.00,63.14,60.80,6645,40765250.00,3.71,-3.40,-2.15,6.13,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-12,61.40,59.84,61.75,59.55,3605,21835111.00,3.61,-1.90,-1.16,3.33,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-13,59.18,59.93,60.64,59.18,2574,15454791.00,2.44,0.15,0.09,2.38,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-14,59.91,60.18,60.69,59.41,2980,17888745.00,2.14,0.42,0.25,2.75,2,1180,63.7
688316,青云科技-U,1,1.688316,2021-04-15,59.33,60.71,60.89,59.33,2697,16300014.00,2.59,0.88,0.53,2.49,2,1180,63.7
