code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688256,寒武纪-U,1,1.688256,2025-11-20,1361.01,1322.30,1365.58,1320.00,38875,5185546030.00,3.42,-0.73,-9.70,0.93,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-21,1290.30,1249.00,1298.00,1240.01,72573,9176505152.00,4.39,-5.54,-73.30,1.73,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-24,1252.88,1261.98,1275.58,1218.00,59214,7394380933.00,4.61,1.04,12.98,1.42,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-25,1268.00,1260.00,1285.35,1244.00,58771,7414400485.00,3.28,-0.16,-1.98,1.40,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-26,1245.00,1314.66,1340.16,1234.01,91473,11889049610.00,8.42,4.34,54.66,2.19,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-27,1360.00,1317.36,1388.20,1313.00,89364,12117075987.00,5.72,0.21,2.70,2.14,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-11-28,1310.00,1331.00,1347.00,1291.00,58546,7708418732.00,4.25,1.04,13.64,1.40,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-01,1327.94,1362.44,1382.00,1292.20,73684,9888480775.00,6.75,2.36,31.44,1.76,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-02,1370.00,1328.73,1377.00,1322.44,46406,6242939888.00,4.00,-2.47,-33.71,1.11,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-03,1333.00,1332.30,1360.00,1320.10,44920,6005556710.00,3.00,0.27,3.57,1.07,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-04,1321.21,1369.00,1369.30,1292.50,70527,9414092024.00,5.76,2.75,36.70,1.69,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-05,1339.50,1355.00,1396.32,1322.00,88023,11982010116.00,5.43,-1.02,-14.00,2.10,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-08,1335.00,1417.80,1441.80,1333.02,98744,13837959654.00,8.03,4.63,62.80,2.36,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-09,1375.00,1436.00,1457.57,1368.00,90594,12892588911.00,6.32,1.28,18.20,2.17,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-10,1436.00,1420.88,1451.69,1371.00,62967,8864636275.00,5.62,-1.05,-15.12,1.51,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-11,1410.00,1382.02,1417.00,1376.00,62073,8619204100.00,2.89,-2.73,-38.86,1.48,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-12,1382.02,1344.00,1408.00,1329.80,91731,12503100255.00,5.66,-2.75,-38.02,2.19,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-15,1316.01,1331.90,1377.79,1316.01,64109,8667825206.00,4.60,-0.90,-12.10,1.53,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-16,1319.10,1273.92,1332.00,1262.69,73946,9503366290.00,5.20,-4.35,-57.98,1.77,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-17,1270.11,1315.60,1320.00,1263.50,63137,8165521986.00,4.44,3.27,41.68,1.51,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-18,1300.00,1287.00,1309.77,1280.02,38866,5022391299.00,2.26,-2.17,-28.60,0.93,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-19,1300.00,1268.00,1301.00,1264.00,43266,5527000531.00,2.87,-1.48,-19.00,1.03,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-22,1275.01,1284.77,1297.65,1258.00,64767,8285582166.00,3.13,1.32,16.77,1.55,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-23,1278.20,1336.02,1350.00,1275.10,91435,12143932520.00,5.83,3.99,51.25,2.19,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-24,1335.00,1326.20,1345.00,1300.99,59287,7830827375.00,3.29,-0.74,-9.82,1.42,2,1335,1332.0
688256,寒武纪-U,1,1.688256,2025-12-25,1315.00,1319.41,1333.99,1310.00,40510,5343991086.00,1.81,-0.51,-6.79,0.97,2,1335,1332.0
