code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688136,科兴制药,1,1.688136,2020-12-14,43.74,40.75,44.10,37.74,273809,1122548576.00,28.82,84.64,18.68,66.93,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-15,38.00,52.35,55.40,37.94,252218,1153712384.00,42.85,28.47,11.60,61.65,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-16,48.26,46.74,52.13,46.34,172195,844716128.00,11.06,-10.72,-5.61,42.09,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-17,45.74,47.84,51.33,45.34,125905,619605376.00,12.82,2.35,1.10,30.78,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-18,46.54,43.25,46.64,42.84,119827,535208640.00,7.94,-9.59,-4.59,29.29,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-21,41.94,42.41,43.24,40.54,85987,361891920.00,6.24,-1.94,-0.84,21.02,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-22,41.44,43.09,45.18,41.44,92978,409307648.00,8.82,1.60,0.68,22.73,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-23,42.89,41.27,43.23,40.43,71580,297708336.00,6.50,-4.22,-1.82,17.50,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-24,41.24,39.45,41.69,39.13,60503,242488434.00,6.20,-4.41,-1.82,14.79,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-25,39.55,40.09,41.22,38.90,45510,183479852.00,5.88,1.62,0.64,11.12,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-28,40.53,41.78,43.42,38.52,67358,279698192.00,12.22,4.22,1.69,16.47,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-29,42.34,39.83,42.34,39.55,41697,171252516.00,6.68,-4.67,-1.95,10.19,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-30,39.24,39.49,40.12,38.86,31167,123874248.00,3.16,-0.85,-0.34,7.62,2,1236,22.07
688136,科兴制药,1,1.688136,2020-12-31,39.49,40.58,42.19,39.04,46732,190767664.00,7.98,2.76,1.09,11.42,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-04,40.82,40.29,41.27,39.34,43164,174016402.00,4.76,-0.71,-0.29,10.55,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-05,40.44,40.50,41.79,40.02,41462,169972020.00,4.39,0.52,0.21,10.14,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-06,40.53,41.23,41.23,39.46,46832,190459905.00,4.37,1.80,0.73,11.45,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-07,41.14,38.59,41.14,38.34,46853,186502113.00,6.79,-6.40,-2.64,11.45,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-08,37.98,38.04,39.13,37.88,30268,116543106.00,3.24,-1.43,-0.55,7.40,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-11,38.29,34.64,38.38,34.62,56097,202498682.00,9.88,-8.94,-3.40,13.71,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-12,34.64,33.93,35.22,33.74,32183,111381049.00,4.27,-2.05,-0.71,7.87,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-13,33.93,31.08,33.93,30.97,49864,159418419.00,8.72,-8.40,-2.85,12.19,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-14,30.82,32.06,33.24,29.76,49930,159778144.00,11.20,3.15,0.98,12.20,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-15,32.06,34.78,35.62,32.04,52251,177914262.00,11.17,8.48,2.72,12.77,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-18,35.03,34.84,36.84,34.71,49739,179078319.00,6.12,0.17,0.06,12.16,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-19,35.23,34.91,35.37,34.24,21886,77046403.00,3.24,0.20,0.07,5.35,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-20,35.04,34.54,35.19,34.04,18677,64840330.00,3.29,-1.06,-0.37,4.57,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-21,34.16,33.89,35.02,33.80,24650,85055990.00,3.53,-1.88,-0.65,6.03,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-22,33.94,36.02,36.21,32.84,46425,161400633.00,9.94,6.29,2.13,11.35,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-25,35.54,37.86,38.59,34.93,68377,256753643.00,10.16,5.11,1.84,16.71,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-26,37.86,36.38,37.89,36.04,31707,117459548.00,4.89,-3.91,-1.48,7.75,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-27,36.99,35.64,36.99,35.01,23133,82816255.00,5.44,-2.03,-0.74,5.65,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-28,35.17,34.47,35.67,34.44,16140,56818897.00,3.45,-3.28,-1.17,3.95,2,1236,22.07
688136,科兴制药,1,1.688136,2021-01-29,35.53,32.99,35.53,32.42,20740,70049466.00,9.02,-4.29,-1.48,5.07,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-01,32.75,34.01,34.68,32.75,19095,65186704.00,5.85,3.09,1.02,4.67,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-02,34.01,33.19,34.44,33.08,18582,62850247.00,4.00,-2.41,-0.82,4.54,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-03,32.89,32.14,33.63,31.75,15802,51972377.00,5.66,-3.16,-1.05,3.86,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-04,32.20,31.14,32.22,30.74,15308,48254631.00,4.60,-3.11,-1.00,3.74,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-05,31.29,33.90,34.44,31.12,36299,121489027.00,10.66,8.86,2.76,8.87,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-08,35.34,38.63,39.00,35.24,72662,277345072.00,11.09,13.95,4.73,17.76,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-09,38.09,38.32,39.72,36.74,51257,196990136.00,7.71,-0.80,-0.31,12.53,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-10,38.08,40.72,42.64,37.31,77126,308938256.00,13.91,6.26,2.40,18.85,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-18,41.60,39.23,41.60,38.74,48933,194735016.00,7.02,-3.66,-1.49,11.96,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-19,38.94,38.09,38.94,37.02,36319,138804392.00,4.89,-2.91,-1.14,8.88,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-22,38.42,39.67,41.71,37.45,53898,215898969.00,11.18,4.15,1.58,13.17,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-23,38.74,41.36,42.23,38.16,52343,215926975.00,10.26,4.26,1.69,12.80,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-24,41.32,39.81,42.04,39.24,36917,150263543.00,6.77,-3.75,-1.55,9.02,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-25,40.14,39.56,41.54,39.47,29809,121081170.00,5.20,-0.63,-0.25,7.29,2,1236,22.07
688136,科兴制药,1,1.688136,2021-02-26,38.54,37.75,39.03,37.24,31807,121825798.00,4.52,-4.58,-1.81,7.78,2,1236,22.07
688136,科兴制药,1,1.688136,2021-03-01,37.27,37.55,38.56,37.22,24098,91460698.00,3.55,-0.53,-0.20,5.89,2,1236,22.07
688136,科兴制药,1,1.688136,2021-03-02,37.54,36.77,38.24,36.30,24678,92166829.00,5.17,-2.08,-0.78,6.03,2,1236,22.07
688136,科兴制药,1,1.688136,2021-03-03,36.54,37.24,37.29,36.24,16785,62286286.00,2.86,1.28,0.47,4.10,2,1236,22.07
688136,科兴制药,1,1.688136,2021-03-04,36.92,35.72,37.22,35.60,21237,77145841.00,4.35,-4.08,-1.52,5.19,2,1236,22.07
