code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688200,华峰测控,1,1.688200,2025-11-20,175.00,170.61,175.60,170.31,11420,196737232.00,3.07,-0.95,-1.64,0.84,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-21,168.30,165.00,170.80,164.10,13725,229921353.00,3.93,-3.29,-5.61,1.01,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-24,164.71,165.26,167.58,162.92,21123,348340008.00,2.82,0.16,0.26,1.56,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-25,166.74,165.16,171.15,165.00,24020,404500705.00,3.72,-0.06,-0.10,1.77,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-26,165.16,166.33,169.67,164.47,18926,316292714.00,3.15,0.71,1.17,1.40,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-27,166.40,166.97,171.56,166.40,23930,404938443.00,3.10,0.38,0.64,1.77,2,1438,172.25
688200,华峰测控,1,1.688200,2025-11-28,166.64,170.30,173.00,164.80,27571,467859938.00,4.91,1.99,3.33,2.03,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-01,171.49,177.47,177.83,168.64,26823,466860116.00,5.40,4.21,7.17,1.98,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-02,176.04,173.62,177.89,172.70,18983,330759659.00,2.92,-2.17,-3.85,1.40,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-03,174.49,174.55,177.47,173.17,19812,346452627.00,2.48,0.54,0.93,1.46,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-04,173.98,177.15,181.50,170.32,25756,453014889.00,6.41,1.49,2.60,1.90,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-05,176.00,174.04,178.91,171.75,21427,372701986.00,4.04,-1.76,-3.11,1.58,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-08,174.50,178.98,179.50,173.08,18607,329084866.00,3.69,2.84,4.94,1.37,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-09,177.32,177.52,180.74,176.11,15292,272489754.00,2.59,-0.82,-1.46,1.13,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-10,176.00,174.70,177.90,170.00,21885,379870452.00,4.45,-1.59,-2.82,1.61,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-11,174.70,173.50,177.02,173.25,15181,265796253.00,2.16,-0.69,-1.20,1.12,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-12,172.64,178.90,180.14,171.01,28906,510863018.00,5.26,3.11,5.40,2.13,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-15,176.11,172.00,178.44,171.67,22391,388982945.00,3.78,-3.86,-6.90,1.65,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-16,172.50,169.50,174.90,167.00,19613,333923903.00,4.59,-1.45,-2.50,1.45,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-17,169.50,176.94,177.88,169.10,21546,374997870.00,5.18,4.39,7.44,1.59,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-18,175.99,172.66,177.37,171.91,16250,283324169.00,3.09,-2.42,-4.28,1.20,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-19,174.03,171.00,174.80,170.25,13319,229284340.00,2.64,-0.96,-1.66,0.98,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-22,171.50,180.73,184.50,171.50,28801,519336581.00,7.60,5.69,9.73,2.13,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-23,181.51,185.60,191.95,180.00,27715,517862847.00,6.61,2.69,4.87,2.04,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-24,186.26,188.00,189.20,183.54,19376,361534826.00,3.05,1.29,2.40,1.43,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-25,187.68,193.46,197.88,186.10,32283,622851712.00,6.27,2.90,5.46,2.38,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-26,191.80,190.00,194.76,189.11,19379,370673558.00,2.92,-1.79,-3.46,1.43,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-29,189.81,188.80,192.95,187.67,15257,289943580.00,2.78,-0.63,-1.20,1.13,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-30,189.96,191.99,197.99,188.50,22684,438351039.00,5.03,1.69,3.19,1.67,2,1438,172.25
688200,华峰测控,1,1.688200,2025-12-31,194.19,190.20,195.50,189.58,15817,303759790.00,3.08,-0.93,-1.79,1.17,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-05,191.91,192.65,194.95,189.00,33564,642805869.00,3.13,1.29,2.45,2.48,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-06,191.11,199.38,206.46,191.11,39629,794648610.00,7.97,3.49,6.73,2.92,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-07,205.00,209.66,210.95,200.01,41950,868276967.00,5.49,5.16,10.28,3.10,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-08,209.17,210.69,219.43,207.90,32090,681914332.00,5.50,0.49,1.03,2.37,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-09,208.31,209.35,215.99,204.38,34136,710474065.00,5.51,-0.64,-1.34,2.52,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-12,209.68,224.00,224.80,208.33,39051,851498468.00,7.87,7.00,14.65,2.88,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-13,224.00,216.10,228.59,214.20,37206,816435133.00,6.42,-3.53,-7.90,2.75,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-14,216.66,224.00,231.55,212.61,43439,966998508.00,8.76,3.66,7.90,3.21,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-15,222.97,228.65,229.59,217.00,27275,609760025.00,5.62,2.08,4.65,2.01,2,1438,172.25
688200,华峰测控,1,1.688200,2026-01-16,231.25,240.03,242.68,231.02,42703,1011820595.00,5.10,4.98,11.38,3.15,2,1438,172.25
