code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688175,高凌信息,1,1.688175,2025-11-20,25.21,24.83,25.49,24.66,12027,29966248.00,3.29,-1.70,-0.43,0.93,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-21,24.85,23.66,24.85,23.52,19003,45557527.00,5.36,-4.71,-1.17,1.47,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-24,24.04,24.89,24.98,23.68,17216,41946277.00,5.49,5.20,1.23,1.33,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-25,24.99,25.58,26.13,24.88,23375,60105829.00,5.02,2.77,0.69,1.81,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-26,25.71,25.78,26.09,25.15,15929,40682507.00,3.67,0.78,0.20,1.23,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-27,25.56,25.75,26.10,25.50,17354,44798702.00,2.33,-0.12,-0.03,1.34,2,926,25.26
688175,高凌信息,1,1.688175,2025-11-28,26.05,25.70,26.05,25.30,11823,30170384.00,2.91,-0.19,-0.05,0.91,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-01,25.89,25.70,26.54,25.51,19692,51104786.00,4.01,0.00,0.00,1.52,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-02,25.87,25.33,25.87,25.14,9561,24320068.00,2.84,-1.44,-0.37,0.74,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-03,25.62,24.90,25.62,24.72,8450,21128537.00,3.55,-1.70,-0.43,0.65,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-04,24.90,24.51,25.27,24.43,8896,21974819.00,3.37,-1.57,-0.39,0.69,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-05,24.63,24.65,24.90,24.32,8806,21681466.00,2.37,0.57,0.14,0.68,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-08,24.76,26.38,26.55,24.62,30432,78659497.00,7.83,7.02,1.73,2.35,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-09,26.69,26.62,27.20,25.80,25554,68538509.00,5.31,0.91,0.24,1.98,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-10,26.71,27.08,27.46,26.38,24896,67233494.00,4.06,1.73,0.46,1.93,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-11,27.40,27.10,27.56,26.90,15260,41464811.00,2.44,0.07,0.02,1.18,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-12,27.20,28.02,28.46,27.03,21664,60482892.00,5.28,3.39,0.92,1.68,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-15,27.95,28.38,28.55,27.50,20636,58054874.00,3.75,1.28,0.36,1.60,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-16,28.10,28.06,28.50,27.31,16843,47056828.00,4.19,-1.13,-0.32,1.30,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-17,27.84,28.80,28.80,27.71,15120,42620192.00,3.88,2.64,0.74,1.17,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-18,28.55,28.57,29.49,28.55,14778,42646930.00,3.26,-0.80,-0.23,1.14,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-19,28.53,28.80,28.92,28.01,16896,48041142.00,3.19,0.81,0.23,1.31,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-22,29.32,28.40,29.32,28.20,17515,50077697.00,3.89,-1.39,-0.40,1.35,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-23,28.54,27.97,28.63,27.61,19013,53142612.00,3.59,-1.51,-0.43,1.47,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-24,27.96,28.16,28.25,27.55,18973,53009048.00,2.50,0.68,0.19,1.47,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-25,28.31,28.15,28.50,27.62,11474,32356845.00,3.13,-0.04,-0.01,0.89,2,926,25.26
688175,高凌信息,1,1.688175,2025-12-26,27.70,27.73,28.40,27.30,13067,36537137.00,3.91,-1.49,-0.42,1.01,2,926,25.26
