code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688506,百利天恒,1,1.688506,2023-01-06,28.75,32.05,34.97,28.75,222579,702068653.00,25.18,29.76,7.35,67.32,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-09,34.00,38.40,38.83,34.00,146684,541744835.00,15.07,19.81,6.35,44.36,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-10,37.33,43.00,43.60,37.01,73342,295257851.00,17.16,11.98,4.60,22.18,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-11,41.71,40.50,41.98,39.40,65392,265076944.00,6.00,-5.81,-2.50,19.78,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-12,39.70,41.50,43.50,39.66,68108,287746603.00,9.48,2.47,1.00,20.60,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-13,42.20,48.45,49.04,41.51,59366,272655252.00,18.14,16.75,6.95,17.96,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-16,48.55,56.18,57.74,48.17,66089,347233489.00,19.75,15.95,7.73,19.99,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-17,56.00,56.56,58.00,54.05,54143,303295867.00,7.03,0.68,0.38,16.38,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-18,56.58,56.40,59.97,52.10,53955,295450757.00,13.91,-0.28,-0.16,16.32,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-19,55.87,54.60,58.50,53.64,39770,222144234.00,8.62,-3.19,-1.80,12.03,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-20,54.39,52.86,55.24,51.00,47815,253604205.00,7.77,-3.19,-1.74,14.46,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-30,53.10,63.43,63.43,53.10,44438,261906819.00,19.54,20.00,10.57,13.44,2,738,24.7
688506,百利天恒,1,1.688506,2023-01-31,64.83,65.50,66.66,60.68,34126,217924349.00,9.43,3.26,2.07,10.32,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-01,64.03,78.60,78.60,62.86,39850,278707227.00,24.03,20.00,13.10,12.05,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-02,78.60,82.09,89.84,75.38,46131,373175430.00,18.40,4.44,3.49,13.95,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-03,80.00,78.08,81.70,76.00,39263,312429496.00,6.94,-4.88,-4.01,11.87,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-06,78.63,77.38,80.30,75.01,32749,254337875.00,6.78,-0.90,-0.70,9.90,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-07,78.69,79.06,83.45,75.18,35252,277086067.00,10.69,2.17,1.68,10.66,2,738,24.7
688506,百利天恒,1,1.688506,2023-02-08,76.30,80.82,84.65,76.30,25162,203663168.00,10.56,2.23,1.76,7.61,2,738,24.7
