code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688012,中微公司,1,1.688012,2019-07-22,109.00,80.23,124.20,61.20,366330,3099174115.00,223.33,184.40,52.02,75.65,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-23,74.16,82.48,88.99,74.10,174674,1467269995.00,18.56,2.80,2.25,36.07,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-24,83.20,84.20,85.18,80.40,138265,1157105173.00,5.80,2.09,1.72,28.55,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-25,83.50,86.31,89.09,83.00,160289,1394590294.00,7.23,2.51,2.11,33.10,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-26,84.20,77.79,85.70,77.20,120394,984438333.00,9.85,-9.87,-8.52,24.86,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-29,78.00,81.23,82.70,78.00,92448,755179456.00,6.04,4.42,3.44,19.09,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-30,81.40,82.98,83.70,79.78,105706,879908926.00,4.83,2.15,1.75,21.83,2,1567,28.21
688012,中微公司,1,1.688012,2019-07-31,83.01,87.68,91.08,83.01,168091,1491740629.00,9.73,5.66,4.70,34.71,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-01,85.85,90.25,90.79,85.13,161488,1433357652.00,6.46,2.93,2.57,33.35,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-02,87.80,94.70,101.50,87.26,217740,2070175448.00,15.78,4.93,4.45,44.96,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-05,94.19,98.57,98.71,89.31,161344,1550318971.00,9.93,4.09,3.87,33.32,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-06,96.20,90.20,105.70,86.70,210665,2114979534.00,19.28,-8.49,-8.37,43.50,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-07,92.19,89.21,93.55,84.90,126674,1139498631.00,9.59,-1.10,-0.99,26.16,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-08,89.20,85.70,91.75,85.70,98081,876834936.00,6.78,-3.93,-3.51,20.25,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-09,86.20,81.08,87.00,80.71,95672,802761459.00,7.34,-5.39,-4.62,19.76,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-12,80.95,82.13,83.65,78.18,70247,575791229.00,6.75,1.30,1.05,14.51,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-13,82.00,82.94,83.07,80.22,56119,464704666.00,3.47,0.99,0.81,11.59,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-14,83.87,83.20,84.26,82.20,59361,499675544.00,2.48,0.31,0.26,12.26,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-15,80.67,82.21,82.37,80.10,53561,440205541.00,2.73,-1.19,-0.99,11.06,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-16,82.21,81.80,83.61,81.40,48520,403488234.00,2.69,-0.50,-0.41,10.02,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-19,81.81,82.15,82.58,79.81,62143,509830548.00,3.39,0.43,0.35,12.83,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-20,82.20,83.25,84.20,81.72,68720,575595411.00,3.02,1.34,1.10,14.19,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-21,82.89,78.80,83.86,78.70,74479,606585968.00,6.20,-5.35,-4.45,15.38,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-22,80.19,81.80,85.71,79.46,110585,926060086.00,7.93,3.81,3.00,22.84,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-23,80.22,74.65,81.00,73.21,112775,877109453.00,9.52,-8.74,-7.15,23.29,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-26,74.50,74.12,75.96,73.28,47026,353597993.00,3.59,-0.71,-0.53,9.71,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-27,73.80,74.51,74.84,73.38,39133,293264278.00,1.97,0.53,0.39,8.08,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-28,74.20,71.80,74.70,71.71,46693,345666037.00,4.01,-3.64,-2.71,9.64,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-29,72.00,70.70,72.28,68.89,54992,389789021.00,4.72,-1.53,-1.10,11.36,2,1567,28.21
688012,中微公司,1,1.688012,2019-08-30,70.99,69.91,71.56,69.85,33702,241334201.00,2.42,-1.12,-0.79,6.96,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-02,70.91,72.02,73.06,69.91,42110,305977076.00,4.51,3.02,2.11,8.70,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-03,71.49,76.06,77.58,71.48,75674,575809503.00,8.47,5.61,4.04,15.63,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-04,77.02,76.60,82.09,76.09,92520,740167715.00,7.89,0.71,0.54,19.11,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-05,76.00,77.10,78.50,75.21,57894,449901322.00,4.30,0.65,0.50,11.95,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-06,76.20,74.40,77.38,74.20,45111,344369968.00,4.12,-3.50,-2.70,9.32,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-09,74.70,75.48,76.62,74.40,34011,260182088.00,2.98,1.45,1.08,7.02,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-10,75.51,76.15,77.70,75.50,34554,267532765.00,2.91,0.89,0.67,7.14,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-11,76.11,75.33,76.96,75.33,28419,218483347.00,2.14,-1.08,-0.82,5.87,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-12,75.33,72.24,75.48,71.82,39944,293994112.00,4.86,-4.10,-3.09,8.25,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-16,72.25,72.42,73.06,72.03,18245,133600445.00,1.43,0.25,0.18,3.77,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-17,72.03,70.68,72.70,70.66,20206,145816134.00,2.82,-2.40,-1.74,4.17,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-18,70.71,69.70,71.04,69.22,19013,134141704.00,2.57,-1.39,-0.98,3.93,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-19,69.70,71.73,72.43,69.44,30953,224231257.00,4.29,2.91,2.03,6.39,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-20,71.23,72.63,73.13,71.23,26815,196265257.00,2.65,1.25,0.90,5.54,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-23,72.51,75.18,75.88,70.37,37562,278376601.00,7.59,3.51,2.55,7.76,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-24,74.70,80.77,83.50,74.43,112909,916986691.00,12.06,7.44,5.59,23.32,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-25,80.09,76.40,81.10,76.08,62565,492756400.00,6.22,-5.41,-4.37,12.92,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-26,77.09,70.17,77.20,70.10,60691,445350954.00,9.29,-8.15,-6.23,12.53,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-27,70.18,71.77,73.00,69.18,32343,232527618.00,5.44,2.28,1.60,6.68,2,1567,28.21
688012,中微公司,1,1.688012,2019-09-30,71.70,68.05,72.15,67.17,36810,256416774.00,6.94,-5.18,-3.72,7.60,2,1567,28.21
688012,中微公司,1,1.688012,2019-10-08,67.11,66.11,68.65,65.86,24994,170011009.00,4.10,-2.85,-1.94,5.16,2,1567,28.21
