code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688117,圣诺生物,1,1.688117,2025-11-20,38.76,37.65,38.80,37.40,19593,74277875.00,3.66,-1.65,-0.63,1.24,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-21,37.57,38.09,38.50,36.31,33549,125390933.00,5.82,1.17,0.44,2.13,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-24,38.10,38.38,38.50,37.71,15486,59157305.00,2.07,0.76,0.29,0.98,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-25,38.50,39.35,39.90,38.38,47554,187987729.00,3.96,2.53,0.97,3.02,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-26,39.58,42.10,42.86,39.58,103343,433722559.00,8.34,6.99,2.75,6.57,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-27,42.52,41.50,42.52,41.29,48572,203325155.00,2.92,-1.43,-0.60,3.09,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-11-28,41.33,41.00,41.48,40.68,29076,119281115.00,1.93,-1.20,-0.50,1.85,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-01,40.52,39.59,41.00,39.07,45555,180581819.00,4.71,-3.44,-1.41,2.89,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-02,39.22,39.20,39.96,38.68,25577,99551273.00,3.23,-0.99,-0.39,1.63,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-03,38.76,39.20,39.39,38.50,21609,83877062.00,2.27,0.00,0.00,1.37,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-04,39.22,40.59,40.90,38.88,50396,202231657.00,5.15,3.55,1.39,3.20,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-05,40.10,40.50,40.77,39.90,28548,114987048.00,2.14,-0.22,-0.09,1.81,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-08,40.94,40.56,40.94,40.12,20867,84356800.00,2.02,0.15,0.06,1.33,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-09,40.60,39.80,41.00,39.75,23579,94783801.00,3.08,-1.87,-0.76,1.50,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-10,39.60,41.44,41.45,39.35,52474,215075443.00,5.28,4.12,1.64,3.33,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-11,41.38,40.85,41.68,40.68,26814,110340636.00,2.41,-1.42,-0.59,1.70,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-12,40.85,41.69,41.80,40.40,48578,200287459.00,3.43,2.06,0.84,3.09,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-15,41.33,40.63,41.45,40.00,36380,147905640.00,3.48,-2.54,-1.06,2.31,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-16,41.00,40.30,41.00,39.86,20296,81879701.00,2.81,-0.81,-0.33,1.29,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-17,40.04,41.33,42.00,39.89,31755,130101330.00,5.24,2.56,1.03,2.02,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-18,41.32,40.25,41.56,40.10,26572,108485679.00,3.53,-2.61,-1.08,1.69,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-19,40.33,40.15,40.85,39.98,26132,105337209.00,2.16,-0.25,-0.10,1.66,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-22,40.70,39.81,40.70,39.50,28909,115183272.00,2.99,-0.85,-0.34,1.84,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-23,39.98,39.80,40.44,39.31,23573,94038094.00,2.84,-0.03,-0.01,1.50,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-24,39.66,39.47,39.99,39.27,29262,115754793.00,1.81,-0.83,-0.33,1.86,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-25,39.27,39.97,40.18,38.72,47125,186417718.00,3.70,1.27,0.50,2.99,2,1123,38.28
688117,圣诺生物,1,1.688117,2025-12-26,40.19,40.89,41.16,39.67,65060,264014645.00,3.73,2.30,0.92,4.13,2,1123,38.28
