code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688171,纬德信息,1,1.688171,2025-11-20,45.35,43.83,45.35,43.23,7394,32444182.00,4.76,-1.51,-0.67,0.88,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-21,43.72,41.40,44.37,41.00,8301,35030319.00,7.69,-5.54,-2.43,0.99,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-24,41.59,44.81,45.16,41.59,13543,59050204.00,8.62,8.24,3.41,1.62,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-25,46.00,45.84,46.97,45.20,13418,61955268.00,3.95,2.30,1.03,1.60,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-26,45.98,46.25,47.50,45.76,11110,52015728.00,3.80,0.89,0.41,1.33,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-27,46.10,47.86,48.50,45.63,13505,63999274.00,6.21,3.48,1.61,1.61,2,962,44.5
688171,纬德信息,1,1.688171,2025-11-28,48.00,50.98,51.48,47.35,19115,95283522.00,8.63,6.52,3.12,2.28,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-01,50.50,50.60,52.20,50.06,16259,83291177.00,4.20,-0.75,-0.38,1.94,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-02,51.00,48.33,51.50,48.15,14426,70943620.00,6.62,-4.49,-2.27,1.72,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-03,48.00,46.91,48.70,46.52,10786,50822989.00,4.51,-2.94,-1.42,1.29,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-04,47.98,45.69,47.98,45.45,8233,38074384.00,5.39,-2.60,-1.22,0.98,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-05,45.80,45.76,45.90,44.66,8454,38239751.00,2.71,0.15,0.07,1.01,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-08,45.95,46.46,46.80,45.00,10313,47645128.00,3.93,1.53,0.70,1.23,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-09,45.65,48.04,48.50,45.58,15532,73420899.00,6.28,3.40,1.58,1.85,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-10,48.68,46.79,48.68,46.12,8610,40467107.00,5.33,-2.60,-1.25,1.03,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-11,46.68,45.99,46.94,45.51,6421,29576801.00,3.06,-1.71,-0.80,0.77,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-12,44.90,45.06,46.31,44.77,8326,37774095.00,3.35,-2.02,-0.93,0.99,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-15,46.10,43.00,46.10,43.00,11237,49547659.00,6.88,-4.57,-2.06,1.34,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-16,43.30,43.32,43.81,42.15,7888,34090105.00,3.86,0.74,0.32,0.94,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-17,42.95,44.39,44.41,42.65,9544,41528653.00,4.06,2.47,1.07,1.14,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-18,44.99,43.59,44.99,43.15,5209,22938091.00,4.15,-1.80,-0.80,0.62,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-19,43.44,42.80,43.76,42.63,6647,28662791.00,2.59,-1.81,-0.79,0.79,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-22,42.90,42.48,42.90,42.00,6601,28005577.00,2.10,-0.75,-0.32,0.79,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-23,42.06,41.90,42.96,41.64,6917,28978076.00,3.11,-1.37,-0.58,0.83,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-24,41.41,42.04,42.31,41.41,5228,21940382.00,2.15,0.33,0.14,0.62,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-25,42.11,42.02,42.87,41.57,4838,20353389.00,3.09,-0.05,-0.02,0.58,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-26,42.28,41.50,42.55,41.00,5470,22792331.00,3.69,-1.24,-0.52,0.65,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-29,41.61,42.91,43.36,41.61,12586,53390116.00,4.22,3.40,1.41,1.50,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-30,43.31,45.35,47.87,43.06,27824,127897563.00,11.21,5.69,2.44,3.32,2,962,44.5
688171,纬德信息,1,1.688171,2025-12-31,44.80,46.66,47.60,44.80,21195,98673686.00,6.17,2.89,1.31,2.53,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-05,46.61,46.97,48.00,45.47,15240,71078955.00,5.42,0.66,0.31,1.82,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-06,46.26,47.67,48.85,46.26,14578,69035407.00,5.51,1.49,0.70,1.74,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-07,48.53,49.51,51.36,47.22,31194,155149809.00,8.68,3.86,1.84,3.72,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-08,49.61,47.53,49.61,47.23,19532,94043756.00,4.81,-4.00,-1.98,2.33,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-09,48.40,48.48,49.60,47.40,19362,94211322.00,4.63,2.00,0.95,2.31,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-12,49.45,52.07,52.40,47.81,27201,137794974.00,9.47,7.41,3.59,3.25,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-13,52.08,51.75,55.23,51.10,39348,211233118.00,7.93,-0.61,-0.32,4.70,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-14,53.50,52.00,54.28,51.28,25083,132804933.00,5.80,0.48,0.25,2.99,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-15,52.18,54.28,54.30,51.51,20165,106859953.00,5.37,4.38,2.28,2.41,2,962,44.5
688171,纬德信息,1,1.688171,2026-01-16,55.37,56.08,56.58,52.48,22538,124333861.00,7.55,3.32,1.80,2.69,2,962,44.5
