code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688578,艾力斯,1,1.688578,2020-12-02,40.55,37.10,42.05,35.41,524374,2114602496.00,31.20,74.34,15.82,76.60,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-03,35.63,35.85,39.68,34.56,312235,1204990544.00,13.80,-3.37,-1.25,45.61,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-04,35.14,32.36,35.15,32.16,229915,804295504.00,8.34,-9.74,-3.49,33.59,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-07,31.51,32.20,33.66,31.06,130905,440654800.00,8.03,-0.49,-0.16,19.12,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-08,32.36,30.73,32.36,30.61,97381,319228000.00,5.43,-4.57,-1.47,14.23,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-09,30.86,29.10,31.02,29.10,94373,294941008.00,6.25,-5.30,-1.63,13.79,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-10,28.84,29.25,30.21,28.55,80838,249273683.00,5.70,0.52,0.15,11.81,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-11,29.05,30.43,30.76,28.18,100891,311774816.00,8.82,4.03,1.18,14.74,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-14,30.23,30.19,31.13,30.01,49718,158971815.00,3.68,-0.79,-0.24,7.26,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-15,29.85,31.44,31.69,29.55,88208,287124560.00,7.09,4.14,1.25,12.89,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-16,31.07,30.76,31.44,30.16,47801,153748967.00,4.07,-2.16,-0.68,6.98,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-17,31.03,33.14,33.92,31.03,125865,429999632.00,9.40,7.74,2.38,18.39,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-18,32.86,33.14,33.83,31.88,56226,192059668.00,5.88,0.00,0.00,8.21,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-21,33.10,31.79,33.10,31.24,61173,203782294.00,5.61,-4.07,-1.35,8.94,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-22,31.70,30.45,32.40,30.23,52391,171333375.00,6.83,-4.22,-1.34,7.65,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-23,30.54,29.32,30.54,29.20,53006,164267179.00,4.40,-3.71,-1.13,7.74,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-24,29.32,28.06,30.01,27.90,52794,159053212.00,7.20,-4.30,-1.26,7.71,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-25,27.83,28.75,29.22,27.83,24005,72359382.00,4.95,2.46,0.69,3.51,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-28,28.80,27.35,29.09,27.15,34486,101894105.00,6.75,-4.87,-1.40,5.04,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-29,27.40,25.82,27.74,25.70,55280,153869332.00,7.46,-5.59,-1.53,8.08,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-30,26.25,26.31,27.32,25.51,30476,85214546.00,7.01,1.90,0.49,4.45,2,1244,21.28
688578,艾力斯,1,1.688578,2020-12-31,26.57,27.03,27.35,26.29,26462,74871656.00,4.03,2.74,0.72,3.79,2,1244,21.28
688578,艾力斯,1,1.688578,2021-01-04,27.23,26.98,27.61,26.16,33466,94620916.00,5.36,-0.18,-0.05,4.79,2,1244,21.28
688578,艾力斯,1,1.688578,2021-01-05,26.93,28.91,29.13,26.93,47132,140197735.00,8.15,7.15,1.93,6.75,2,1244,21.28
688578,艾力斯,1,1.688578,2021-01-06,29.16,28.34,29.32,27.86,31342,93766681.00,5.05,-1.97,-0.57,4.49,2,1244,21.28
