code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688298,东方生物,1,1.688298,2025-11-20,26.68,26.20,26.88,26.08,22410,59038580.00,3.01,-1.58,-0.42,1.11,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-21,26.19,24.85,26.30,24.76,34010,85922062.00,5.88,-5.15,-1.35,1.69,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-24,25.00,25.32,25.48,25.00,19879,50313837.00,1.93,1.89,0.47,0.99,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-25,25.43,25.48,25.75,25.29,20871,53318524.00,1.82,0.63,0.16,1.04,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-26,25.50,25.80,26.79,25.50,30793,80499991.00,5.06,1.26,0.32,1.53,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-27,25.72,25.97,26.15,25.50,22167,57475884.00,2.52,0.66,0.17,1.10,2,1447,26.62
688298,东方生物,1,1.688298,2025-11-28,26.00,25.91,26.03,25.62,14598,37615816.00,1.58,-0.23,-0.06,0.72,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-01,25.85,25.92,26.33,25.81,16374,42634434.00,2.01,0.04,0.01,0.81,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-02,25.93,25.52,25.93,25.45,12571,32174086.00,1.85,-1.54,-0.40,0.62,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-03,25.53,25.15,25.66,25.05,18445,46537204.00,2.39,-1.45,-0.37,0.91,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-04,25.15,24.78,25.25,24.50,21220,52528461.00,2.98,-1.47,-0.37,1.05,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-05,24.76,25.00,25.03,24.42,18797,46488440.00,2.46,0.89,0.22,0.93,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-08,25.13,24.90,25.24,24.81,16920,42232522.00,1.72,-0.40,-0.10,0.84,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-09,24.93,24.54,24.93,24.45,17558,43286780.00,1.93,-1.45,-0.36,0.87,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-10,24.71,24.42,24.71,24.38,12046,29476051.00,1.34,-0.49,-0.12,0.60,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-11,24.41,24.28,24.61,24.12,20153,49017383.00,2.01,-0.57,-0.14,1.00,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-12,24.38,24.40,24.79,24.10,16598,40446196.00,2.84,0.49,0.12,0.82,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-15,24.44,24.54,24.81,24.11,15352,37560695.00,2.87,0.57,0.14,0.76,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-16,24.51,24.01,24.78,24.00,14997,36264184.00,3.18,-2.16,-0.53,0.74,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-17,24.11,23.98,24.11,23.50,15601,37104253.00,2.54,-0.12,-0.03,0.77,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-18,23.73,24.06,24.34,23.73,10998,26580370.00,2.54,0.33,0.08,0.55,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-19,24.15,24.25,24.30,23.99,9630,23319260.00,1.29,0.79,0.19,0.48,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-22,24.24,24.31,24.36,24.13,8994,21808212.00,0.95,0.25,0.06,0.45,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-23,24.33,23.91,24.36,23.86,10869,26228344.00,2.06,-1.65,-0.40,0.54,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-24,23.96,23.96,23.98,23.85,9800,23438030.00,0.54,0.21,0.05,0.49,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-25,23.98,24.27,24.30,23.91,9231,22298050.00,1.63,1.29,0.31,0.46,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-26,24.36,24.13,24.36,24.09,11382,27533032.00,1.11,-0.58,-0.14,0.56,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-29,24.19,23.83,24.19,23.82,11523,27614820.00,1.53,-1.24,-0.30,0.57,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-30,23.85,23.62,23.90,23.60,12167,28879899.00,1.26,-0.88,-0.21,0.60,2,1447,26.62
688298,东方生物,1,1.688298,2025-12-31,23.67,23.43,23.67,23.39,12814,30085256.00,1.19,-0.80,-0.19,0.64,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-05,23.46,24.63,24.80,23.46,32114,78137376.00,5.72,5.12,1.20,1.59,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-06,24.75,24.90,25.24,24.61,26773,66638063.00,2.56,1.10,0.27,1.33,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-07,24.92,24.63,25.00,24.59,18654,46211513.00,1.65,-1.08,-0.27,0.93,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-08,24.65,25.00,25.14,24.50,19871,49579409.00,2.60,1.50,0.37,0.99,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-09,25.07,25.10,25.23,24.89,22147,55457152.00,1.36,0.40,0.10,1.10,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-12,25.05,25.66,25.82,24.98,29479,75065617.00,3.35,2.23,0.56,1.46,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-13,25.55,25.68,26.12,25.40,32831,84807655.00,2.81,0.08,0.02,1.63,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-14,25.50,25.65,26.12,25.18,31677,81475936.00,3.66,-0.12,-0.03,1.57,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-15,25.66,25.23,25.75,25.10,21978,55765781.00,2.53,-1.64,-0.42,1.09,2,1447,26.62
688298,东方生物,1,1.688298,2026-01-16,25.35,24.90,25.43,24.70,22436,55915743.00,2.89,-1.31,-0.33,1.11,2,1447,26.62
