code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688281,华秦科技,1,1.688281,2022-03-07,60.42,62.62,67.02,56.40,116994,2962831856.00,23.40,37.99,17.24,75.88,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-08,62.62,62.94,65.80,60.91,50766,1341096576.00,7.81,0.51,0.32,32.93,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-09,63.77,70.33,70.33,63.11,41754,1154673904.00,11.47,11.74,7.39,27.08,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-10,70.45,70.73,71.46,67.78,41681,1198926192.00,5.23,0.57,0.40,27.03,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-11,69.22,69.59,70.45,67.29,21698,618375216.00,4.47,-1.61,-1.14,14.07,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-14,67.97,66.31,73.04,65.09,22373,648369648.00,11.42,-4.71,-3.28,14.51,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-15,65.31,66.41,68.61,63.43,21509,592695168.00,7.81,0.15,0.10,13.95,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-16,67.02,64.60,67.02,60.18,23986,631196112.00,10.30,-2.73,-1.81,15.56,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-17,64.09,64.92,68.00,63.97,12484,341395600.00,6.24,0.50,0.32,8.10,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-18,64.82,64.93,66.01,60.53,15466,406652320.00,8.44,0.02,0.01,10.03,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-21,63.97,65.07,66.64,61.98,10409,278073216.00,7.18,0.22,0.14,6.75,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-22,67.76,65.07,68.24,63.43,11148,303540192.00,7.39,0.00,0.00,7.23,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-23,64.34,68.25,70.90,64.09,13830,390997472.00,10.47,4.89,3.18,8.97,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-24,67.95,66.53,69.20,66.53,7005,196437024.00,3.91,-2.52,-1.72,4.54,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-25,66.05,65.28,67.88,64.12,8912,243383219.00,5.65,-1.88,-1.25,5.78,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-28,64.34,63.97,64.82,62.03,6678,174961761.00,4.27,-2.01,-1.31,4.33,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-29,64.09,64.76,65.46,63.41,4913,131473801.00,3.20,1.23,0.79,3.19,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-30,64.94,64.04,65.19,63.14,4781,127620779.00,3.17,-1.11,-0.72,3.10,2,944,45.38
688281,华秦科技,1,1.688281,2022-03-31,64.09,60.51,64.09,59.28,10044,255689084.00,7.51,-5.51,-3.53,6.51,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-01,59.62,62.65,63.10,59.62,5964,154088548.00,5.75,3.54,2.14,3.87,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-06,61.82,63.60,64.09,60.56,4430,114618261.00,5.63,1.52,0.95,2.87,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-07,63.35,61.95,63.60,61.64,4652,120548724.00,3.08,-2.59,-1.65,3.02,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-08,61.10,64.82,65.24,61.00,4859,128563582.00,6.84,4.63,2.87,3.15,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-11,65.43,63.60,65.43,62.62,3693,97726419.00,4.34,-1.88,-1.22,2.40,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-12,62.62,67.51,67.51,62.62,6303,173170788.00,7.69,6.15,3.91,4.09,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-13,66.14,66.29,67.97,64.82,3578,98495614.00,4.67,-1.81,-1.22,2.32,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-14,66.29,65.28,67.75,64.90,5069,138861490.00,4.30,-1.52,-1.01,3.29,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-15,64.34,65.36,66.21,62.62,4340,116222755.00,5.50,0.12,0.08,2.81,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-18,64.33,67.80,68.56,64.33,4643,129243839.00,6.47,3.73,2.44,3.01,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-19,67.51,67.73,68.88,66.63,4046,113780193.00,3.32,-0.10,-0.07,2.62,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-20,67.73,67.05,67.99,66.01,2757,76643824.00,2.92,-1.00,-0.68,1.79,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-21,66.41,64.62,68.03,64.61,2642,72585441.00,5.10,-3.62,-2.43,1.71,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-22,63.35,63.68,66.07,63.35,2636,70675674.00,4.21,-1.45,-0.94,1.71,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-25,62.74,60.99,64.31,60.99,2990,77358021.00,5.21,-4.22,-2.69,1.94,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-26,61.15,60.67,63.49,60.66,4386,112775073.00,4.64,-0.52,-0.32,2.84,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-27,59.71,67.43,67.73,59.20,4587,122249882.00,14.06,11.14,6.76,2.97,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-28,66.53,65.80,67.02,65.56,2694,73919972.00,2.17,-2.42,-1.63,1.75,2,944,45.38
688281,华秦科技,1,1.688281,2022-04-29,65.85,67.73,67.76,64.87,3856,106318771.00,4.39,2.93,1.93,2.50,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-05,67.03,70.40,71.63,67.02,8659,251029029.00,6.81,3.94,2.67,5.62,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-06,69.47,72.79,74.01,69.13,6006,178395568.00,6.93,3.39,2.39,3.90,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-09,74.85,81.60,84.14,72.65,8083,259893902.00,15.79,12.10,8.81,5.24,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-10,79.77,80.47,85.83,79.51,6914,232796805.00,7.75,-1.38,-1.13,4.48,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-11,80.48,79.13,82.13,77.84,8195,271193440.00,5.33,-1.67,-1.34,5.32,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-12,77.80,80.13,80.13,77.58,3607,117951476.00,3.22,1.26,1.00,2.34,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-13,79.74,80.72,81.13,78.89,3418,113309758.00,2.80,0.74,0.59,2.22,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-16,81.58,80.68,83.12,80.45,3218,108452187.00,3.31,-0.05,-0.04,2.09,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-17,80.36,80.36,81.33,79.25,3036,100493359.00,2.58,-0.40,-0.32,1.97,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-18,80.56,84.63,86.75,79.76,5417,188484971.00,8.70,5.31,4.27,3.51,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-19,82.92,85.32,85.64,82.92,3801,132399608.00,3.21,0.82,0.69,2.47,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-20,84.88,83.95,87.06,83.66,3300,115579227.00,3.98,-1.61,-1.37,2.14,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-23,83.42,84.19,84.54,82.24,2555,88089954.00,2.74,0.29,0.24,1.66,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-24,83.79,79.79,85.28,79.75,3594,122495719.00,6.57,-5.23,-4.40,2.33,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-25,79.74,83.12,84.39,79.30,3556,120770614.00,6.38,4.17,3.33,2.31,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-26,82.60,82.02,86.10,81.70,4911,170572964.00,5.29,-1.32,-1.10,3.19,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-27,81.93,80.60,82.85,80.12,2236,75264275.00,3.33,-1.73,-1.42,1.45,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-30,81.21,84.05,84.11,79.99,2935,100405411.00,5.11,4.28,3.45,1.90,2,944,45.38
688281,华秦科技,1,1.688281,2022-05-31,83.73,83.75,85.09,83.08,2245,77760413.00,2.39,-0.36,-0.30,1.46,2,944,45.38
