code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688690,纳微科技,1,1.688690,2021-06-23,92.71,110.59,120.61,88.70,285392,2700506896.00,410.15,1321.47,102.81,80.25,2,1110,7.78
688690,纳微科技,1,1.688690,2021-06-24,106.71,115.00,128.59,101.29,211067,2386876624.00,24.69,3.99,4.41,59.35,2,1110,7.78
688690,纳微科技,1,1.688690,2021-06-25,109.71,103.01,113.69,98.68,153533,1611566192.00,13.05,-10.43,-11.99,43.17,2,1110,7.78
688690,纳微科技,1,1.688690,2021-06-28,103.01,106.71,113.11,98.74,96790,1033127568.00,13.95,3.59,3.70,27.22,2,1110,7.78
688690,纳微科技,1,1.688690,2021-06-29,107.71,117.01,117.01,104.71,98424,1099004928.00,11.53,9.65,10.30,27.68,2,1110,7.78
688690,纳微科技,1,1.688690,2021-06-30,116.21,117.21,124.91,111.59,96327,1141494592.00,11.38,0.17,0.20,23.00,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-01,115.71,116.21,125.81,114.74,75462,908239248.00,9.44,-0.85,-1.00,18.01,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-02,115.81,109.82,119.61,108.29,68276,768072416.00,9.74,-5.50,-6.39,16.30,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-05,108.10,104.51,108.78,100.72,61364,644482240.00,7.34,-4.84,-5.31,14.65,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-06,104.71,99.26,106.37,96.51,62714,631972864.00,9.43,-5.02,-5.25,14.97,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-07,97.31,103.21,104.69,95.99,61039,618105632.00,8.76,3.98,3.95,14.57,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-08,102.59,103.90,107.70,101.91,47741,504941664.00,5.61,0.67,0.69,11.40,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-09,102.92,101.20,104.71,97.72,28179,284578224.00,6.73,-2.60,-2.70,6.73,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-12,101.67,112.79,114.51,99.82,59656,651023616.00,14.52,11.45,11.59,14.24,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-13,111.82,114.26,118.19,108.71,45824,521541824.00,8.41,1.30,1.47,10.94,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-14,113.91,112.50,116.69,109.71,27903,315674800.00,6.11,-1.54,-1.76,6.66,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-15,109.82,111.51,114.31,109.72,25316,283858976.00,4.08,-0.88,-0.99,6.04,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-16,109.27,104.71,112.68,104.11,31361,339466496.00,7.69,-6.10,-6.80,7.49,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-19,103.01,104.70,106.71,100.07,24554,255921393.00,6.34,-0.01,-0.01,5.86,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-20,103.60,107.19,108.60,101.99,21538,229689657.00,6.31,2.38,2.49,5.14,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-21,107.21,111.71,113.58,104.88,27787,301967920.00,8.12,4.22,4.52,6.63,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-22,110.89,103.70,111.37,102.59,25930,276291200.00,7.86,-7.17,-8.01,6.19,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-23,102.22,101.21,104.71,99.71,20981,214671819.00,4.82,-2.40,-2.49,5.01,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-26,99.71,96.11,101.51,94.83,30485,298831824.00,6.60,-5.04,-5.10,7.28,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-27,96.59,99.81,104.41,96.59,31456,316211072.00,8.14,3.85,3.70,7.51,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-28,99.81,99.82,100.50,90.51,25946,253161172.00,10.01,0.01,0.01,6.19,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-29,102.71,99.61,103.21,97.71,19384,195026596.00,5.51,-0.21,-0.21,4.63,2,1110,7.78
688690,纳微科技,1,1.688690,2021-07-30,98.71,97.22,100.37,95.33,18505,179632700.00,5.06,-2.40,-2.39,4.42,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-02,95.73,98.19,99.26,95.72,13176,128894664.00,3.64,1.00,0.97,3.15,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-03,97.91,102.75,103.56,97.37,24403,248531551.00,6.30,4.64,4.56,5.83,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-04,102.46,99.68,102.46,97.72,18001,179922793.00,4.61,-2.99,-3.07,4.30,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-05,100.61,103.15,105.71,99.01,22466,230812099.00,6.72,3.48,3.47,5.36,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-06,102.21,98.54,102.51,97.59,15735,156764113.00,4.77,-4.47,-4.61,3.76,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-09,97.77,97.01,98.69,96.71,9882,96495179.00,2.01,-1.55,-1.53,2.36,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-10,96.51,97.31,98.19,96.38,7632,74557716.00,1.87,0.31,0.30,1.82,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-11,96.71,95.11,97.70,94.15,15157,145066285.00,3.65,-2.26,-2.20,3.62,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-12,93.62,91.99,95.66,90.93,19180,178151258.00,4.97,-3.28,-3.12,4.58,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-13,91.99,95.40,95.81,91.22,15740,147870621.00,4.99,3.71,3.41,3.76,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-16,94.55,91.03,94.55,90.91,13751,126724555.00,3.82,-4.58,-4.37,3.28,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-17,90.78,89.11,92.21,88.59,14150,127308234.00,3.98,-2.11,-1.92,3.38,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-18,88.69,90.00,90.20,88.01,7126,64058749.00,2.46,1.00,0.89,1.70,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-19,89.75,94.71,95.01,89.01,25921,242661066.00,6.67,5.23,4.71,6.19,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-20,94.90,93.78,96.51,92.71,16308,154501053.00,4.01,-0.98,-0.93,3.89,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-23,96.71,95.76,101.52,94.67,32241,315433008.00,7.30,2.11,1.98,7.70,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-24,95.92,98.39,100.59,95.92,19567,193226040.00,4.88,2.75,2.63,4.67,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-25,97.61,98.58,99.76,95.57,15042,147635938.00,4.26,0.19,0.19,3.59,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-26,97.99,93.32,98.58,92.73,12598,120902073.00,5.93,-5.34,-5.26,3.01,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-27,91.90,94.93,96.79,91.90,9393,89572105.00,5.24,1.73,1.61,2.24,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-30,95.86,98.89,101.71,95.19,20149,199214164.00,6.87,4.17,3.96,4.81,2,1110,7.78
688690,纳微科技,1,1.688690,2021-08-31,99.71,102.93,103.44,96.71,21753,220300759.00,6.81,4.09,4.04,5.19,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-01,102.81,101.00,102.93,99.75,10852,109910416.00,3.09,-1.88,-1.93,2.59,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-02,100.71,98.69,102.37,96.72,12580,125361422.00,5.59,-2.29,-2.31,3.00,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-03,96.81,97.70,98.46,95.02,8831,85831672.00,3.49,-1.00,-0.99,2.11,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-06,97.69,101.51,102.71,96.26,11594,116743070.00,6.60,3.90,3.81,2.77,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-07,101.21,99.50,101.21,98.72,7545,75481788.00,2.45,-1.98,-2.01,1.80,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-08,98.71,95.21,100.49,95.02,11975,116081893.00,5.50,-4.31,-4.29,2.86,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-09,95.21,91.96,96.20,91.79,10586,99063134.00,4.63,-3.41,-3.25,2.53,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-10,91.71,92.84,93.89,91.23,8784,81492933.00,2.89,0.96,0.88,2.10,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-13,92.81,92.21,93.59,90.71,6430,59624955.00,3.10,-0.68,-0.63,1.53,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-14,92.21,93.33,94.64,90.77,7863,73819149.00,4.20,1.21,1.12,1.88,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-15,92.69,94.56,95.79,91.73,7803,73990684.00,4.35,1.32,1.23,1.86,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-16,93.81,89.63,94.27,89.41,13144,119732569.00,5.14,-5.21,-4.93,3.14,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-17,91.13,90.91,93.11,89.64,6941,63502588.00,3.87,1.43,1.28,1.66,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-22,90.87,89.79,91.71,89.51,5534,50070997.00,2.42,-1.23,-1.12,1.32,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-23,89.78,90.12,90.71,89.03,5532,49788121.00,1.87,0.37,0.33,1.32,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-24,89.71,91.65,93.60,89.42,6683,61478003.00,4.64,1.70,1.53,1.60,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-27,90.68,92.69,94.03,90.36,8218,76286593.00,4.00,1.13,1.04,1.96,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-28,93.11,91.35,93.21,90.71,5298,48726726.00,2.70,-1.45,-1.34,1.26,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-29,90.81,78.31,90.81,73.97,33382,271388192.00,18.43,-14.27,-13.04,7.97,2,1110,7.78
688690,纳微科技,1,1.688690,2021-09-30,81.71,79.20,82.03,78.49,14416,115845706.00,4.52,1.14,0.89,3.44,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-08,80.21,81.14,83.31,79.33,12185,100304009.00,5.03,2.45,1.94,2.91,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-11,82.21,80.29,85.36,79.74,15716,130717279.00,6.93,-1.05,-0.85,3.75,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-12,81.21,76.09,81.21,75.03,13953,108004727.00,7.70,-5.23,-4.20,3.33,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-13,75.50,76.04,76.50,73.75,15528,117336952.00,3.61,-0.07,-0.05,3.71,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-14,75.97,73.21,76.30,71.21,16751,123786765.00,6.69,-3.72,-2.83,4.00,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-15,72.81,71.96,73.65,71.32,15360,111146830.00,3.18,-1.71,-1.25,3.67,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-18,72.45,72.48,72.81,70.72,9192,66433913.00,2.90,0.72,0.52,2.19,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-19,72.77,73.96,75.36,72.02,11011,82283959.00,4.61,2.04,1.48,2.63,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-20,74.00,73.49,74.44,72.71,7121,52621399.00,2.34,-0.64,-0.47,1.70,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-21,73.29,72.01,73.63,71.46,7427,53897123.00,2.95,-2.01,-1.48,1.77,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-22,72.01,72.36,74.13,71.97,5528,40580212.00,3.00,0.49,0.35,1.32,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-25,73.05,74.72,74.89,71.71,8741,64448847.00,4.39,3.26,2.36,2.09,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-26,75.91,74.51,75.91,73.38,10533,78748547.00,3.39,-0.28,-0.21,2.51,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-27,73.71,71.57,74.38,71.31,7612,55305333.00,4.12,-3.95,-2.94,1.82,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-28,72.00,73.22,76.68,72.00,13841,103917662.00,6.54,2.31,1.65,3.30,2,1110,7.78
688690,纳微科技,1,1.688690,2021-10-29,72.71,74.21,75.44,71.34,10707,79404903.00,5.60,1.35,0.99,2.56,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-01,74.31,78.23,79.11,73.69,19048,147164533.00,7.30,5.42,4.02,4.55,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-02,77.83,77.22,79.06,76.81,10078,78761882.00,2.88,-1.29,-1.01,2.41,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-03,77.14,76.77,79.51,76.27,7397,57602035.00,4.20,-0.58,-0.45,1.77,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-04,76.51,78.61,79.20,76.51,7288,57173572.00,3.50,2.40,1.84,1.74,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-05,78.32,77.10,79.59,75.81,9714,75205720.00,4.81,-1.92,-1.51,2.32,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-08,77.09,74.28,78.21,74.28,9858,74370720.00,5.10,-3.66,-2.82,2.35,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-09,75.20,81.61,83.18,74.48,23404,188038554.00,11.71,9.87,7.33,5.59,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-10,81.01,80.31,81.80,79.27,11126,89687213.00,3.10,-1.59,-1.30,2.66,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-11,80.59,79.72,80.80,78.78,10211,81837230.00,2.52,-0.73,-0.59,2.44,2,1110,7.78
688690,纳微科技,1,1.688690,2021-11-12,80.56,83.45,84.91,79.71,17627,147312600.00,6.52,4.68,3.73,4.21,2,1110,7.78
