code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688026,洁特生物,1,1.688026,2025-11-20,18.11,17.95,18.34,17.82,16466,29629119.00,2.87,-0.88,-0.16,1.17,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-21,17.90,16.75,18.17,16.60,39299,67339681.00,8.75,-6.69,-1.20,2.80,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-24,16.96,17.03,17.13,16.75,20538,34812635.00,2.27,1.67,0.28,1.46,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-25,17.07,17.24,17.41,17.06,14163,24492898.00,2.06,1.23,0.21,1.01,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-26,17.24,16.77,17.53,16.70,25482,43409305.00,4.81,-2.73,-0.47,1.82,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-27,16.75,16.90,17.09,16.73,15427,26102277.00,2.15,0.78,0.13,1.10,2,1451,18.11
688026,洁特生物,1,1.688026,2025-11-28,16.99,17.09,17.14,16.75,12062,20447340.00,2.31,1.12,0.19,0.86,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-01,17.13,16.98,17.33,16.97,16099,27480911.00,2.11,-0.64,-0.11,1.15,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-02,17.00,16.86,17.06,16.76,9919,16726040.00,1.77,-0.71,-0.12,0.71,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-03,16.89,16.77,17.01,16.68,10274,17237757.00,1.96,-0.53,-0.09,0.73,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-04,16.82,16.43,16.85,16.38,13986,23111433.00,2.80,-2.03,-0.34,1.00,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-05,16.51,16.56,16.70,16.20,11127,18305848.00,3.04,0.79,0.13,0.79,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-08,16.64,16.65,16.86,16.52,12426,20773327.00,2.05,0.54,0.09,0.89,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-09,16.73,16.49,16.79,16.41,10799,17859995.00,2.28,-0.96,-0.16,0.77,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-10,16.41,16.27,16.57,16.20,14738,24094717.00,2.24,-1.33,-0.22,1.05,2,1451,18.11
688026,洁特生物,1,1.688026,2025-12-11,16.27,15.86,16.33,15.83,18019,28963286.00,3.07,-2.52,-0.41,1.28,2,1451,18.11
