code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688326,经纬恒润-W,1,1.688326,2025-11-20,94.85,92.37,95.18,91.77,12303,114118012.00,3.62,-2.01,-1.89,1.10,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-21,91.23,90.00,92.87,89.80,11756,107101721.00,3.32,-2.57,-2.37,1.05,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-24,90.55,92.48,92.98,89.31,10448,95295264.00,4.08,2.76,2.48,0.94,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-25,93.80,92.97,95.11,92.81,13065,122815099.00,2.49,0.53,0.49,1.17,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-26,92.70,92.18,93.83,92.00,8544,79504631.00,1.97,-0.85,-0.79,0.77,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-27,92.33,91.91,94.16,91.20,9631,89533526.00,3.21,-0.29,-0.27,0.86,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-11-28,91.00,93.15,93.27,91.00,8170,75609981.00,2.47,1.35,1.24,0.73,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-01,93.16,93.72,93.80,91.60,9094,84479781.00,2.36,0.61,0.57,0.82,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-02,93.63,91.30,93.63,91.12,9002,82648805.00,2.68,-2.58,-2.42,0.81,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-03,92.10,89.76,92.10,89.49,7808,70388171.00,2.86,-1.69,-1.54,0.70,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-04,89.99,90.14,91.60,89.61,11031,99662954.00,2.22,0.42,0.38,0.99,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-05,90.55,91.76,91.80,89.00,8414,76295391.00,3.11,1.80,1.62,0.75,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-08,92.43,96.65,97.39,91.82,20657,197771873.00,6.07,5.33,4.89,1.85,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-09,96.48,94.28,96.48,93.81,11728,111309092.00,2.76,-2.45,-2.37,1.05,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-10,93.88,92.62,93.88,91.91,8888,82312904.00,2.09,-1.76,-1.66,0.80,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-11,93.34,90.26,94.68,90.26,11295,103546789.00,4.77,-2.55,-2.36,1.01,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-12,90.14,93.66,94.20,89.80,12616,116780957.00,4.87,3.77,3.40,1.13,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-15,93.35,91.69,93.95,91.43,10463,96776942.00,2.69,-2.10,-1.97,0.94,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-16,99.50,94.10,102.00,92.60,45940,440663687.00,10.25,2.63,2.41,4.12,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-17,94.37,98.10,99.68,93.05,45393,444391465.00,7.05,4.25,4.00,4.07,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-18,96.00,98.20,101.93,95.18,32959,326863896.00,6.88,0.10,0.10,2.96,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-19,98.71,110.54,112.50,97.10,52516,565254167.00,15.68,12.57,12.34,4.71,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-22,114.82,115.93,123.88,114.69,59987,708670402.00,8.31,4.88,5.39,5.37,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-23,113.00,111.36,119.79,110.60,44433,506969219.00,7.93,-3.94,-4.57,3.98,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-24,113.06,113.76,118.28,113.00,37335,429767186.00,4.74,2.16,2.40,3.34,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-25,112.20,114.20,116.00,111.00,33429,379952878.00,4.40,0.39,0.44,2.99,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-26,113.30,117.85,119.82,112.05,36805,429974002.00,6.80,3.20,3.65,3.30,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-29,116.59,113.40,116.79,111.00,32807,370912680.00,4.91,-3.78,-4.45,2.94,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-30,110.89,115.35,116.78,110.56,25852,294472749.00,5.49,1.72,1.95,2.32,2,911,94.26
688326,经纬恒润-W,1,1.688326,2025-12-31,115.35,117.50,118.88,111.28,30510,353238487.00,6.59,1.86,2.15,2.73,2,911,94.26
688326,经纬恒润-W,1,1.688326,2026-01-05,120.00,124.29,129.29,117.16,38807,476485559.00,10.32,5.78,6.79,3.48,2,911,94.26
688326,经纬恒润-W,1,1.688326,2026-01-06,124.00,134.23,140.00,123.88,64417,840721058.00,12.97,8.00,9.94,5.77,2,911,94.26
