code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688061,灿瑞科技,1,1.688061,2025-11-20,33.33,32.48,33.33,32.47,5375,17585099.00,2.63,-0.76,-0.25,1.19,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-21,32.41,31.00,32.57,30.84,9198,28994828.00,5.33,-4.56,-1.48,2.04,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-24,31.06,31.73,31.98,31.00,7806,24593869.00,3.16,2.35,0.73,1.73,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-25,32.26,31.89,32.42,31.78,6846,21997190.00,2.02,0.50,0.16,1.52,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-26,31.90,31.83,32.49,31.81,6077,19525357.00,2.13,-0.19,-0.06,1.35,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-27,31.82,32.29,32.85,31.66,8268,26858139.00,3.74,1.45,0.46,1.84,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-11-28,32.29,32.92,32.97,32.16,7221,23599328.00,2.51,1.95,0.63,1.60,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-01,32.86,32.96,33.16,32.56,7481,24655765.00,1.82,0.12,0.04,1.66,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-02,33.00,33.08,33.27,32.81,7376,24331398.00,1.40,0.36,0.12,1.64,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-03,33.18,32.32,33.18,32.26,6539,21219935.00,2.78,-2.30,-0.76,1.45,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-04,32.25,31.92,32.51,31.77,5163,16540638.00,2.29,-1.24,-0.40,1.15,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-05,32.07,32.56,32.60,31.52,6524,20983165.00,3.38,2.01,0.64,1.45,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-08,32.56,32.96,33.21,32.56,7634,25197043.00,2.00,1.23,0.40,1.70,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-09,32.96,32.76,33.28,32.76,6545,21635137.00,1.58,-0.61,-0.20,1.45,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-10,32.76,32.59,32.91,32.34,5168,16843645.00,1.74,-0.52,-0.17,1.15,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-11,32.74,31.90,32.86,31.90,5629,18128583.00,2.95,-2.12,-0.69,1.25,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-12,31.85,32.19,32.39,31.52,5382,17259040.00,2.73,0.91,0.29,1.20,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-15,31.98,31.28,31.98,31.18,6608,20806586.00,2.49,-2.83,-0.91,1.47,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-16,31.29,30.49,31.43,30.23,7530,23075873.00,3.84,-2.53,-0.79,1.67,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-17,30.49,30.78,30.81,29.88,7541,22792789.00,3.05,0.95,0.29,1.67,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-18,30.76,31.16,31.35,30.59,5691,17715968.00,2.47,1.23,0.38,1.26,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-19,31.30,31.19,31.64,31.18,4990,15680126.00,1.48,0.10,0.03,1.11,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-22,31.34,31.61,31.94,31.32,5184,16434641.00,1.99,1.35,0.42,1.15,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-23,31.56,31.39,31.79,31.33,4038,12722168.00,1.46,-0.70,-0.22,0.90,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-24,31.39,32.09,32.20,31.28,4773,15238627.00,2.93,2.23,0.70,1.06,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-25,32.09,32.68,32.86,32.09,6183,20114936.00,2.40,1.84,0.59,1.37,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-26,32.67,32.42,32.90,32.15,8072,26224080.00,2.29,-0.80,-0.26,1.79,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-29,32.41,32.35,32.74,32.23,5980,19362646.00,1.57,-0.22,-0.07,1.33,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-30,32.24,32.47,32.80,32.18,5310,17215227.00,1.92,0.37,0.12,1.18,2,791,32.73
688061,灿瑞科技,1,1.688061,2025-12-31,32.46,32.61,32.95,31.80,7792,25206418.00,3.54,0.43,0.14,1.73,2,791,32.73
