code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688790,昂瑞微-UW,1,1.688790,2025-12-16,240.00,216.05,244.00,211.15,90764,2060811746.00,39.55,160.11,132.99,75.28,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-17,196.99,202.21,219.00,196.23,44728,920513446.00,10.54,-6.41,-13.84,37.09,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-18,197.97,179.80,202.02,179.68,42436,803216691.00,11.05,-11.08,-22.41,35.19,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-19,178.83,170.45,179.60,168.33,34968,603582178.00,6.27,-5.20,-9.35,29.00,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-22,170.00,168.44,175.67,167.68,22491,384174294.00,4.69,-1.18,-2.01,18.65,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-23,168.00,158.59,168.43,158.50,27611,445958881.00,5.90,-5.85,-9.85,22.90,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-24,156.69,159.24,162.88,155.88,17959,287175933.00,4.41,0.41,0.65,14.89,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-25,158.50,159.08,163.00,157.00,16194,259990962.00,3.77,-0.10,-0.16,13.43,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-26,158.00,155.94,160.00,155.91,15598,245192586.00,2.57,-1.97,-3.14,12.94,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-29,156.09,160.89,163.30,154.02,18878,301687710.00,5.95,3.17,4.95,15.66,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-30,159.10,155.52,160.41,155.46,14960,235507087.00,3.08,-3.34,-5.37,12.41,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2025-12-31,155.68,147.78,155.68,147.78,17987,269789334.00,5.08,-4.98,-7.74,14.92,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-05,148.99,152.27,154.50,148.51,19472,297028521.00,4.05,3.04,4.49,16.15,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-06,152.26,158.35,158.38,150.34,23944,368245088.00,5.28,3.99,6.08,19.86,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-07,159.58,165.50,170.75,157.52,33904,560869859.00,8.35,4.52,7.15,28.12,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-08,163.25,166.08,168.49,161.08,21043,346202132.00,4.48,0.35,0.58,17.45,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-09,165.10,162.01,165.10,161.04,18294,297905640.00,2.44,-2.45,-4.07,15.17,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-12,163.39,177.00,177.00,162.72,30917,522867275.00,8.81,9.25,14.99,25.64,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-13,177.00,161.00,177.00,160.89,27329,452250543.00,9.10,-9.04,-16.00,22.67,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-14,159.62,171.80,179.00,159.02,33876,577128519.00,12.41,6.71,10.80,28.10,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-15,169.00,165.16,169.00,162.14,19234,316480522.00,3.99,-3.86,-6.64,15.95,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-16,165.26,165.03,168.56,163.18,14523,240977484.00,3.26,-0.08,-0.13,12.04,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-19,166.11,162.03,166.11,161.51,9632,156871282.00,2.79,-1.82,-3.00,7.99,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-20,161.31,158.09,164.67,157.77,10986,176782872.00,4.26,-2.43,-3.94,9.11,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-21,156.00,161.86,163.18,156.00,11611,187368517.00,4.54,2.38,3.77,9.63,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-22,162.99,161.97,166.50,161.72,2803,45946230.00,2.95,0.07,0.11,2.32,2,26,83.06
688790,昂瑞微-UW,1,1.688790,2026-01-23,162.08,163.02,165.00,160.80,10450,170036224.00,2.60,0.74,1.20,8.67,2,27,161.86
688790,昂瑞微-UW,1,1.688790,2026-01-26,163.00,157.36,163.90,156.28,10625,169015182.00,4.67,-3.47,-5.66,8.81,2,28,161.82
