code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688114,华大智造,1,1.688114,2022-09-09,106.64,99.64,106.64,84.64,223800,2125082758.00,25.34,14.77,12.82,70.17,2,812,86.82
688114,华大智造,1,1.688114,2022-09-13,98.54,108.95,111.49,97.70,116483,1225240753.00,13.84,9.34,9.31,36.52,2,812,86.82
688114,华大智造,1,1.688114,2022-09-14,107.15,123.64,126.30,106.64,73450,839121676.00,18.04,13.48,14.69,23.03,2,812,86.82
688114,华大智造,1,1.688114,2022-09-15,123.44,119.49,125.19,113.60,69579,828324016.00,9.37,-3.36,-4.15,21.82,2,812,86.82
688114,华大智造,1,1.688114,2022-09-16,120.85,119.49,125.13,115.90,40766,491857277.00,7.72,0.00,0.00,12.78,2,812,86.82
688114,华大智造,1,1.688114,2022-09-19,117.80,100.72,118.64,100.72,59304,641047775.00,15.00,-15.71,-18.77,18.60,2,812,86.82
688114,华大智造,1,1.688114,2022-09-20,101.94,102.80,108.44,100.64,29457,307878097.00,7.74,2.07,2.08,9.24,2,812,86.82
688114,华大智造,1,1.688114,2022-09-21,101.54,103.24,105.82,99.25,22199,228512389.00,6.39,0.43,0.44,6.96,2,812,86.82
688114,华大智造,1,1.688114,2022-09-22,104.64,101.74,107.12,101.24,15483,161036127.00,5.70,-1.45,-1.50,4.85,2,812,86.82
688114,华大智造,1,1.688114,2022-09-23,99.14,97.04,102.51,93.87,23340,229144282.00,8.49,-4.62,-4.70,7.32,2,812,86.82
688114,华大智造,1,1.688114,2022-09-26,97.04,102.30,106.64,95.76,20304,209590848.00,11.21,5.42,5.26,6.37,2,812,86.82
688114,华大智造,1,1.688114,2022-09-27,103.00,122.83,122.83,103.00,39891,453280990.00,19.38,20.07,20.53,12.51,2,812,86.82
688114,华大智造,1,1.688114,2022-09-28,126.64,112.53,127.14,110.26,43361,510478453.00,13.74,-8.39,-10.30,13.60,2,812,86.82
688114,华大智造,1,1.688114,2022-09-29,113.43,118.62,121.76,110.67,38693,455511985.00,9.86,5.41,6.09,12.13,2,812,86.82
688114,华大智造,1,1.688114,2022-09-30,117.24,106.74,122.14,106.65,29769,338704120.00,13.06,-10.02,-11.88,9.33,2,812,86.82
688114,华大智造,1,1.688114,2022-10-10,107.50,108.64,117.44,107.50,20925,235177822.00,9.31,1.78,1.90,6.56,2,812,86.82
688114,华大智造,1,1.688114,2022-10-11,110.52,105.69,113.35,104.34,15592,168863138.00,8.29,-2.72,-2.95,4.89,2,812,86.82
688114,华大智造,1,1.688114,2022-10-12,106.84,106.19,108.18,99.63,15757,164410670.00,8.09,0.47,0.50,4.94,2,812,86.82
688114,华大智造,1,1.688114,2022-10-13,106.84,113.24,115.34,103.65,17153,191747371.00,11.01,6.64,7.05,5.38,2,812,86.82
688114,华大智造,1,1.688114,2022-10-14,113.25,128.50,133.89,111.93,39962,500337899.00,19.39,13.48,15.26,12.53,2,812,86.82
688114,华大智造,1,1.688114,2022-10-17,128.53,128.19,136.52,125.75,40154,527986317.00,8.38,-0.24,-0.31,12.59,2,812,86.82
688114,华大智造,1,1.688114,2022-10-18,129.44,132.55,135.28,125.64,25342,333974422.00,7.52,3.40,4.36,7.95,2,812,86.82
688114,华大智造,1,1.688114,2022-10-19,130.75,130.98,139.20,126.74,23140,305200621.00,9.40,-1.18,-1.57,7.26,2,812,86.82
688114,华大智造,1,1.688114,2022-10-20,128.64,119.82,129.54,116.65,36735,448610003.00,9.84,-8.52,-11.16,11.52,2,812,86.82
688114,华大智造,1,1.688114,2022-10-21,119.64,122.15,124.24,119.22,21620,264668988.00,4.19,1.94,2.33,6.78,2,812,86.82
688114,华大智造,1,1.688114,2022-10-24,122.89,127.15,132.67,122.89,25627,331644421.00,8.01,4.09,5.00,8.04,2,812,86.82
688114,华大智造,1,1.688114,2022-10-25,126.30,123.75,130.32,121.84,19441,243111699.00,6.67,-2.67,-3.40,6.10,2,812,86.82
688114,华大智造,1,1.688114,2022-10-26,125.34,131.47,133.63,122.94,26076,339418862.00,8.64,6.24,7.72,8.18,2,812,86.82
688114,华大智造,1,1.688114,2022-10-27,130.65,126.42,131.64,126.04,21444,276137903.00,4.26,-3.84,-5.05,6.72,2,812,86.82
688114,华大智造,1,1.688114,2022-10-28,125.67,122.64,127.34,121.14,17578,217619269.00,4.90,-2.99,-3.78,5.51,2,812,86.82
688114,华大智造,1,1.688114,2022-10-31,123.44,134.42,134.59,121.55,29724,386938971.00,10.63,9.61,11.78,9.32,2,812,86.82
688114,华大智造,1,1.688114,2022-11-01,132.62,136.62,138.44,129.66,20636,275505504.00,6.53,1.64,2.20,6.47,2,812,86.82
688114,华大智造,1,1.688114,2022-11-02,134.64,140.14,148.48,131.75,22718,320214210.00,12.25,2.58,3.52,7.12,2,812,86.82
688114,华大智造,1,1.688114,2022-11-03,138.64,140.26,144.44,136.14,14636,205674556.00,5.92,0.09,0.12,4.59,2,812,86.82
688114,华大智造,1,1.688114,2022-11-04,140.41,135.34,141.52,133.42,23653,322412705.00,5.77,-3.51,-4.92,7.42,2,812,86.82
688114,华大智造,1,1.688114,2022-11-07,137.64,133.44,137.64,129.65,16167,214845948.00,5.90,-1.40,-1.90,5.07,2,812,86.82
688114,华大智造,1,1.688114,2022-11-08,132.65,131.49,133.04,128.14,11878,155094887.00,3.67,-1.46,-1.95,3.72,2,812,86.82
688114,华大智造,1,1.688114,2022-11-09,131.21,134.42,134.64,129.95,14509,193546703.00,3.57,2.23,2.93,4.55,2,812,86.82
688114,华大智造,1,1.688114,2022-11-10,132.85,121.64,134.64,121.34,25920,328695710.00,9.89,-9.51,-12.78,8.13,2,812,86.82
688114,华大智造,1,1.688114,2022-11-11,124.64,121.62,128.33,119.84,23768,297298425.00,6.98,-0.02,-0.02,7.45,2,812,86.82
688114,华大智造,1,1.688114,2022-11-14,122.09,126.64,126.84,117.30,17708,218613757.00,7.84,4.13,5.02,5.55,2,812,86.82
688114,华大智造,1,1.688114,2022-11-15,125.80,129.46,129.64,120.64,15136,191135684.00,7.11,2.23,2.82,4.75,2,812,86.82
688114,华大智造,1,1.688114,2022-11-16,128.52,122.69,128.56,120.94,13595,169250544.00,5.89,-5.23,-6.77,4.26,2,812,86.82
688114,华大智造,1,1.688114,2022-11-17,120.64,120.65,123.83,119.65,9123,110779584.00,3.41,-1.66,-2.04,2.86,2,812,86.82
688114,华大智造,1,1.688114,2022-11-18,121.94,121.99,125.14,121.04,11774,146269707.00,3.40,1.11,1.34,3.69,2,812,86.82
688114,华大智造,1,1.688114,2022-11-21,121.64,126.99,128.44,120.33,11084,139057030.00,6.65,4.10,5.00,3.48,2,812,86.82
688114,华大智造,1,1.688114,2022-11-22,127.32,123.10,128.30,121.72,6868,85920585.00,5.18,-3.06,-3.89,2.15,2,812,86.82
688114,华大智造,1,1.688114,2022-11-23,124.19,116.79,124.19,114.98,14422,170262939.00,7.48,-5.13,-6.31,4.52,2,812,86.82
688114,华大智造,1,1.688114,2022-11-24,118.59,119.64,121.22,116.83,7424,89207137.00,3.76,2.44,2.85,2.33,2,812,86.82
688114,华大智造,1,1.688114,2022-11-25,119.86,114.64,120.24,114.24,6850,79622150.00,5.02,-4.18,-5.00,2.15,2,812,86.82
688114,华大智造,1,1.688114,2022-11-28,113.86,113.50,114.56,111.14,6551,74017027.00,2.98,-0.99,-1.14,2.05,2,812,86.82
688114,华大智造,1,1.688114,2022-11-29,113.55,113.52,114.44,111.29,9175,103811589.00,2.78,0.02,0.02,2.88,2,812,86.82
688114,华大智造,1,1.688114,2022-11-30,113.64,109.89,114.10,109.63,7400,82630495.00,3.94,-3.20,-3.63,2.32,2,812,86.82
688114,华大智造,1,1.688114,2022-12-01,110.63,112.27,113.30,108.90,8010,89628630.00,4.00,2.17,2.38,2.51,2,812,86.82
688114,华大智造,1,1.688114,2022-12-02,112.34,116.21,117.51,112.02,8788,102112822.00,4.89,3.51,3.94,2.76,2,812,86.82
