code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688275,万润新能,1,1.688275,2022-09-29,166.53,144.34,173.29,139.65,72838,1610848148.00,16.80,-27.92,-55.90,38.39,2,799,200.24
688275,万润新能,1,1.688275,2022-09-30,141.54,135.70,144.92,135.54,41724,877148166.00,6.50,-5.99,-8.64,21.99,2,799,200.24
688275,万润新能,1,1.688275,2022-10-10,133.06,128.49,133.43,127.55,24308,474595327.00,4.33,-5.31,-7.21,12.81,2,799,200.24
688275,万润新能,1,1.688275,2022-10-11,128.03,132.08,135.79,128.03,20046,396569044.00,6.04,2.79,3.59,10.57,2,799,200.24
688275,万润新能,1,1.688275,2022-10-12,131.61,130.92,132.69,126.07,19531,379278960.00,5.01,-0.88,-1.16,10.29,2,799,200.24
688275,万润新能,1,1.688275,2022-10-13,130.97,133.62,135.59,130.97,21086,425516494.00,3.53,2.06,2.70,11.11,2,799,200.24
688275,万润新能,1,1.688275,2022-10-14,136.14,134.33,137.14,132.76,19386,392691597.00,3.28,0.53,0.71,10.22,2,799,200.24
688275,万润新能,1,1.688275,2022-10-17,134.11,133.74,135.70,132.15,14064,282843121.00,2.64,-0.44,-0.59,7.41,2,799,200.24
688275,万润新能,1,1.688275,2022-10-18,135.39,138.70,142.42,134.18,23318,485543116.00,6.16,3.71,4.96,12.29,2,799,200.24
688275,万润新能,1,1.688275,2022-10-19,137.49,138.70,143.20,136.81,18534,391925635.00,4.61,0.00,0.00,9.77,2,799,200.24
688275,万润新能,1,1.688275,2022-10-20,137.48,137.26,142.08,134.78,16749,347921141.00,5.26,-1.04,-1.44,8.83,2,799,200.24
688275,万润新能,1,1.688275,2022-10-21,137.24,141.97,142.86,137.22,17857,378648498.00,4.11,3.43,4.71,9.41,2,799,200.24
688275,万润新能,1,1.688275,2022-10-24,142.22,141.40,144.89,139.81,15169,324627893.00,3.58,-0.40,-0.57,7.99,2,799,200.24
688275,万润新能,1,1.688275,2022-10-25,140.19,141.46,142.28,137.41,9971,210483754.00,3.44,0.04,0.06,5.25,2,799,200.24
688275,万润新能,1,1.688275,2022-10-26,142.14,140.04,143.88,139.57,13363,284530376.00,3.05,-1.00,-1.42,7.04,2,799,200.24
688275,万润新能,1,1.688275,2022-10-27,140.11,138.36,141.46,136.82,11883,248420368.00,3.31,-1.20,-1.68,6.26,2,799,200.24
688275,万润新能,1,1.688275,2022-10-28,139.41,131.78,139.45,131.41,12749,258927923.00,5.81,-4.76,-6.58,6.72,2,799,200.24
688275,万润新能,1,1.688275,2022-10-31,132.75,132.16,134.11,130.73,8190,163552752.00,2.56,0.29,0.38,4.32,2,799,200.24
688275,万润新能,1,1.688275,2022-11-01,132.09,134.95,135.66,131.42,8682,175299149.00,3.21,2.11,2.79,4.58,2,799,200.24
688275,万润新能,1,1.688275,2022-11-02,134.45,138.67,141.66,134.03,12732,262649264.00,5.65,2.76,3.72,6.71,2,799,200.24
688275,万润新能,1,1.688275,2022-11-03,137.46,140.03,141.24,137.22,8746,183797308.00,2.90,0.98,1.36,4.61,2,799,200.24
688275,万润新能,1,1.688275,2022-11-04,140.97,148.47,151.28,140.19,19893,441484121.00,7.92,6.03,8.44,10.48,2,799,200.24
688275,万润新能,1,1.688275,2022-11-07,150.32,146.28,151.93,145.09,19629,435137920.00,4.61,-1.48,-2.19,10.35,2,799,200.24
688275,万润新能,1,1.688275,2022-11-08,146.22,147.85,150.32,145.39,11736,260571417.00,3.37,1.07,1.57,6.19,2,799,200.24
688275,万润新能,1,1.688275,2022-11-09,147.41,144.93,149.57,144.93,9138,201986528.00,3.14,-1.97,-2.92,4.82,2,799,200.24
688275,万润新能,1,1.688275,2022-11-10,143.57,142.22,145.93,142.22,10383,224415415.00,2.56,-1.87,-2.71,5.47,2,799,200.24
688275,万润新能,1,1.688275,2022-11-11,147.04,142.89,147.94,142.22,11661,254313390.00,4.02,0.47,0.67,6.15,2,799,200.24
