code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688010,福光股份,1,1.688010,2025-11-20,27.85,27.02,27.89,26.96,21702,59464342.00,3.39,-1.39,-0.38,1.35,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-21,26.80,26.23,27.75,26.00,27697,74221180.00,6.48,-2.92,-0.79,1.73,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-24,26.43,27.18,27.29,26.24,20866,55950635.00,4.00,3.62,0.95,1.30,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-25,27.22,28.40,29.45,27.22,64940,186475991.00,8.20,4.49,1.22,4.04,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-26,28.14,27.43,28.20,27.36,36597,101439112.00,2.96,-3.42,-0.97,2.28,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-27,27.17,27.14,27.68,27.02,22402,61260229.00,2.41,-1.06,-0.29,1.40,2,1576,27.4
688010,福光股份,1,1.688010,2025-11-28,27.06,27.93,28.16,27.06,29573,81909102.00,4.05,2.91,0.79,1.84,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-01,28.05,28.68,29.10,28.05,48288,138810443.00,3.76,2.69,0.75,3.01,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-02,28.70,28.27,28.74,27.97,27186,76765629.00,2.68,-1.43,-0.41,1.69,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-03,28.20,27.95,28.63,27.50,33184,92627394.00,4.00,-1.13,-0.32,2.07,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-04,27.68,29.12,30.20,27.38,90036,261892545.00,10.09,4.19,1.17,5.61,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-05,29.06,30.63,30.87,28.66,105538,316507118.00,7.59,5.19,1.51,6.57,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-08,31.00,30.40,31.41,30.35,108352,334067470.00,3.46,-0.75,-0.23,6.75,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-09,30.19,30.92,31.46,29.70,84170,259797275.00,5.79,1.71,0.52,5.24,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-10,30.70,30.30,31.25,29.84,65114,198287599.00,4.56,-2.01,-0.62,4.06,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-11,30.29,29.50,30.64,29.50,49574,147931477.00,3.76,-2.64,-0.80,3.09,2,1576,27.4
688010,福光股份,1,1.688010,2025-12-12,29.43,29.44,30.28,29.07,52791,156287125.00,4.10,-0.20,-0.06,3.29,2,1576,27.4
