code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688399,硕世生物,1,1.688399,2019-12-05,19.46,21.18,26.33,18.05,98896,540749432.00,52.71,34.82,5.47,74.14,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-06,19.77,18.56,21.86,18.24,63184,332523800.00,17.09,-12.37,-2.62,47.37,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-09,18.56,18.24,18.75,16.53,44756,222462086.00,11.96,-1.72,-0.32,33.55,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-10,17.95,20.36,22.96,17.61,58876,314513438.00,29.33,11.62,2.12,44.14,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-11,19.92,20.58,22.33,19.81,40517,220823437.00,12.38,1.08,0.22,30.38,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-12,21.05,21.87,23.54,20.71,43577,245176941.00,13.75,6.27,1.29,32.67,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-13,21.61,21.76,22.13,20.92,24868,137120627.00,5.53,-0.50,-0.11,18.64,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-16,22.06,22.18,22.59,21.33,25181,140876337.00,5.79,1.93,0.42,18.88,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-17,22.14,22.01,22.48,21.30,25971,145270488.00,5.32,-0.77,-0.17,19.47,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-18,22.32,26.46,26.65,22.05,47309,279231142.00,20.90,20.22,4.45,35.47,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-19,25.32,23.74,25.32,23.55,33001,196418469.00,6.69,-10.28,-2.72,24.74,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-20,23.76,23.74,24.76,23.66,19691,116765902.00,4.63,0.00,0.00,14.76,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-23,23.92,23.68,24.28,22.80,19220,112113811.00,6.23,-0.25,-0.06,14.41,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-24,23.78,23.81,24.12,23.49,14046,82499017.00,2.66,0.55,0.13,10.53,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-25,23.89,23.87,24.17,23.66,14615,86135687.00,2.14,0.25,0.06,10.96,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-26,23.98,24.24,24.81,23.88,16956,101016427.00,3.90,1.55,0.37,12.71,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-27,24.63,22.60,24.63,22.60,24356,142395876.00,8.37,-6.77,-1.64,18.26,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-30,22.07,22.19,22.34,21.63,12249,68675609.00,3.14,-1.81,-0.41,9.18,2,1484,15.71
688399,硕世生物,1,1.688399,2019-12-31,22.21,23.22,24.08,22.19,18540,107580729.00,8.52,4.64,1.03,13.90,2,1484,15.71
688399,硕世生物,1,1.688399,2020-01-02,23.18,23.21,23.48,22.68,15258,87993451.00,3.45,-0.04,-0.01,11.44,2,1484,15.71
