code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688267,中触媒,1,1.688267,2022-02-16,41.78,40.87,47.47,40.47,274172,1222657040.00,17.25,0.74,0.30,74.56,2,953,40.57
688267,中触媒,1,1.688267,2022-02-17,42.27,43.83,44.67,41.33,169389,753787360.00,8.17,7.24,2.96,46.06,2,953,40.57
688267,中触媒,1,1.688267,2022-02-18,43.27,41.21,43.55,40.17,98138,422386144.00,7.71,-5.98,-2.62,26.69,2,953,40.57
688267,中触媒,1,1.688267,2022-02-21,41.97,45.32,46.12,40.86,108752,486903664.00,12.76,9.97,4.11,29.57,2,953,40.57
688267,中触媒,1,1.688267,2022-02-22,45.15,44.18,47.26,42.97,68184,317161600.00,9.47,-2.52,-1.14,18.54,2,953,40.57
688267,中触媒,1,1.688267,2022-02-23,44.23,45.17,46.01,42.88,59533,273015600.00,7.08,2.24,0.99,16.19,2,953,40.57
688267,中触媒,1,1.688267,2022-02-24,44.18,45.57,46.93,43.19,52715,244420200.00,8.28,0.89,0.40,14.34,2,953,40.57
688267,中触媒,1,1.688267,2022-02-25,45.91,44.77,48.55,44.17,60178,287505776.00,9.61,-1.76,-0.80,16.36,2,953,40.57
688267,中触媒,1,1.688267,2022-02-28,43.67,48.77,48.77,42.93,59369,284411728.00,13.04,8.93,4.00,16.14,2,953,40.57
688267,中触媒,1,1.688267,2022-03-01,48.65,47.99,49.37,45.29,50093,241603848.00,8.37,-1.60,-0.78,13.62,2,953,40.57
688267,中触媒,1,1.688267,2022-03-02,46.92,46.49,47.87,46.09,21413,103248716.00,3.71,-3.13,-1.50,5.82,2,953,40.57
688267,中触媒,1,1.688267,2022-03-03,46.32,46.41,46.97,45.00,26482,125119408.00,4.24,-0.17,-0.08,7.20,2,953,40.57
688267,中触媒,1,1.688267,2022-03-04,46.77,45.31,46.87,44.83,24211,113871413.00,4.40,-2.37,-1.10,6.58,2,953,40.57
688267,中触媒,1,1.688267,2022-03-07,44.73,42.87,45.03,42.00,27374,121253162.00,6.69,-5.39,-2.44,7.44,2,953,40.57
688267,中触媒,1,1.688267,2022-03-08,41.67,42.09,43.34,41.30,18116,79177266.00,4.76,-1.82,-0.78,4.93,2,953,40.57
688267,中触媒,1,1.688267,2022-03-09,42.67,42.93,44.67,41.09,21684,95980554.00,8.51,2.00,0.84,5.90,2,953,40.57
688267,中触媒,1,1.688267,2022-03-10,44.47,42.93,44.47,42.39,18265,81283417.00,4.85,0.00,0.00,4.97,2,953,40.57
688267,中触媒,1,1.688267,2022-03-11,42.73,41.55,42.73,40.53,16490,70165079.00,5.12,-3.21,-1.38,4.48,2,953,40.57
688267,中触媒,1,1.688267,2022-03-14,41.14,40.19,41.29,39.75,10302,43212403.00,3.71,-3.27,-1.36,2.80,2,953,40.57
688267,中触媒,1,1.688267,2022-03-15,39.85,38.58,40.55,38.57,7925,32380300.00,4.93,-4.01,-1.61,2.16,2,953,40.57
688267,中触媒,1,1.688267,2022-03-16,39.66,40.27,40.99,36.68,19749,79350079.00,11.17,4.38,1.69,5.37,2,953,40.57
688267,中触媒,1,1.688267,2022-03-17,39.19,39.32,41.32,39.17,10599,43915891.00,5.34,-2.36,-0.95,2.88,2,953,40.57
688267,中触媒,1,1.688267,2022-03-18,39.08,39.15,39.96,38.24,8411,33983025.00,4.37,-0.43,-0.17,2.29,2,953,40.57
688267,中触媒,1,1.688267,2022-03-21,38.73,39.75,39.86,38.49,6159,25063156.00,3.50,1.53,0.60,1.67,2,953,40.57
688267,中触媒,1,1.688267,2022-03-22,40.66,40.41,42.06,40.27,10339,43659264.00,4.50,1.66,0.66,2.81,2,953,40.57
688267,中触媒,1,1.688267,2022-03-23,40.50,41.21,41.55,39.48,8835,37057925.00,5.12,1.98,0.80,2.40,2,953,40.57
688267,中触媒,1,1.688267,2022-03-24,40.29,39.97,41.00,39.55,4911,20373819.00,3.52,-3.01,-1.24,1.34,2,953,40.57
688267,中触媒,1,1.688267,2022-03-25,39.17,40.00,40.15,39.02,4900,20040187.00,2.83,0.08,0.03,1.33,2,953,40.57
688267,中触媒,1,1.688267,2022-03-28,39.22,38.97,40.25,38.47,1932,7783457.00,4.45,-2.58,-1.03,0.53,2,953,40.57
688267,中触媒,1,1.688267,2022-03-29,39.24,37.87,39.24,36.97,7722,30113749.00,5.82,-2.82,-1.10,2.10,2,953,40.57
688267,中触媒,1,1.688267,2022-03-30,38.17,36.97,38.35,36.67,8182,31534468.00,4.44,-2.38,-0.90,2.22,2,953,40.57
688267,中触媒,1,1.688267,2022-03-31,36.97,35.64,36.97,33.68,30370,110268074.00,8.90,-3.60,-1.33,8.26,2,953,40.57
688267,中触媒,1,1.688267,2022-04-01,34.88,34.78,35.66,33.27,14114,50730824.00,6.71,-2.41,-0.86,3.84,2,953,40.57
688267,中触媒,1,1.688267,2022-04-06,34.67,34.70,36.60,34.02,10531,38547525.00,7.42,-0.23,-0.08,2.86,2,953,40.57
