code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688592,司南导航,1,1.688592,2023-08-16,54.03,49.52,69.48,48.68,106637,795465280.00,53.71,27.86,10.79,83.72,2,587,38.73
688592,司南导航,1,1.688592,2023-08-17,46.23,59.87,63.58,45.29,101705,723107944.00,36.93,20.90,10.35,79.85,2,587,38.73
688592,司南导航,1,1.688592,2023-08-18,64.29,60.75,71.56,60.60,97836,843681190.00,18.31,1.47,0.88,76.81,2,587,38.73
688592,司南导航,1,1.688592,2023-08-21,60.67,58.70,65.29,57.70,70953,563290208.00,12.49,-3.37,-2.05,55.70,2,587,38.73
688592,司南导航,1,1.688592,2023-08-22,55.73,52.63,60.28,51.83,68407,491657495.00,14.40,-10.34,-6.07,53.70,2,587,38.73
688592,司南导航,1,1.688592,2023-08-23,53.02,47.61,53.41,47.59,48291,312651502.00,11.06,-9.54,-5.02,37.91,2,587,38.73
688592,司南导航,1,1.688592,2023-08-24,47.54,47.31,48.81,45.40,34708,212875421.00,7.16,-0.63,-0.30,27.25,2,587,38.73
688592,司南导航,1,1.688592,2023-08-25,46.22,42.21,46.75,42.01,36781,212364321.00,10.02,-10.78,-5.10,28.88,2,587,38.73
688592,司南导航,1,1.688592,2023-08-28,45.58,42.28,46.03,42.19,33594,193143562.00,9.10,0.17,0.07,26.37,2,587,38.73
688592,司南导航,1,1.688592,2023-08-29,41.45,47.31,48.09,41.45,45981,273827891.00,15.70,11.90,5.03,36.10,2,587,38.73
688592,司南导航,1,1.688592,2023-08-30,47.50,53.57,56.82,46.84,64517,455052177.00,21.09,13.23,6.26,50.65,2,587,38.73
688592,司南导航,1,1.688592,2023-08-31,53.00,54.96,58.14,51.63,65016,464484455.00,12.15,2.59,1.39,51.04,2,587,38.73
688592,司南导航,1,1.688592,2023-09-01,54.57,51.32,55.19,51.32,32992,227063674.00,7.04,-6.62,-3.64,25.90,2,587,38.73
