code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688063,派能科技,1,1.688063,2025-11-20,64.50,61.72,64.77,61.70,78408,493043715.00,4.80,-3.58,-2.29,3.20,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-21,60.00,57.00,60.00,56.89,108649,633061314.00,5.04,-7.65,-4.72,4.43,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-24,57.57,57.50,58.00,56.11,59040,336425077.00,3.32,0.88,0.50,2.41,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-25,57.83,57.85,59.35,57.83,53356,312144531.00,2.64,0.61,0.35,2.17,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-26,57.98,57.62,58.97,57.58,49193,286359891.00,2.40,-0.40,-0.23,2.00,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-27,57.80,58.54,60.18,57.75,62256,367991550.00,4.22,1.60,0.92,2.54,2,1224,64.01
688063,派能科技,1,1.688063,2025-11-28,58.25,59.06,59.80,58.02,43245,255506479.00,3.04,0.89,0.52,1.76,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-01,59.00,59.03,60.25,58.88,43859,260693781.00,2.32,-0.05,-0.03,1.79,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-02,58.84,57.80,58.84,57.75,40021,232620834.00,1.85,-2.08,-1.23,1.63,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-03,56.20,55.14,57.14,54.70,87702,489129315.00,4.22,-4.60,-2.66,3.57,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-04,55.08,55.30,55.88,54.62,34576,190756823.00,2.29,0.29,0.16,1.41,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-05,55.60,56.51,56.89,54.88,42800,240335880.00,3.63,2.19,1.21,1.74,2,1224,64.01
688063,派能科技,1,1.688063,2025-12-08,56.68,59.39,60.25,56.53,78166,459688552.00,6.58,5.10,2.88,3.19,2,1224,64.01
