code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688231,隆达股份,1,1.688231,2022-07-22,34.11,36.48,38.77,33.22,292578,1078426991.00,14.53,-4.48,-1.71,57.83,2,847,38.19
688231,隆达股份,1,1.688231,2022-07-25,38.91,39.02,40.99,37.71,271037,1084573967.00,8.99,6.96,2.54,53.58,2,847,38.19
688231,隆达股份,1,1.688231,2022-07-26,38.62,42.91,45.13,38.31,225375,960229328.00,17.48,9.97,3.89,44.55,2,847,38.19
688231,隆达股份,1,1.688231,2022-07-27,42.51,43.93,44.99,41.62,133964,587637440.00,7.85,2.38,1.02,26.48,2,847,38.19
688231,隆达股份,1,1.688231,2022-07-28,43.29,43.61,44.10,40.74,125871,546175043.00,7.65,-0.73,-0.32,24.88,2,847,38.19
688231,隆达股份,1,1.688231,2022-07-29,43.22,41.10,44.20,41.00,92472,401416545.00,7.34,-5.76,-2.51,18.28,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-01,42.11,43.89,44.90,41.04,115097,502469036.00,9.39,6.79,2.79,22.75,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-02,43.31,41.91,44.99,40.11,78870,341705426.00,11.12,-4.51,-1.98,15.59,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-03,41.42,40.81,46.09,40.81,116500,514938741.00,12.60,-2.62,-1.10,23.03,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-04,40.81,40.11,41.77,39.01,72452,298222262.00,6.76,-1.72,-0.70,14.32,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-05,39.91,42.51,42.85,39.29,69300,292444556.00,8.88,5.98,2.40,13.70,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-08,41.76,42.75,43.38,41.34,53819,232911214.00,4.80,0.56,0.24,10.64,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-09,42.34,43.20,44.09,41.59,52890,231488926.00,5.85,1.05,0.45,10.45,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-10,43.08,42.93,44.27,42.09,51400,226396400.00,5.05,-0.63,-0.27,10.16,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-11,42.97,41.88,43.20,41.22,51360,220334180.00,4.61,-2.45,-1.05,10.15,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-12,41.41,38.89,41.74,38.39,77045,312248201.00,8.00,-7.14,-2.99,15.23,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-15,38.89,38.25,39.46,38.12,32750,129384483.00,3.45,-1.65,-0.64,6.47,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-16,38.21,38.92,40.76,38.21,46651,188854898.00,6.67,1.75,0.67,9.22,2,847,38.19
688231,隆达股份,1,1.688231,2022-08-17,39.23,37.41,39.32,37.21,41773,161851611.00,5.42,-3.88,-1.51,8.26,2,847,38.19
