code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688320,禾川科技,1,1.688320,2022-04-28,22.71,19.41,22.71,18.29,141188,283381936.00,18.91,-16.94,-3.96,45.68,2,908,23.37
688320,禾川科技,1,1.688320,2022-04-29,18.30,18.74,19.14,18.01,98237,184791776.00,5.82,-3.45,-0.67,31.78,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-05,18.41,19.20,19.25,17.76,74131,138989683.00,7.95,2.45,0.46,23.98,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-06,18.51,18.53,19.04,18.31,51729,98233740.00,3.80,-3.49,-0.67,16.74,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-09,18.52,18.72,19.09,18.46,35748,67938555.00,3.40,1.03,0.19,11.57,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-10,18.41,19.21,19.79,18.31,56400,109977917.00,7.91,2.62,0.49,18.25,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-11,19.16,19.83,20.27,19.07,60618,121788269.00,6.25,3.23,0.62,19.61,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-12,19.67,19.55,20.89,19.36,54988,111242150.00,7.72,-1.41,-0.28,17.79,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-13,19.56,18.86,19.90,18.73,40660,78826680.00,5.98,-3.53,-0.69,13.16,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-16,19.02,19.83,20.29,19.01,49630,98913722.00,6.79,5.14,0.97,16.06,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-17,19.79,19.59,20.01,19.09,31617,62543366.00,4.64,-1.21,-0.24,10.23,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-18,19.59,19.41,19.99,19.27,31299,62164969.00,3.68,-0.92,-0.18,10.13,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-19,18.71,19.11,19.37,18.57,24211,46850124.00,4.12,-1.55,-0.30,7.83,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-20,19.33,19.03,19.33,18.71,22552,43511462.00,3.24,-0.42,-0.08,7.30,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-23,19.13,19.06,19.26,18.86,16636,32129456.00,2.10,0.16,0.03,5.38,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-24,19.21,18.28,19.21,18.21,30314,57313475.00,5.25,-4.09,-0.78,9.81,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-25,18.21,18.29,18.41,17.92,15785,29171953.00,2.68,0.05,0.01,5.11,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-26,18.23,18.11,18.36,18.06,13095,24162023.00,1.64,-0.98,-0.18,4.24,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-27,18.17,18.59,18.82,18.17,23078,43437147.00,3.59,2.65,0.48,7.47,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-30,18.59,18.90,19.00,18.37,20263,38503456.00,3.39,1.67,0.31,6.56,2,908,23.37
688320,禾川科技,1,1.688320,2022-05-31,18.80,19.78,20.20,18.67,40305,80087907.00,8.10,4.66,0.88,13.04,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-01,20.11,23.79,23.79,20.11,79861,182363458.00,18.60,20.27,4.01,25.84,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-02,23.79,27.05,28.61,23.47,174270,456098720.00,21.61,13.70,3.26,56.38,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-06,26.38,29.74,32.52,26.38,160126,475474368.00,22.70,9.94,2.69,51.81,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-07,29.21,30.44,32.23,29.11,91616,280336016.00,10.49,2.35,0.70,29.64,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-08,30.63,31.60,32.50,30.10,77239,242240025.00,7.88,3.81,1.16,24.99,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-09,31.18,31.71,33.12,30.24,66000,210331243.00,9.11,0.35,0.11,21.35,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-10,30.21,32.52,33.68,30.21,44793,147632404.00,10.94,2.55,0.81,14.49,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-13,32.90,36.09,36.71,32.25,49750,172839688.00,13.71,10.98,3.57,16.10,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-14,35.31,35.59,35.91,33.93,41648,146770379.00,5.49,-1.39,-0.50,13.47,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-15,35.94,35.61,38.20,34.58,44758,163034042.00,10.17,0.06,0.02,14.48,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-16,34.71,36.21,36.88,34.71,29228,105979668.00,6.09,1.68,0.60,9.46,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-17,36.23,38.21,39.29,34.94,33610,127364799.00,12.01,5.52,2.00,10.87,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-20,38.73,38.04,38.73,36.96,26860,102213474.00,4.63,-0.44,-0.17,8.69,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-21,39.71,38.97,40.19,38.01,27695,108533114.00,5.73,2.44,0.93,8.96,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-22,39.13,38.83,39.13,37.01,25462,97334168.00,5.44,-0.36,-0.14,8.24,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-23,38.22,40.91,40.96,37.61,33107,132429268.00,8.63,5.36,2.08,10.71,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-24,41.07,40.71,42.21,39.51,25350,103833930.00,6.60,-0.49,-0.20,8.20,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-27,40.33,45.14,46.69,40.33,32600,142365591.00,15.62,10.88,4.43,10.55,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-28,45.72,52.91,54.17,45.22,48477,242271914.00,19.83,17.21,7.77,15.68,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-29,48.71,46.71,51.03,46.11,47434,232117603.00,9.30,-11.72,-6.20,15.35,2,908,23.37
688320,禾川科技,1,1.688320,2022-06-30,47.21,51.31,54.15,47.20,37983,194050581.00,14.88,9.85,4.60,12.10,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-01,51.71,51.71,52.85,49.91,30659,157747992.00,5.73,0.78,0.40,9.77,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-04,50.71,50.71,52.30,48.71,20816,106410098.00,6.94,-1.93,-1.00,6.63,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-05,50.80,49.18,51.61,48.57,24444,122345131.00,5.99,-3.02,-1.53,7.79,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-06,48.19,47.26,49.71,47.26,24263,118358777.00,4.98,-3.90,-1.92,7.73,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-07,47.20,45.23,47.20,44.92,35430,163784840.00,4.82,-4.30,-2.03,11.29,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-08,45.21,47.31,48.86,45.21,33420,159833625.00,8.07,4.60,2.08,10.65,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-11,47.01,45.82,47.39,44.58,19180,87705254.00,5.94,-3.15,-1.49,6.11,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-12,46.17,43.84,46.17,43.84,12476,56210143.00,5.09,-4.32,-1.98,3.97,2,908,23.37
688320,禾川科技,1,1.688320,2022-07-13,44.63,45.71,45.71,42.71,15257,67950277.00,6.84,4.27,1.87,4.86,2,908,23.37
