code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688190,云路股份,1,1.688190,2025-11-20,103.22,101.66,104.93,101.07,5198,53777059.00,3.76,-1.01,-1.04,0.43,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-21,101.51,97.14,101.51,97.07,8041,79916643.00,4.37,-4.45,-4.52,0.67,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-24,97.50,97.78,98.50,96.24,4020,39369480.00,2.33,0.66,0.64,0.33,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-25,97.78,99.72,102.34,97.78,6503,65408029.00,4.66,1.98,1.94,0.54,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-26,99.74,98.20,100.18,98.10,5442,54079712.00,2.09,-1.52,-1.52,0.45,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-27,98.88,98.13,99.80,97.81,4224,41868037.00,2.03,-0.07,-0.07,0.35,2,1005,102.7
688190,云路股份,1,1.688190,2025-11-28,98.48,98.89,99.20,97.68,2205,21861482.00,1.55,0.77,0.76,0.18,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-01,98.50,98.30,99.85,97.51,5447,53781002.00,2.37,-0.60,-0.59,0.45,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-02,97.83,96.18,97.83,95.51,3758,36415380.00,2.36,-2.16,-2.12,0.31,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-03,96.18,94.91,96.93,94.41,4429,42478666.00,2.62,-1.32,-1.27,0.37,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-04,95.08,94.30,95.28,94.03,3439,32655819.00,1.32,-0.64,-0.61,0.29,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-05,94.30,95.59,95.77,93.30,5463,52016353.00,2.62,1.37,1.29,0.46,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-08,95.59,95.52,96.78,95.12,6124,58962291.00,1.74,-0.07,-0.07,0.51,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-09,95.92,93.81,95.92,93.76,5471,52006591.00,2.26,-1.79,-1.71,0.46,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-10,93.89,94.63,95.49,92.50,4420,41825549.00,3.19,0.87,0.82,0.37,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-11,95.10,94.83,97.46,94.66,6723,64756684.00,2.96,0.21,0.20,0.56,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-12,95.48,100.84,101.38,94.32,15013,149082800.00,7.44,6.34,6.01,1.25,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-15,99.71,98.55,100.99,98.00,6265,62417379.00,2.97,-2.27,-2.29,0.52,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-16,98.89,96.05,99.19,95.62,4818,46870665.00,3.62,-2.54,-2.50,0.40,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-17,96.29,97.57,97.70,94.58,3942,38086030.00,3.25,1.58,1.52,0.33,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-18,97.48,97.14,98.95,96.82,3139,30800851.00,2.18,-0.44,-0.43,0.26,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-19,97.16,100.17,101.49,97.16,7566,75996908.00,4.46,3.12,3.03,0.63,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-22,100.61,98.32,101.26,98.26,6196,61929116.00,2.99,-1.85,-1.85,0.52,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-23,99.00,97.57,100.76,97.30,5139,50735025.00,3.52,-0.76,-0.75,0.43,2,1005,102.7
688190,云路股份,1,1.688190,2025-12-24,97.68,101.15,101.88,96.90,8531,86047480.00,5.10,3.67,3.58,0.71,2,1005,102.7
