code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688429,时创能源,1,1.688429,2025-11-20,17.00,15.87,17.12,15.83,24000,38944265.00,7.86,-3.29,-0.54,2.00,2,621,16.41
688429,时创能源,1,1.688429,2025-11-21,15.50,14.65,15.92,14.50,35250,52902174.00,8.95,-7.69,-1.22,2.94,2,621,16.41
688429,时创能源,1,1.688429,2025-11-24,14.86,14.94,15.06,14.52,18340,27172423.00,3.69,1.98,0.29,1.53,2,621,16.41
688429,时创能源,1,1.688429,2025-11-25,15.20,15.00,15.20,14.90,12090,18198024.00,2.01,0.40,0.06,1.01,2,621,16.41
688429,时创能源,1,1.688429,2025-11-26,14.98,14.73,15.22,14.70,12953,19300431.00,3.47,-1.80,-0.27,1.08,2,621,16.41
688429,时创能源,1,1.688429,2025-11-27,14.71,14.93,15.07,14.71,13927,20760928.00,2.44,1.36,0.20,1.16,2,621,16.41
688429,时创能源,1,1.688429,2025-11-28,14.93,15.27,15.41,14.83,18177,27556019.00,3.88,2.28,0.34,1.52,2,621,16.41
688429,时创能源,1,1.688429,2025-12-01,15.12,14.90,15.55,14.79,29114,43800631.00,4.98,-2.42,-0.37,2.43,2,621,16.41
688429,时创能源,1,1.688429,2025-12-02,14.71,13.97,14.93,13.96,40611,58083017.00,6.51,-6.24,-0.93,3.39,2,621,16.41
688429,时创能源,1,1.688429,2025-12-03,14.05,13.59,14.05,13.47,37144,50660572.00,4.15,-2.72,-0.38,3.10,2,621,16.41
688429,时创能源,1,1.688429,2025-12-04,13.62,13.47,13.72,13.38,18916,25535709.00,2.50,-0.88,-0.12,1.58,2,621,16.41
688429,时创能源,1,1.688429,2025-12-05,13.40,13.55,13.60,13.24,16662,22383403.00,2.67,0.59,0.08,1.39,2,621,16.41
688429,时创能源,1,1.688429,2025-12-08,13.55,13.94,14.02,13.55,27449,37996829.00,3.47,2.88,0.39,2.29,2,621,16.41
688429,时创能源,1,1.688429,2025-12-09,13.94,13.83,13.94,13.67,13133,18108042.00,1.94,-0.79,-0.11,1.10,2,621,16.41
688429,时创能源,1,1.688429,2025-12-10,13.83,13.71,13.83,13.47,12553,17154902.00,2.60,-0.87,-0.12,1.05,2,621,16.41
688429,时创能源,1,1.688429,2025-12-11,13.65,13.51,13.75,13.49,14747,20060030.00,1.90,-1.46,-0.20,1.23,2,621,16.41
688429,时创能源,1,1.688429,2025-12-12,13.50,13.44,13.61,13.34,13632,18398511.00,2.00,-0.52,-0.07,1.14,2,621,16.41
688429,时创能源,1,1.688429,2025-12-15,13.44,13.42,13.60,13.31,11782,15852380.00,2.16,-0.15,-0.02,0.98,2,621,16.41
688429,时创能源,1,1.688429,2025-12-16,13.46,13.08,13.46,13.00,15857,20781748.00,3.43,-2.53,-0.34,1.32,2,621,16.41
688429,时创能源,1,1.688429,2025-12-17,13.11,13.13,13.14,12.76,18056,23373951.00,2.91,0.38,0.05,1.51,2,621,16.41
688429,时创能源,1,1.688429,2025-12-18,13.11,13.26,13.43,12.88,13380,17796224.00,4.19,0.99,0.13,1.12,2,621,16.41
688429,时创能源,1,1.688429,2025-12-19,13.26,13.32,13.48,13.25,9029,12044039.00,1.73,0.45,0.06,0.75,2,621,16.41
688429,时创能源,1,1.688429,2025-12-22,13.31,13.26,13.45,13.23,10850,14465130.00,1.65,-0.45,-0.06,0.91,2,621,16.41
688429,时创能源,1,1.688429,2025-12-23,13.26,13.15,13.30,13.00,16120,21217494.00,2.26,-0.83,-0.11,1.35,2,621,16.41
688429,时创能源,1,1.688429,2025-12-24,13.12,13.32,13.35,13.01,13377,17686414.00,2.59,1.29,0.17,1.12,2,621,16.41
