code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688285,高铁电气,1,1.688285,2025-11-20,9.32,9.24,9.40,9.12,27663,25583624.00,3.00,-0.86,-0.08,0.74,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-21,9.28,8.70,9.30,8.60,45630,40556576.00,7.58,-5.84,-0.54,1.21,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-24,8.79,8.90,8.93,8.70,29884,26408448.00,2.64,2.30,0.20,0.79,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-25,8.93,9.01,9.10,8.86,22036,19876864.00,2.70,1.24,0.11,0.59,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-26,9.02,8.90,9.14,8.87,19585,17612693.00,3.00,-1.22,-0.11,0.52,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-27,8.83,8.97,9.01,8.83,15116,13499659.00,2.02,0.79,0.07,0.40,2,1032,9.32
688285,高铁电气,1,1.688285,2025-11-28,8.97,9.09,9.13,8.88,14156,12766023.00,2.79,1.34,0.12,0.38,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-01,9.13,8.98,9.15,8.95,23994,21690483.00,2.20,-1.21,-0.11,0.64,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-02,8.99,8.98,9.01,8.87,18408,16444154.00,1.56,0.00,0.00,0.49,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-03,9.00,8.92,9.00,8.88,15779,14090769.00,1.34,-0.67,-0.06,0.42,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-04,8.95,8.89,8.96,8.77,13125,11620175.00,2.13,-0.34,-0.03,0.35,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-05,8.74,8.96,8.97,8.74,14641,13004570.00,2.59,0.79,0.07,0.39,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-08,8.96,8.97,9.03,8.93,12450,11195061.00,1.12,0.11,0.01,0.33,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-09,8.97,8.85,9.04,8.80,16597,14793245.00,2.68,-1.34,-0.12,0.44,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-10,8.85,8.71,8.85,8.68,21784,19053457.00,1.92,-1.58,-0.14,0.58,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-11,8.71,8.64,8.78,8.60,19697,17053075.00,2.07,-0.80,-0.07,0.52,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-12,8.54,8.63,8.78,8.54,20710,17982229.00,2.78,-0.12,-0.01,0.55,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-15,8.58,8.69,8.73,8.56,12787,11078656.00,1.97,0.70,0.06,0.34,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-16,8.70,8.46,8.70,8.45,17722,15081298.00,2.88,-2.65,-0.23,0.47,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-17,8.46,8.48,8.50,8.30,18139,15212647.00,2.36,0.24,0.02,0.48,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-18,8.49,8.62,8.63,8.41,14876,12730021.00,2.59,1.65,0.14,0.40,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-19,8.62,8.74,8.75,8.60,13344,11611312.00,1.74,1.39,0.12,0.35,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-22,8.75,8.73,8.83,8.72,14206,12437375.00,1.26,-0.11,-0.01,0.38,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-23,8.71,8.70,8.77,8.63,11644,10135294.00,1.60,-0.34,-0.03,0.31,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-24,8.76,8.84,8.88,8.68,18674,16467719.00,2.30,1.61,0.14,0.50,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-25,8.84,8.91,8.93,8.80,16017,14213553.00,1.47,0.79,0.07,0.43,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-26,8.96,8.81,8.97,8.79,16060,14242904.00,2.02,-1.12,-0.10,0.43,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-29,8.87,8.77,8.87,8.71,17367,15241589.00,1.82,-0.45,-0.04,0.46,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-30,8.75,8.66,8.84,8.64,20865,18199447.00,2.28,-1.25,-0.11,0.55,2,1032,9.32
688285,高铁电气,1,1.688285,2025-12-31,8.69,8.68,8.71,8.53,14458,12478596.00,2.08,0.23,0.02,0.38,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-05,8.70,8.88,8.92,8.68,30131,26659372.00,2.76,2.30,0.20,0.80,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-06,8.88,8.99,9.03,8.80,28268,25291622.00,2.59,1.24,0.11,0.75,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-07,8.94,8.96,9.05,8.92,26286,23562588.00,1.45,-0.33,-0.03,0.70,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-08,8.91,9.13,9.18,8.89,27674,25153467.00,3.24,1.90,0.17,0.74,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-09,9.14,9.27,9.36,9.10,39214,36189180.00,2.85,1.53,0.14,1.04,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-12,9.31,9.41,9.60,9.26,46090,43429723.00,3.67,1.51,0.14,1.22,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-13,9.42,9.41,9.58,9.27,43383,40703362.00,3.29,0.00,0.00,1.15,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-14,9.45,9.29,9.47,9.16,34181,31873824.00,3.29,-1.28,-0.12,0.91,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-15,9.27,9.35,9.35,9.21,24511,22789881.00,1.51,0.65,0.06,0.65,2,1032,9.32
688285,高铁电气,1,1.688285,2026-01-16,9.36,9.34,9.42,9.29,20374,19068557.00,1.39,-0.11,-0.01,0.54,2,1032,9.32
