code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688789,宏华数科,1,1.688789,2021-07-08,67.16,74.33,82.43,67.16,128250,2170006496.00,129.96,532.60,62.58,83.06,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-09,72.25,78.06,79.04,69.99,51802,869217408.00,12.18,5.02,3.73,33.55,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-12,80.12,82.44,82.44,76.93,30630,547138128.00,7.06,5.61,4.38,19.84,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-13,83.36,94.93,96.78,83.36,26625,528945248.00,16.28,15.15,12.49,17.24,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-14,95.39,93.48,98.26,90.36,19262,402036240.00,8.32,-1.53,-1.45,12.48,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-15,92.85,101.87,102.33,92.85,15545,336490752.00,10.14,8.98,8.39,10.07,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-16,103.26,108.59,116.63,100.95,17382,423373376.00,15.39,6.60,6.72,11.26,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-19,110.67,107.43,112.38,100.95,13602,320947600.00,10.53,-1.07,-1.16,8.81,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-20,106.50,109.88,110.73,103.04,8180,192428959.00,7.16,2.28,2.45,5.30,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-21,109.74,110.67,113.10,106.68,8929,216745641.00,5.84,0.72,0.79,5.78,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-22,109.74,120.50,120.50,109.74,8752,223343221.00,9.72,8.88,9.83,5.67,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-23,120.39,111.45,120.39,105.81,14940,364229024.00,12.10,-7.51,-9.05,9.68,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-26,109.55,108.81,112.05,102.97,10246,244638294.00,8.15,-2.37,-2.64,6.64,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-27,109.83,110.21,119.46,107.89,8905,223825703.00,10.63,1.29,1.40,5.77,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-28,109.74,107.90,111.59,101.18,8964,212421516.00,9.45,-2.10,-2.31,5.81,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-29,106.97,119.35,119.46,106.97,8317,207478577.00,11.58,10.61,11.45,5.39,2,1106,11.75
688789,宏华数科,1,1.688789,2021-07-30,116.76,127.79,130.11,114.63,7801,209636694.00,12.97,7.07,8.44,5.05,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-02,127.70,125.04,127.70,119.00,8974,241823672.00,6.81,-2.15,-2.75,5.81,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-03,122.79,126.40,135.99,119.99,8270,233312604.00,12.80,1.09,1.36,5.36,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-04,123.16,123.17,129.01,120.86,4802,131329118.00,6.45,-2.56,-3.23,3.11,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-05,121.78,127.86,136.38,121.31,7146,205657100.00,12.24,3.81,4.69,4.63,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-06,128.72,130.56,135.43,127.02,5306,154126246.00,6.58,2.11,2.70,3.44,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-09,131.03,124.00,131.03,117.30,7779,211753233.00,10.52,-5.02,-6.56,5.04,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-10,124.84,131.21,134.68,124.09,6705,191696585.00,8.54,5.81,7.21,4.34,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-11,133.35,130.39,133.35,124.39,4969,140528005.00,6.83,-0.62,-0.82,3.22,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-12,129.64,134.23,134.74,124.29,4316,122077695.00,8.01,2.95,3.84,2.80,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-13,132.01,127.33,136.12,126.87,5185,148047543.00,6.89,-5.14,-6.90,3.36,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-16,128.72,122.76,128.72,121.78,2849,77609024.00,5.45,-3.59,-4.57,1.85,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-17,120.90,117.23,124.35,114.32,5425,142748340.00,8.17,-4.50,-5.53,3.51,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-18,117.23,115.67,120.80,112.98,3552,90623744.00,6.67,-1.33,-1.56,2.30,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-19,115.11,115.30,119.33,112.79,2257,57568468.00,5.65,-0.32,-0.37,1.46,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-20,113.91,111.12,117.51,109.28,3832,95028800.00,7.14,-3.63,-4.18,2.48,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-23,110.62,118.54,119.79,110.62,3611,92986480.00,8.25,6.68,7.42,2.34,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-24,118.63,113.60,118.63,112.52,3700,93422895.00,5.15,-4.17,-4.94,2.40,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-25,111.86,119.77,120.55,111.86,3377,87462806.00,7.65,5.43,6.17,2.19,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-26,118.63,117.22,119.89,116.22,2192,56748727.00,3.06,-2.13,-2.55,1.42,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-27,117.47,114.34,118.48,110.67,4732,118349049.00,6.66,-2.46,-2.88,3.06,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-30,116.69,120.57,121.61,110.21,5010,126873922.00,9.97,5.45,6.23,3.24,2,1106,11.75
688789,宏华数科,1,1.688789,2021-08-31,118.53,118.54,120.39,112.98,2779,71675877.00,6.15,-1.68,-2.03,1.80,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-01,117.24,117.14,118.43,110.52,3434,85796757.00,6.67,-1.18,-1.40,2.22,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-02,113.56,113.90,115.80,112.75,1438,36091880.00,2.60,-2.77,-3.24,0.93,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-03,111.49,113.68,117.05,108.82,2735,68661468.00,7.23,-0.19,-0.22,1.77,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-06,112.06,112.52,114.18,111.13,1282,31895084.00,2.68,-1.02,-1.16,0.83,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-07,111.85,120.11,120.39,110.67,4436,113942280.00,8.64,6.75,7.59,2.87,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-08,118.54,121.33,121.78,118.31,2681,71042741.00,2.89,1.02,1.22,1.74,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-09,121.16,126.52,127.33,121.16,2756,75600108.00,5.09,4.28,5.19,1.79,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-10,125.05,124.59,125.48,120.84,3617,97541489.00,3.67,-1.53,-1.93,2.34,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-13,123.86,117.61,124.53,115.30,2764,72363044.00,7.41,-5.60,-6.98,1.79,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-14,116.13,113.53,119.26,113.53,2582,65680606.00,4.87,-3.47,-4.08,1.67,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-15,114.60,114.47,117.62,112.01,1618,40849886.00,4.94,0.83,0.94,1.05,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-16,113.82,113.67,115.53,112.77,1066,26684112.00,2.41,-0.70,-0.80,0.69,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-17,112.07,112.87,115.76,112.07,1540,38356892.00,3.25,-0.70,-0.80,1.00,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-22,111.83,115.20,118.06,111.64,1263,32187380.00,5.69,2.06,2.33,0.82,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-23,114.74,122.88,125.78,114.74,2582,68859528.00,9.58,6.67,7.68,1.67,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-24,122.43,118.27,122.43,118.27,1343,35598339.00,3.39,-3.75,-4.61,0.87,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-27,118.18,115.28,120.38,111.70,1278,32340488.00,7.34,-2.53,-2.99,0.83,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-28,112.06,109.28,115.08,109.05,1273,31244736.00,5.23,-5.20,-6.00,0.82,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-29,107.43,105.90,109.28,99.64,1572,36439675.00,8.82,-3.09,-3.38,1.02,2,1106,11.75
688789,宏华数科,1,1.688789,2021-09-30,103.26,108.59,108.59,102.36,2569,59755941.00,5.88,2.54,2.69,1.66,2,1106,11.75
688789,宏华数科,1,1.688789,2021-10-08,109.05,107.13,110.21,105.69,1194,28585374.00,4.16,-1.34,-1.46,0.77,2,1106,11.75
688789,宏华数科,1,1.688789,2021-10-11,105.95,103.26,108.82,102.80,1327,30458826.00,5.62,-3.61,-3.87,0.86,2,1106,11.75
