code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688017,绿的谐波,1,1.688017,2025-11-20,145.79,141.92,146.48,141.90,22276,319878744.00,3.18,-1.36,-1.96,1.22,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-21,140.30,143.35,146.46,139.62,42801,613657585.00,4.82,1.01,1.43,2.33,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-24,143.81,145.51,148.00,140.50,36053,519310285.00,5.23,1.51,2.16,1.97,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-25,147.00,143.71,147.71,143.53,42573,619582563.00,2.87,-1.24,-1.80,2.32,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-26,142.80,145.31,146.68,141.90,33434,485260795.00,3.33,1.11,1.60,1.82,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-27,145.01,144.80,147.55,144.20,27960,407693571.00,2.31,-0.35,-0.51,1.53,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-11-28,144.40,146.93,147.35,143.00,32614,475005953.00,3.00,1.47,2.13,1.78,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-01,146.71,149.90,149.90,146.53,35685,529618461.00,2.29,2.02,2.97,1.95,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-02,149.97,144.39,149.97,144.12,34519,504531019.00,3.90,-3.68,-5.51,1.88,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-03,144.92,145.45,145.98,142.86,19869,285857045.00,2.16,0.73,1.06,1.08,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-04,150.00,153.21,157.66,149.32,93298,1429965349.00,5.73,5.34,7.76,5.09,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-05,152.00,157.49,157.50,151.43,60830,944534890.00,3.96,2.79,4.28,3.32,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-08,157.32,158.92,159.80,155.07,58746,926072651.00,3.00,0.91,1.43,3.20,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-09,157.11,157.79,160.77,156.61,39424,625333051.00,2.62,-0.71,-1.13,2.15,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-10,156.61,158.27,158.94,156.13,32531,512490126.00,1.78,0.30,0.48,1.77,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-11,158.19,153.84,158.90,153.80,40636,633183616.00,3.22,-2.80,-4.43,2.22,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-12,153.29,153.50,155.00,150.79,51120,781812194.00,2.74,-0.22,-0.34,2.79,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-15,153.00,153.67,157.77,152.20,42062,656366202.00,3.63,0.11,0.17,2.29,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-16,152.99,150.68,155.35,149.90,26723,405223240.00,3.55,-1.95,-2.99,1.46,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-17,151.00,154.66,155.00,150.03,29267,447009752.00,3.30,2.64,3.98,1.60,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-18,152.17,151.76,156.22,151.48,26083,400212270.00,3.06,-1.88,-2.90,1.42,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-19,152.90,154.14,156.28,152.90,28151,435608737.00,2.23,1.57,2.38,1.54,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-22,157.27,159.35,160.85,155.15,52834,835792041.00,3.70,3.38,5.21,2.88,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-23,159.24,156.35,159.24,155.60,33408,525159897.00,2.28,-1.88,-3.00,1.82,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-24,156.38,159.75,159.96,155.60,34222,540888178.00,2.79,2.17,3.40,1.87,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-25,160.89,167.24,170.00,159.82,72029,1191681630.00,6.37,4.69,7.49,3.93,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-26,167.20,169.48,172.00,165.20,61370,1032276575.00,4.07,1.34,2.24,3.35,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-29,168.42,175.01,179.45,168.11,83249,1451660766.00,6.69,3.26,5.53,4.54,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-30,172.02,191.10,200.00,171.50,149693,2760467222.00,16.28,9.19,16.09,8.17,2,1306,143.88
688017,绿的谐波,1,1.688017,2025-12-31,191.07,192.10,196.52,185.21,112157,2145182213.00,5.92,0.52,1.00,6.12,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-05,187.50,191.06,196.00,187.03,100186,1917090780.00,4.67,-0.54,-1.04,5.46,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-06,191.36,199.80,203.77,191.36,112850,2219699366.00,6.50,4.57,8.74,6.16,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-07,195.00,190.88,198.66,189.18,108177,2087339200.00,4.74,-4.46,-8.92,5.90,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-08,189.00,191.00,194.66,188.00,69908,1340199411.00,3.49,0.06,0.12,3.81,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-09,190.00,195.70,199.77,190.00,87825,1720297801.00,5.12,2.46,4.70,4.79,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-12,196.08,198.00,199.88,191.83,94856,1861843822.00,4.11,1.18,2.30,5.17,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-13,197.88,205.00,215.24,195.00,143388,2975491459.00,10.22,3.54,7.00,7.82,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-14,203.00,200.00,220.66,198.60,145357,3024784175.00,10.76,-2.44,-5.00,7.93,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-15,199.60,200.87,205.80,195.08,99746,1988296026.00,5.36,0.44,0.87,5.44,2,1306,143.88
688017,绿的谐波,1,1.688017,2026-01-16,201.03,220.50,228.66,201.03,156546,3395532602.00,13.76,9.77,19.63,8.54,2,1306,143.88
