code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688020,方邦股份,1,1.688020,2025-11-20,62.80,61.09,63.00,60.50,11314,69455944.00,4.03,-1.47,-0.91,1.37,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-21,61.00,59.52,61.78,58.15,20224,120867995.00,5.94,-2.57,-1.57,2.46,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-24,59.51,60.55,62.38,58.01,18389,109754408.00,7.34,1.73,1.03,2.23,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-25,60.30,61.52,63.22,60.30,13485,83747565.00,4.82,1.60,0.97,1.64,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-26,61.41,60.00,62.44,59.65,19256,117763378.00,4.54,-2.47,-1.52,2.34,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-27,59.53,58.01,60.73,57.88,17762,105356376.00,4.75,-3.32,-1.99,2.16,2,1576,62.0
688020,方邦股份,1,1.688020,2025-11-28,58.00,59.03,60.87,57.02,16888,99850070.00,6.64,1.76,1.02,2.05,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-01,59.50,60.88,61.68,58.58,19548,117607519.00,5.25,3.13,1.85,2.37,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-02,60.88,60.00,62.49,59.60,16012,97719954.00,4.75,-1.45,-0.88,1.94,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-03,59.67,60.40,62.31,59.11,17558,105649449.00,5.33,0.67,0.40,2.13,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-04,60.09,63.81,66.50,58.88,51813,326674093.00,12.62,5.65,3.41,6.29,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-05,63.81,64.22,65.97,62.01,31067,199473695.00,6.21,0.64,0.41,3.77,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-08,66.00,68.73,70.52,65.00,47553,323466625.00,8.60,7.02,4.51,5.77,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-09,68.91,72.57,74.49,68.00,45195,323597692.00,9.44,5.59,3.84,5.49,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-10,72.38,72.40,73.04,69.71,27886,199598165.00,4.59,-0.23,-0.17,3.39,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-11,72.74,70.44,73.11,70.21,23187,165850253.00,4.01,-2.71,-1.96,2.81,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-12,69.74,69.56,70.80,67.66,28600,197520199.00,4.46,-1.25,-0.88,3.47,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-15,69.90,69.41,71.20,67.00,32290,222696304.00,6.04,-0.22,-0.15,3.92,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-16,69.40,67.50,69.74,66.82,18844,127628575.00,4.21,-2.75,-1.91,2.29,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-17,68.24,70.55,70.80,67.03,29744,206083271.00,5.59,4.52,3.05,3.61,2,1576,62.0
688020,方邦股份,1,1.688020,2025-12-18,69.49,68.10,70.86,67.60,17417,119757752.00,4.62,-3.47,-2.45,2.11,2,1576,62.0
