code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688805,健信超导,1,1.688805,2025-12-24,65.03,58.12,72.59,58.01,243483,1606409545.00,78.47,212.81,39.54,77.25,2,23,18.58
688805,健信超导,1,1.688805,2025-12-25,52.01,53.31,56.50,49.99,142126,753797436.00,11.20,-8.28,-4.81,45.09,2,23,18.58
688805,健信超导,1,1.688805,2025-12-26,53.00,50.85,54.54,50.80,102229,533941408.00,7.02,-4.61,-2.46,32.43,2,23,18.58
688805,健信超导,1,1.688805,2025-12-29,49.99,47.16,49.99,46.88,88971,425940166.00,6.12,-7.26,-3.69,28.23,2,23,18.58
688805,健信超导,1,1.688805,2025-12-30,46.89,43.10,46.89,43.01,93143,415604221.00,8.23,-8.61,-4.06,29.55,2,23,18.58
688805,健信超导,1,1.688805,2025-12-31,42.78,42.14,43.76,41.40,57273,242262529.00,5.48,-2.23,-0.96,18.17,2,23,18.58
688805,健信超导,1,1.688805,2026-01-05,41.99,43.79,44.49,41.88,66996,291240593.00,6.19,3.92,1.65,21.26,2,23,18.58
688805,健信超导,1,1.688805,2026-01-06,43.50,43.29,44.40,42.70,56542,245129863.00,3.88,-1.14,-0.50,17.94,2,23,18.58
688805,健信超导,1,1.688805,2026-01-07,42.87,47.18,48.12,42.85,116729,536000090.00,12.17,8.99,3.89,37.03,2,23,18.58
688805,健信超导,1,1.688805,2026-01-08,46.00,46.20,46.86,45.64,65081,300309173.00,2.59,-2.08,-0.98,20.65,2,23,18.58
688805,健信超导,1,1.688805,2026-01-09,46.01,46.45,47.40,45.92,58934,274810250.00,3.20,0.54,0.25,18.70,2,23,18.58
688805,健信超导,1,1.688805,2026-01-12,46.60,46.99,47.68,45.00,79810,366813090.00,5.77,1.16,0.54,25.32,2,23,18.58
688805,健信超导,1,1.688805,2026-01-13,46.79,47.95,48.60,45.87,81868,387783748.00,5.81,2.04,0.96,25.97,2,23,18.58
688805,健信超导,1,1.688805,2026-01-14,47.48,47.97,48.08,46.33,66147,314269165.00,3.65,0.04,0.02,20.99,2,23,18.58
688805,健信超导,1,1.688805,2026-01-15,47.35,48.74,49.86,47.22,61587,301248518.00,5.50,1.61,0.77,19.54,2,23,18.58
688805,健信超导,1,1.688805,2026-01-16,48.67,48.45,49.80,48.11,51233,251044471.00,3.47,-0.59,-0.29,16.25,2,23,18.58
688805,健信超导,1,1.688805,2026-01-19,47.60,46.55,47.94,46.52,48493,227611048.00,2.93,-3.92,-1.90,15.39,2,23,18.58
688805,健信超导,1,1.688805,2026-01-20,46.40,46.55,47.15,46.26,29241,136302641.00,1.91,0.00,0.00,9.28,2,23,18.58
688805,健信超导,1,1.688805,2026-01-21,46.72,50.65,53.41,46.70,96788,485474330.00,14.41,8.81,4.10,30.71,2,23,18.58
688805,健信超导,1,1.688805,2026-01-22,50.50,50.54,50.99,49.50,49112,246499639.00,2.94,-0.22,-0.11,15.58,2,23,18.58
688805,健信超导,1,1.688805,2026-01-23,50.20,49.66,50.96,49.30,40659,202454228.00,3.28,-1.74,-0.88,12.90,2,23,18.58
688805,健信超导,1,1.688805,2026-01-26,49.42,48.41,49.50,47.91,32806,159797449.00,3.20,-2.52,-1.25,10.41,2,23,18.58
688805,健信超导,1,1.688805,2026-01-27,48.50,47.30,48.50,46.22,19425,91551026.00,4.71,-2.29,-1.11,6.16,2,23,18.58
688805,健信超导,1,1.688805,2026-01-28,48.48,47.99,48.87,47.72,28092,135371950.00,2.38,-0.72,-0.35,8.91,2,28,48.41
688805,健信超导,1,1.688805,2026-01-29,48.27,45.93,48.34,45.82,34828,163030676.00,5.25,-4.29,-2.06,11.05,2,28,48.41
688805,健信超导,1,1.688805,2026-01-30,46.50,45.95,46.50,44.81,17209,78290424.00,3.68,0.04,0.02,5.46,2,28,48.41
688805,健信超导,1,1.688805,2026-02-02,45.70,44.27,45.78,44.27,16630,74853363.00,3.29,-3.66,-1.68,5.28,2,28,48.41
688805,健信超导,1,1.688805,2026-02-03,44.50,46.03,46.18,44.50,21743,98624554.00,3.79,3.98,1.76,6.90,2,28,48.41
