code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688159,有方科技,1,1.688159,2020-01-23,53.95,56.43,58.77,52.64,126287,698489636.00,30.39,179.77,36.26,67.68,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-03,47.17,45.13,49.72,40.82,70556,325798796.00,15.77,-20.02,-11.30,37.81,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-04,48.59,71.70,79.70,48.32,116370,802973013.00,69.53,58.87,26.57,62.36,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-05,69.93,72.95,76.77,68.80,89651,646339616.00,11.12,1.74,1.25,48.04,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-06,70.94,67.17,71.70,66.48,74610,513924249.00,7.16,-7.92,-5.78,39.98,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-07,66.02,71.62,72.18,65.93,76960,538127618.00,9.30,6.62,4.45,41.24,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-10,70.82,65.17,71.60,63.38,60987,406842408.00,11.48,-9.01,-6.45,32.68,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-11,65.81,59.29,66.32,58.34,51744,315227937.00,12.24,-9.02,-5.88,27.73,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-12,59.89,62.12,63.32,58.48,46230,283107574.00,8.16,4.77,2.83,24.77,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-13,61.09,68.89,69.62,59.85,69084,449604040.00,15.73,10.90,6.77,37.02,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-14,68.83,74.82,76.57,68.83,87681,646781091.00,11.24,8.61,5.93,46.99,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-17,73.20,75.62,77.60,71.62,62175,465765528.00,7.99,1.07,0.80,33.32,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-18,75.61,74.49,75.64,72.22,48773,360764726.00,4.52,-1.49,-1.13,26.14,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-19,72.74,67.70,73.77,67.42,51683,362572191.00,8.52,-9.12,-6.79,27.70,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-20,67.76,65.57,68.37,63.00,34755,227960120.00,7.93,-3.15,-2.13,18.62,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-21,64.42,64.77,67.62,63.82,32039,211991062.00,5.80,-1.22,-0.80,17.17,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-24,66.81,76.88,77.32,66.02,65954,470118112.00,17.45,18.70,12.11,35.34,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-25,73.39,75.03,81.72,72.83,70875,543363472.00,11.56,-2.41,-1.85,37.98,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-26,72.52,77.65,82.55,72.52,72872,568202707.00,13.37,3.49,2.62,39.05,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-27,78.72,74.32,83.70,72.33,60375,469875906.00,14.64,-4.29,-3.33,32.35,2,1450,20.17
688159,有方科技,1,1.688159,2020-02-28,71.92,72.42,78.10,70.32,56431,423778063.00,10.47,-2.56,-1.90,30.24,2,1450,20.17
688159,有方科技,1,1.688159,2020-03-02,73.27,84.35,85.44,72.70,74918,589918805.00,17.59,16.47,11.93,40.15,2,1450,20.17
688159,有方科技,1,1.688159,2020-03-03,83.01,81.63,87.42,78.94,67958,565717088.00,10.05,-3.22,-2.72,36.42,2,1450,20.17
688159,有方科技,1,1.688159,2020-03-04,80.77,80.15,83.62,74.82,53920,426429476.00,10.78,-1.81,-1.48,28.90,2,1450,20.17
