code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688091,上海谊众,1,1.688091,2025-11-20,50.16,49.96,50.66,49.50,15506,77561436.00,2.32,-0.08,-0.04,0.75,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-21,50.20,48.43,50.80,48.20,21806,107408449.00,5.20,-3.06,-1.53,1.05,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-24,48.60,48.36,49.26,47.37,29463,142040434.00,3.90,-0.14,-0.07,1.43,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-25,49.32,49.07,50.18,48.54,32914,163065749.00,3.39,1.47,0.71,1.59,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-26,48.46,49.11,50.49,48.46,20883,103898416.00,4.14,0.08,0.04,1.01,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-27,49.42,48.80,49.42,48.55,15142,74066350.00,1.77,-0.63,-0.31,0.73,2,1054,50.0
688091,上海谊众,1,1.688091,2025-11-28,49.06,48.97,49.20,48.27,14140,68970254.00,1.91,0.35,0.17,0.68,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-01,48.73,48.56,49.32,47.75,24417,117830735.00,3.21,-0.84,-0.41,1.18,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-02,48.47,47.37,48.69,47.23,22180,105758807.00,3.01,-2.45,-1.19,1.07,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-03,47.51,46.26,47.98,45.75,22298,103680366.00,4.71,-2.34,-1.11,1.08,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-04,46.20,46.59,46.85,44.80,23939,109828569.00,4.43,0.71,0.33,1.16,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-05,46.88,45.72,46.94,44.72,31844,144156547.00,4.76,-1.87,-0.87,1.54,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-08,45.88,46.04,46.48,45.50,25256,116372922.00,2.14,0.70,0.32,1.22,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-09,45.68,45.99,47.22,45.66,28137,130631659.00,3.39,-0.11,-0.05,1.36,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-10,46.25,45.77,46.28,45.28,13713,62858626.00,2.17,-0.48,-0.22,0.66,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-11,45.79,45.56,46.35,45.25,22043,100983261.00,2.40,-0.46,-0.21,1.07,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-12,45.73,45.63,46.00,44.88,17727,80614066.00,2.46,0.15,0.07,0.86,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-15,46.54,44.51,46.54,44.33,20764,93183211.00,4.84,-2.45,-1.12,1.00,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-16,44.44,43.22,44.70,43.17,17820,77738342.00,3.44,-2.90,-1.29,0.86,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-17,43.43,43.59,43.82,42.42,17319,74696219.00,3.24,0.86,0.37,0.84,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-18,43.60,43.70,44.76,43.00,21315,94211475.00,4.04,0.25,0.11,1.03,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-19,44.08,44.14,45.33,43.54,23931,106451543.00,4.10,1.01,0.44,1.16,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-22,44.40,44.12,44.66,43.78,18290,80948124.00,1.99,-0.05,-0.02,0.88,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-23,44.12,44.84,45.52,43.96,28505,128184330.00,3.54,1.63,0.72,1.38,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-24,44.60,46.79,47.40,44.51,41535,193918324.00,6.45,4.35,1.95,2.01,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-25,47.32,48.82,49.35,46.30,45568,220288243.00,6.52,4.34,2.03,2.20,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-26,49.29,47.81,49.29,47.50,28623,138279035.00,3.67,-2.07,-1.01,1.38,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-29,47.32,46.54,47.91,46.25,27700,129936135.00,3.47,-2.66,-1.27,1.34,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-30,46.54,46.69,48.08,45.88,19040,89157622.00,4.73,0.32,0.15,0.92,2,1054,50.0
688091,上海谊众,1,1.688091,2025-12-31,46.31,47.00,47.40,46.01,22026,102801899.00,2.98,0.66,0.31,1.07,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-05,46.60,48.61,48.84,45.94,36078,171409070.00,6.17,3.43,1.61,1.75,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-06,48.78,49.24,49.63,48.32,31475,153984191.00,2.69,1.30,0.63,1.52,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-07,48.92,49.31,50.22,48.92,34063,168914333.00,2.64,0.14,0.07,1.65,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-08,49.63,51.87,53.08,49.08,52801,273807728.00,8.11,5.19,2.56,2.55,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-09,52.30,60.84,61.58,52.30,119433,688367799.00,17.89,17.29,8.97,5.78,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-12,61.53,59.63,61.53,58.33,91758,543070109.00,5.26,-1.99,-1.21,4.44,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-13,61.38,58.68,63.98,58.52,73609,450185294.00,9.16,-1.59,-0.95,3.56,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-14,58.78,62.41,64.00,58.19,92153,570387547.00,9.90,6.36,3.73,4.46,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-15,61.96,60.55,62.07,59.58,44631,269900447.00,3.99,-2.98,-1.86,2.16,2,1054,50.0
688091,上海谊众,1,1.688091,2026-01-16,61.88,60.33,61.88,58.85,34216,205594881.00,5.00,-0.36,-0.22,1.66,2,1054,50.0
