code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688301,奕瑞科技,1,1.688301,2025-11-20,105.00,102.30,105.50,101.50,12918,132461919.00,3.84,-1.84,-1.92,0.64,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-21,101.55,101.59,104.44,100.00,15448,157862748.00,4.34,-0.69,-0.71,0.77,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-24,101.99,101.77,102.96,100.59,10901,110811444.00,2.33,0.18,0.18,0.54,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-25,101.70,101.71,104.75,101.70,12455,128337220.00,3.00,-0.06,-0.06,0.62,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-26,102.65,101.98,103.49,101.12,10179,104255246.00,2.33,0.27,0.27,0.51,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-27,101.31,102.71,104.47,101.23,9451,97511014.00,3.18,0.72,0.73,0.47,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-11-28,102.74,103.82,104.05,102.45,7552,78164666.00,1.56,1.08,1.11,0.38,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-01,103.61,100.84,104.58,100.22,21836,220700452.00,4.20,-2.87,-2.98,1.09,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-02,100.93,99.89,100.98,98.74,11842,117968971.00,2.22,-0.94,-0.95,0.59,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-03,99.98,99.00,100.36,98.70,9537,94866670.00,1.66,-0.89,-0.89,0.48,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-04,99.00,101.90,103.44,99.00,20098,204603887.00,4.48,2.93,2.90,1.00,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-05,102.09,101.35,102.09,100.06,13140,132492709.00,1.99,-0.54,-0.55,0.66,2,1291,104.22
688301,奕瑞科技,1,1.688301,2025-12-08,101.50,99.15,102.43,98.89,18055,180593005.00,3.49,-2.17,-2.20,0.90,2,1291,104.22
