code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688273,麦澜德,1,1.688273,2025-11-20,35.19,34.94,35.45,34.79,4555,16083629.00,1.88,-0.46,-0.16,1.24,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-21,34.81,34.02,35.08,33.52,8329,28686773.00,4.46,-2.63,-0.92,2.26,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-24,34.02,33.70,34.40,33.56,12159,41406496.00,2.47,-0.94,-0.32,3.30,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-25,33.89,35.44,35.69,33.89,16183,57345823.00,5.34,5.16,1.74,4.39,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-26,35.28,34.88,35.59,34.66,8435,29831577.00,2.62,-1.58,-0.56,2.29,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-27,35.10,35.06,35.50,34.68,7589,26725187.00,2.35,0.52,0.18,2.06,2,833,35.1
688273,麦澜德,1,1.688273,2025-11-28,35.06,35.72,36.24,35.06,6816,24289375.00,3.37,1.88,0.66,1.85,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-01,36.00,37.47,37.92,35.51,18366,67979921.00,6.75,4.90,1.75,4.99,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-02,36.56,36.28,37.30,35.60,16715,60614020.00,4.54,-3.18,-1.19,4.54,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-03,36.00,35.19,36.55,34.81,11402,40313571.00,4.80,-3.00,-1.09,3.10,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-04,35.14,34.75,35.17,34.40,6348,22101435.00,2.19,-1.25,-0.44,1.72,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-05,34.94,35.19,35.73,34.46,8157,28679211.00,3.65,1.27,0.44,2.21,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-08,35.30,35.33,35.69,35.04,9857,34853158.00,1.85,0.40,0.14,2.68,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-09,35.39,35.28,35.97,35.10,7093,25153188.00,2.46,-0.14,-0.05,1.93,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-10,35.28,34.92,35.28,34.56,5056,17591491.00,2.04,-1.02,-0.36,1.37,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-11,35.15,34.18,35.15,34.10,5937,20515780.00,3.01,-2.12,-0.74,1.61,2,833,35.1
688273,麦澜德,1,1.688273,2025-12-12,34.34,34.36,34.63,34.06,5819,20000353.00,1.67,0.53,0.18,1.58,2,833,35.1
