code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688123,聚辰股份,1,1.688123,2019-12-23,66.48,59.28,69.55,58.39,201890,1699049411.00,47.13,150.34,35.60,73.23,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-24,57.33,59.79,60.86,54.66,88972,691820253.00,10.46,0.86,0.51,32.27,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-25,60.41,62.35,64.93,59.38,101386,848914499.00,9.28,4.28,2.56,36.78,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-26,61.09,58.10,61.09,57.04,75318,594478732.00,6.50,-6.82,-4.25,27.32,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-27,58.28,55.55,59.25,55.29,65673,501791313.00,6.82,-4.39,-2.55,23.82,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-30,54.01,51.87,54.01,51.18,54344,382290669.00,5.09,-6.62,-3.68,19.71,2,1472,23.68
688123,聚辰股份,1,1.688123,2019-12-31,51.95,53.24,53.46,51.18,39181,276694497.00,4.40,2.64,1.37,14.21,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-02,53.07,53.13,54.45,52.41,34575,248903606.00,3.83,-0.21,-0.11,12.54,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-03,52.72,53.12,54.02,52.57,25844,185539768.00,2.73,-0.02,-0.01,9.37,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-06,52.52,53.62,53.87,51.34,36737,258588151.00,4.76,0.94,0.50,13.33,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-07,53.69,54.88,55.29,53.26,41216,301442952.00,3.79,2.35,1.26,14.95,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-08,54.16,54.28,55.82,53.78,37205,273982180.00,3.72,-1.09,-0.60,13.50,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-09,55.40,55.98,57.05,54.65,40842,306421544.00,4.42,3.13,1.70,14.81,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-10,55.88,56.09,57.78,55.79,33893,258555809.00,3.55,0.20,0.11,12.29,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-13,55.88,59.83,60.31,55.85,46072,361162938.00,7.95,6.67,3.74,16.71,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-14,59.25,58.86,60.72,57.95,37523,297754807.00,4.63,-1.62,-0.97,13.61,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-15,58.48,60.78,62.52,58.48,44220,359529396.00,6.86,3.26,1.92,16.04,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-16,60.60,62.72,63.46,60.26,40551,337065112.00,5.26,3.19,1.94,14.71,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-17,62.72,65.10,67.24,62.10,60616,525850026.00,8.20,3.79,2.38,21.99,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-20,65.41,63.48,65.41,59.64,53358,450244488.00,8.86,-2.49,-1.62,19.35,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-21,62.72,60.33,63.88,59.95,43010,354230916.00,6.19,-4.96,-3.15,15.60,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-22,59.63,64.16,64.68,58.10,48823,404538256.00,10.91,6.35,3.83,17.71,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-01-23,62.95,59.64,65.18,57.48,46907,388387760.00,12.00,-7.04,-4.52,17.01,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-03,48.10,47.33,50.94,47.33,36316,236175293.00,6.05,-20.64,-12.31,13.17,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-04,48.10,52.57,53.95,48.09,42632,294896002.00,12.38,11.07,5.24,15.46,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-05,52.25,54.26,57.48,52.24,42681,315841386.00,9.97,3.21,1.69,15.48,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-06,52.79,55.78,56.69,52.79,34095,254636254.00,7.19,2.80,1.52,12.37,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-07,55.78,64.04,64.76,55.18,59704,480340973.00,17.17,14.81,8.26,21.66,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-10,63.40,62.72,65.34,61.08,43088,363941696.00,6.65,-2.06,-1.32,15.63,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-11,62.24,60.69,63.45,59.52,34284,280921618.00,6.27,-3.24,-2.03,12.44,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-12,60.33,73.21,73.21,59.81,84839,775589984.00,22.08,20.63,12.52,30.77,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-13,72.72,72.57,77.25,70.71,81448,796828019.00,8.93,-0.87,-0.64,29.54,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-14,71.83,73.87,78.69,68.35,69081,678655468.00,14.25,1.79,1.30,25.06,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-17,75.64,74.45,76.47,72.72,39291,389473003.00,5.08,0.79,0.58,14.25,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-18,73.87,76.55,81.56,73.77,47310,486710017.00,10.46,2.82,2.10,17.16,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-19,75.02,70.51,75.80,70.47,47699,466134716.00,6.96,-7.89,-6.04,17.30,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-20,71.33,68.10,73.33,65.80,47701,439107712.00,10.68,-3.42,-2.41,17.30,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-21,67.33,67.87,69.83,67.18,36029,330563292.00,3.89,-0.34,-0.23,13.07,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-24,67.48,69.95,70.08,66.56,35199,322412311.00,5.19,3.06,2.08,12.77,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-25,68.10,68.79,71.01,65.02,42095,382710568.00,8.56,-1.66,-1.16,15.27,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-26,66.98,61.16,68.78,60.41,49611,429018910.00,12.17,-11.09,-7.63,18.00,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-27,61.64,58.87,61.93,57.82,36708,293351436.00,6.72,-3.74,-2.29,13.31,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-02-28,56.25,58.51,61.18,55.83,35765,282603831.00,9.09,-0.61,-0.36,12.97,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-02,59.79,62.81,64.41,58.91,37819,311788876.00,9.40,7.35,4.30,13.72,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-03,63.48,63.02,66.34,61.79,34352,294917264.00,7.24,0.33,0.21,12.46,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-04,61.56,60.09,63.02,58.03,25911,210351035.00,7.92,-4.65,-2.93,9.40,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-05,61.18,60.62,62.33,58.57,21684,175871422.00,6.26,0.88,0.53,7.87,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-06,59.38,58.42,60.06,58.32,26980,213118035.00,2.87,-3.63,-2.20,9.79,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-09,57.18,53.39,57.18,52.95,31204,230370271.00,7.24,-8.61,-5.03,11.32,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-10,53.33,56.55,56.55,52.72,30056,222118621.00,7.17,5.92,3.16,10.90,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-11,56.78,53.48,57.13,53.10,30515,225428482.00,7.13,-5.43,-3.07,11.07,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-12,52.32,53.68,54.65,52.06,19374,139389780.00,4.84,0.37,0.20,7.03,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-13,50.88,53.83,55.41,49.72,30708,221087133.00,10.60,0.28,0.15,11.14,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-16,54.25,51.79,55.45,51.42,26477,190747161.00,7.49,-3.79,-2.04,9.60,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-17,52.96,52.36,53.86,49.94,28121,196711774.00,7.57,1.10,0.57,10.20,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-18,52.75,50.68,54.24,50.47,28445,201858510.00,7.20,-3.21,-1.68,10.32,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-19,51.10,52.87,52.95,50.42,27245,189915719.00,4.99,4.32,2.19,9.88,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-20,53.56,52.61,53.93,51.39,18613,131998979.00,4.80,-0.49,-0.26,6.75,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-23,50.87,46.95,51.39,46.41,27836,184578922.00,9.47,-10.76,-5.66,10.10,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-24,48.12,46.61,48.56,44.79,29282,183854828.00,8.03,-0.72,-0.34,10.62,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-25,48.02,47.43,48.48,47.01,21189,136636162.00,3.15,1.76,0.82,7.69,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-26,46.89,45.55,47.54,45.02,23260,145069898.00,5.31,-3.96,-1.88,8.44,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-27,46.19,44.92,46.47,44.79,16460,101454383.00,3.69,-1.38,-0.63,5.97,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-30,43.51,42.22,43.51,40.79,21594,123171645.00,6.06,-6.01,-2.70,7.83,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-03-31,42.94,40.86,43.75,40.86,20441,117248705.00,6.85,-3.22,-1.36,7.41,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-04-01,39.87,41.25,42.54,39.87,20371,115534209.00,6.53,0.95,0.39,7.39,2,1472,23.68
688123,聚辰股份,1,1.688123,2020-04-02,41.14,45.43,45.49,41.14,34039,202042533.00,10.55,10.13,4.18,12.35,2,1472,23.68
