code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688553,汇宇制药-W,1,1.688553,2021-10-26,39.88,38.49,41.47,37.77,330370,1326275488.00,9.80,1.96,0.74,66.48,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-10-27,36.48,33.33,36.88,33.29,159824,573427952.00,9.33,-13.41,-5.16,32.16,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-10-28,32.51,31.49,33.11,31.48,77179,256210936.00,4.89,-5.52,-1.84,15.53,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-10-29,31.88,31.71,32.63,31.64,53497,177575105.00,3.14,0.70,0.22,10.77,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-01,31.87,31.93,32.38,30.76,45692,149606878.00,5.11,0.69,0.22,9.19,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-02,31.98,30.38,32.06,30.27,52584,169624220.00,5.61,-4.85,-1.55,10.58,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-03,30.63,31.69,31.83,30.63,40999,132997436.00,3.95,4.31,1.31,8.25,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-04,31.80,31.96,32.36,31.54,29271,96557044.00,2.59,0.85,0.27,5.89,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-05,31.68,32.47,33.41,31.68,44069,149187832.00,5.41,1.60,0.51,8.87,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-08,32.87,32.61,33.09,31.98,29720,100653986.00,3.42,0.43,0.14,5.98,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-09,32.59,33.43,33.84,32.50,33407,115282018.00,4.11,2.51,0.82,6.72,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-10,33.10,33.87,34.13,33.10,40875,142327171.00,3.08,1.32,0.44,8.23,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-11,33.68,34.50,35.04,33.49,50381,179205163.00,4.58,1.86,0.63,10.14,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-12,34.28,34.77,35.08,34.03,41924,149621210.00,3.04,0.78,0.27,8.44,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-15,34.50,35.78,36.37,34.50,52261,192595015.00,5.38,2.90,1.01,10.52,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-16,35.66,34.63,36.25,34.63,39572,143923297.00,4.53,-3.21,-1.15,7.96,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-17,34.68,34.63,35.05,34.30,27010,96659927.00,2.17,0.00,0.00,5.44,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-18,34.66,33.34,34.68,33.34,39085,136310166.00,3.87,-3.73,-1.29,7.87,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-19,33.42,33.66,33.96,33.36,19796,68767050.00,1.80,0.96,0.32,3.98,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-22,33.69,33.72,34.01,33.27,22336,77486817.00,2.20,0.18,0.06,4.49,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-23,33.68,33.94,34.47,33.66,25998,91447920.00,2.40,0.65,0.22,5.23,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-24,33.73,33.81,34.08,33.43,24433,85143974.00,1.92,-0.38,-0.13,4.92,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-25,34.16,34.74,35.33,33.97,44274,158471742.00,4.02,2.75,0.93,8.91,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-26,35.05,33.94,35.23,33.90,32279,114552357.00,3.83,-2.30,-0.80,6.50,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-29,33.81,33.68,34.37,33.46,20587,71919331.00,2.68,-0.77,-0.26,4.14,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-11-30,33.73,33.25,33.88,32.96,22150,76589467.00,2.73,-1.28,-0.43,4.46,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-01,32.94,33.27,33.42,32.94,13636,46763482.00,1.44,0.06,0.02,2.74,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-02,33.26,32.54,33.37,32.52,22266,75753677.00,2.55,-2.19,-0.73,4.48,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-03,32.59,32.80,33.17,32.56,15203,51697829.00,1.87,0.80,0.26,3.06,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-06,32.99,32.67,33.09,32.48,11657,39461643.00,1.86,-0.40,-0.13,2.35,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-07,32.84,32.67,32.97,32.48,10933,36926241.00,1.50,0.00,0.00,2.20,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-08,32.69,33.00,33.21,32.58,9857,33595600.00,1.93,1.01,0.33,1.98,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-09,33.08,33.27,33.43,33.08,11570,39817850.00,1.06,0.82,0.27,2.33,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-10,33.15,32.76,33.37,32.68,12304,41850747.00,2.07,-1.53,-0.51,2.48,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-13,32.47,32.57,32.81,32.47,14676,49418270.00,1.04,-0.58,-0.19,2.95,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-14,32.61,32.69,32.71,32.42,9651,32526956.00,0.89,0.37,0.12,1.94,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-15,32.67,32.37,32.84,32.37,14433,48621336.00,1.44,-0.98,-0.32,2.90,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-16,32.38,32.00,32.48,31.71,24269,80289556.00,2.38,-1.14,-0.37,4.88,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-17,32.03,31.56,32.03,31.52,15495,50831394.00,1.59,-1.38,-0.44,3.12,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-20,31.54,31.51,31.80,31.49,9495,31070031.00,0.98,-0.16,-0.05,1.91,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-21,31.58,31.52,31.68,31.34,13793,44937290.00,1.08,0.03,0.01,2.78,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-22,31.63,31.84,32.16,31.44,15384,50691379.00,2.28,1.02,0.32,3.10,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-23,31.82,31.39,31.84,31.38,10558,34506543.00,1.44,-1.41,-0.45,2.12,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-24,31.46,31.47,31.87,31.31,11082,36130343.00,1.78,0.25,0.08,2.23,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-27,31.56,32.35,32.68,31.56,22975,76844685.00,3.56,2.80,0.88,4.62,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-28,32.48,32.27,32.52,31.92,11370,37850661.00,1.85,-0.25,-0.08,2.29,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-29,32.33,32.18,32.67,32.17,13441,45123748.00,1.55,-0.28,-0.09,2.70,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-30,32.26,32.21,32.33,31.90,11711,38942357.00,1.34,0.09,0.03,2.36,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2021-12-31,32.21,32.51,32.88,32.14,15696,52964091.00,2.30,0.93,0.30,3.16,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-04,32.61,32.47,32.86,32.36,12925,43542976.00,1.54,-0.12,-0.04,2.60,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-05,32.56,31.51,32.56,31.33,20075,65798707.00,3.79,-2.96,-0.96,4.04,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-06,31.47,31.67,31.83,31.35,9448,30879988.00,1.52,0.51,0.16,1.90,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-07,31.76,31.44,31.83,31.38,10057,32869399.00,1.42,-0.73,-0.23,2.02,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-10,31.54,32.07,32.26,31.47,11634,38418550.00,2.51,2.00,0.63,2.34,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-11,32.00,32.34,32.67,32.00,16085,53866077.00,2.09,0.84,0.27,3.24,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-12,32.51,32.98,33.27,32.48,23591,80480880.00,2.44,1.98,0.64,4.75,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-13,33.03,33.38,33.62,32.73,32312,111205492.00,2.70,1.21,0.40,6.50,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-14,33.38,33.38,33.60,32.95,24499,84462870.00,1.95,0.00,0.00,4.93,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-17,33.32,33.29,33.88,33.08,18511,63920538.00,2.40,-0.27,-0.09,3.72,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-18,33.00,32.49,33.20,32.32,16528,55655686.00,2.64,-2.40,-0.80,3.33,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-19,32.31,32.06,32.43,31.88,13119,43640761.00,1.69,-1.32,-0.43,2.64,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-20,32.35,32.02,32.56,31.89,14434,48074107.00,2.09,-0.12,-0.04,2.90,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-21,32.00,31.43,32.02,31.32,11792,38468159.00,2.19,-1.84,-0.59,2.37,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-24,31.33,31.35,31.54,31.30,6217,20207615.00,0.76,-0.25,-0.08,1.25,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-25,31.36,29.21,31.37,29.16,30785,95528225.00,7.05,-6.83,-2.14,6.20,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-26,29.22,29.10,29.53,28.47,12464,37579795.00,3.63,-0.38,-0.11,2.51,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-27,29.23,28.20,29.23,28.18,11278,33291200.00,3.61,-3.09,-0.90,2.27,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-01-28,28.33,27.76,28.58,27.27,11063,32042213.00,4.65,-1.56,-0.44,2.23,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-07,28.25,28.03,28.28,27.77,5572,16249776.00,1.84,0.97,0.27,1.12,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-08,27.88,28.55,28.66,27.83,6156,18179628.00,2.96,1.86,0.52,1.24,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-09,28.56,29.06,29.23,28.38,6068,18203653.00,2.98,1.79,0.51,1.22,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-10,29.19,29.11,29.54,28.98,8349,25328308.00,1.93,0.17,0.05,1.68,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-11,29.03,28.09,29.03,28.01,8960,26393694.00,3.50,-3.50,-1.02,1.80,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-14,28.10,29.57,30.27,28.10,20560,63186143.00,7.73,5.27,1.48,4.14,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-15,29.46,29.80,30.55,29.39,11592,36126400.00,3.92,0.78,0.23,2.33,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-16,30.07,29.93,30.11,29.57,5648,17468706.00,1.81,0.44,0.13,1.14,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-17,29.93,29.64,29.93,29.49,5014,15421497.00,1.47,-0.97,-0.29,1.01,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-18,29.66,29.59,29.83,29.51,4640,14277874.00,1.08,-0.17,-0.05,0.93,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-21,29.57,29.55,29.73,29.29,5561,17028817.00,1.49,-0.14,-0.04,1.12,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-22,29.53,29.16,29.53,28.79,6286,18993090.00,2.50,-1.32,-0.39,1.27,2,1032,37.75
688553,汇宇制药-W,1,1.688553,2022-02-23,28.98,29.55,29.60,28.98,4025,12320561.00,2.13,1.34,0.39,0.81,2,1032,37.75
