code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688157,松井股份,1,1.688157,2025-11-20,30.70,29.74,31.00,29.54,32866,98590870.00,4.76,-3.03,-0.93,2.10,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-21,29.57,28.68,30.05,28.50,19511,56617560.00,5.21,-3.56,-1.06,1.25,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-24,28.68,29.93,30.20,28.57,20490,60475895.00,5.68,4.36,1.25,1.31,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-25,30.23,32.91,33.14,30.11,53314,171924251.00,10.12,9.96,2.98,3.41,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-26,32.91,33.92,34.21,32.61,46938,156866250.00,4.86,3.07,1.01,3.00,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-27,33.75,35.05,35.99,33.20,52513,181777423.00,8.23,3.33,1.13,3.36,2,1352,30.67
688157,松井股份,1,1.688157,2025-11-28,34.34,34.39,34.98,33.93,27514,94740549.00,3.00,-1.88,-0.66,1.76,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-01,34.21,32.99,34.70,32.50,28007,92937423.00,6.40,-4.07,-1.40,1.79,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-02,33.00,31.96,33.57,31.60,20455,65623150.00,5.97,-3.12,-1.03,1.31,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-03,31.96,31.18,32.65,31.03,19651,62288336.00,5.07,-2.44,-0.78,1.26,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-04,31.17,32.22,32.24,30.77,22900,72316846.00,4.71,3.34,1.04,1.46,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-05,32.23,32.84,32.86,31.88,19192,62346477.00,3.04,1.92,0.62,1.23,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-08,33.00,33.07,33.16,32.22,16264,53305843.00,2.86,0.70,0.23,1.04,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-09,32.83,33.50,34.10,32.47,31066,103450437.00,4.93,1.30,0.43,1.99,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-10,33.55,33.84,34.07,33.31,18354,61972733.00,2.27,1.01,0.34,1.17,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-11,33.84,33.10,34.13,32.82,15494,51668053.00,3.87,-2.19,-0.74,0.99,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-12,33.31,34.88,34.98,32.68,31548,108069050.00,6.95,5.38,1.78,2.02,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-15,34.85,33.18,35.00,33.03,26826,90635746.00,5.65,-4.87,-1.70,1.71,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-16,33.18,32.63,33.37,31.62,21718,70003977.00,5.27,-1.66,-0.55,1.39,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-17,32.67,34.50,34.98,32.59,40984,139828219.00,7.32,5.73,1.87,2.62,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-18,34.30,34.60,35.33,34.08,19325,67231741.00,3.62,0.29,0.10,1.24,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-19,35.17,36.00,36.06,34.20,35377,126341615.00,5.38,4.05,1.40,2.26,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-22,38.00,38.30,39.59,36.45,83682,318421128.00,8.72,6.39,2.30,5.35,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-23,37.02,37.77,39.20,36.42,63426,238968506.00,7.26,-1.38,-0.53,4.05,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-24,36.60,38.96,40.50,36.50,56571,217914868.00,10.59,3.15,1.19,3.62,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-25,38.66,38.59,39.12,37.78,33083,127064310.00,3.44,-0.95,-0.37,2.11,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-26,38.10,37.40,38.87,37.05,29921,112978219.00,4.72,-3.08,-1.19,1.91,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-29,37.40,37.36,37.84,36.80,23798,88703543.00,2.78,-0.11,-0.04,1.52,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-30,37.35,36.93,38.28,36.61,28616,107061557.00,4.47,-1.15,-0.43,1.83,2,1352,30.67
688157,松井股份,1,1.688157,2025-12-31,36.69,36.23,37.26,35.76,35605,128595608.00,4.06,-1.90,-0.70,2.28,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-05,36.90,37.70,38.37,36.33,32561,122937600.00,5.63,4.06,1.47,2.08,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-06,37.97,37.86,38.46,37.47,21179,80193242.00,2.63,0.42,0.16,1.35,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-07,37.85,37.75,39.00,37.53,26803,102447903.00,3.88,-0.29,-0.11,1.71,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-08,37.52,38.56,38.93,37.31,27851,106567739.00,4.29,2.15,0.81,1.78,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-09,38.46,37.95,39.00,37.62,28156,107601252.00,3.58,-1.58,-0.61,1.80,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-12,37.89,39.76,39.88,37.52,40821,159298147.00,6.22,4.77,1.81,2.61,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-13,39.99,37.11,39.99,37.10,32376,123575613.00,7.27,-6.66,-2.65,2.07,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-14,37.20,37.00,38.46,36.89,27659,103564117.00,4.23,-0.30,-0.11,1.77,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-15,37.00,38.76,38.77,36.98,29385,112194086.00,4.84,4.76,1.76,1.88,2,1352,30.67
688157,松井股份,1,1.688157,2026-01-16,39.00,38.41,39.00,37.64,19809,75525028.00,3.51,-0.90,-0.35,1.27,2,1352,30.67
