code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688668,鼎通科技,1,1.688668,2020-12-21,26.54,29.72,33.36,25.86,145123,619226752.00,62.55,147.87,17.73,75.06,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-22,26.98,25.09,27.77,24.94,93586,376755648.00,9.52,-15.58,-4.63,48.40,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-23,23.51,23.25,24.22,22.65,62020,223012367.00,6.26,-7.33,-1.84,32.08,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-24,23.01,21.31,23.25,20.93,53162,179175632.00,9.98,-8.34,-1.94,27.50,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-25,21.21,20.30,21.76,20.30,34389,112140248.00,6.85,-4.74,-1.01,17.79,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-28,19.91,18.86,20.19,18.70,33061,100453095.00,7.34,-7.09,-1.44,17.10,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-29,19.01,19.01,20.30,18.48,30707,92938695.00,9.65,0.80,0.15,15.88,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-30,18.76,19.02,19.51,18.63,27018,80757666.00,4.63,0.05,0.01,13.97,2,1231,11.99
688668,鼎通科技,1,1.688668,2020-12-31,19.02,19.09,19.56,18.90,20507,61933755.00,3.47,0.37,0.07,10.05,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-04,19.01,19.56,19.87,19.01,26246,80422183.00,4.50,2.46,0.47,12.87,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-05,19.53,20.19,20.47,19.10,33370,103257442.00,7.00,3.22,0.63,16.36,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-06,19.87,19.30,19.89,19.01,24037,73377163.00,4.36,-4.41,-0.89,11.78,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-07,19.23,18.23,19.69,18.01,24230,71702466.00,8.70,-5.54,-1.07,11.88,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-08,18.23,18.38,18.68,17.51,14484,41726812.00,6.42,0.82,0.15,7.10,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-11,18.01,16.94,18.36,16.82,20289,56439827.00,8.38,-7.83,-1.44,9.95,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-12,17.06,16.61,17.13,16.41,13430,35820529.00,4.25,-1.95,-0.33,6.58,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-13,16.55,15.74,16.61,15.51,15508,39742132.00,6.62,-5.24,-0.87,7.60,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-14,15.80,16.43,16.89,15.66,17432,45651667.00,7.81,4.38,0.69,8.55,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-15,16.28,17.06,17.46,16.28,18659,50711472.00,7.18,3.83,0.63,9.15,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-18,17.09,16.81,17.40,16.71,14168,38301001.00,4.04,-1.47,-0.25,6.94,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-19,16.85,17.07,17.36,16.81,14328,39020145.00,3.27,1.55,0.26,7.02,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-20,16.94,16.66,17.08,16.59,11097,29639518.00,2.87,-2.40,-0.41,5.44,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-21,16.89,16.66,17.05,16.64,10573,28329894.00,2.46,0.00,0.00,5.18,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-22,16.66,16.09,16.73,15.96,12812,33279081.00,4.62,-3.42,-0.57,6.28,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-25,15.92,15.84,16.21,15.65,10226,26079646.00,3.48,-1.55,-0.25,5.01,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-26,15.91,16.22,16.79,15.89,12091,31657371.00,5.68,2.40,0.38,5.93,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-27,16.00,16.11,16.37,15.74,8322,21438143.00,3.88,-0.68,-0.11,4.08,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-28,15.99,15.90,16.35,15.84,6918,17840783.00,3.17,-1.30,-0.21,3.39,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-01-29,16.17,15.44,16.17,15.18,8789,22114226.00,6.23,-2.89,-0.46,4.31,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-01,15.44,16.59,16.79,15.20,15206,39638834.00,10.30,7.45,1.15,7.45,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-02,16.70,16.60,17.57,16.49,15641,42049482.00,6.51,0.06,0.01,7.67,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-03,16.54,15.84,16.54,15.79,9821,25315138.00,4.52,-4.58,-0.76,4.81,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-04,16.00,15.51,16.00,15.16,8409,21013358.00,5.30,-2.08,-0.33,4.12,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-05,15.62,15.23,16.01,15.21,6568,16431613.00,5.16,-1.81,-0.28,3.22,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-08,15.51,14.91,15.51,14.88,6318,15427477.00,4.14,-2.10,-0.32,3.10,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-09,14.91,15.09,15.17,14.91,6107,14869784.00,1.74,1.21,0.18,2.99,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-10,15.13,15.09,15.26,14.98,6358,15541891.00,1.86,0.00,0.00,3.12,2,1231,11.99
688668,鼎通科技,1,1.688668,2021-02-18,15.36,15.54,15.74,15.24,7518,18762430.00,3.31,2.98,0.45,3.69,2,1231,11.99
