code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688235,百济神州-U,1,1.688235,2025-11-20,282.50,283.58,286.94,282.30,19044,541705493.00,1.63,-0.15,-0.44,1.66,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-21,279.00,278.88,284.00,277.31,23237,651283796.00,2.36,-1.66,-4.70,2.02,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-24,279.99,285.08,287.20,277.01,28948,820132854.00,3.65,2.22,6.20,2.52,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-25,278.00,283.40,287.50,276.10,28112,795832923.00,4.00,-0.59,-1.68,2.44,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-26,283.03,285.28,293.29,282.49,29755,856747549.00,3.81,0.66,1.88,2.59,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-27,284.38,286.81,291.60,284.38,23239,670061208.00,2.53,0.54,1.53,2.02,2,992,284.02
688235,百济神州-U,1,1.688235,2025-11-28,285.50,289.70,290.25,285.00,18160,523628661.00,1.83,1.01,2.89,1.58,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-01,289.69,288.00,289.71,281.24,27422,779631388.00,2.92,-0.59,-1.70,2.38,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-02,284.00,279.66,285.80,278.08,21903,614972412.00,2.68,-2.90,-8.34,1.90,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-03,278.89,275.20,281.00,274.03,18261,505710197.00,2.49,-1.59,-4.46,1.59,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-04,278.50,280.23,282.40,277.64,19340,541989568.00,1.73,1.83,5.03,1.68,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-05,280.23,279.25,280.23,276.19,14159,393949921.00,1.44,-0.35,-0.98,1.23,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-08,280.49,279.49,281.80,276.14,22954,640687016.00,2.03,0.09,0.24,2.00,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-09,280.00,277.54,282.97,276.21,22385,625521746.00,2.42,-0.70,-1.95,1.95,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-10,276.00,276.80,277.27,271.10,17995,493853270.00,2.22,-0.27,-0.74,1.56,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-11,278.01,274.62,280.53,274.50,16037,445502526.00,2.18,-0.79,-2.18,1.39,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-12,274.01,276.50,277.48,272.00,16330,449121536.00,2.00,0.68,1.88,1.42,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-15,274.65,270.54,275.50,269.36,22603,614435654.00,2.22,-2.16,-5.96,1.96,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-16,271.10,266.01,272.00,264.51,16629,443960691.00,2.77,-1.67,-4.53,1.45,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-17,266.34,271.40,271.69,265.47,15014,403876068.00,2.34,2.03,5.39,1.30,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-18,270.60,271.66,274.61,270.20,12260,333825182.00,1.62,0.10,0.26,1.07,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-19,272.00,274.00,274.88,269.79,17996,490378165.00,1.87,0.86,2.34,1.56,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-22,273.80,274.30,277.38,273.01,13780,379390072.00,1.59,0.11,0.30,1.20,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-23,274.99,276.83,278.80,273.80,14860,411056721.00,1.82,0.92,2.53,1.29,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-24,276.91,277.92,279.23,274.74,13135,364140535.00,1.62,0.39,1.09,1.14,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-25,277.00,273.05,277.56,271.58,19647,537167074.00,2.15,-1.75,-4.87,1.71,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-26,271.93,275.06,276.39,271.16,18040,493195256.00,1.92,0.74,2.01,1.57,2,992,284.02
688235,百济神州-U,1,1.688235,2025-12-29,274.02,274.20,277.89,272.00,20477,563065935.00,2.14,-0.31,-0.86,1.78,2,992,284.02
